id,pred_job,unix_time,date,job_id,geek_id
0,26,1685843109,2023-06-04,21711545,30732591
1,26,1685843109,2023-06-04,235337008,30732591
2,26,1685843109,2023-06-04,288703116,30732591
3,29,1685843109,2023-06-04,268585717,30732591
4,29,1685843109,2023-06-04,275458425,30732591
5,29,1685843109,2023-06-04,288622213,30732591
6,29,1685843109,2023-06-04,71696876,30732591
7,29,1685843109,2023-06-04,78093829,30732591
8,283,1685843109,2023-06-04,269954846,30732591
9,468,1685843109,2023-06-04,153590648,30732591
10,11,1685843186,2023-06-04,220822365,30732591
11,7,1685843197,2023-06-04,237131777,30732591
12,26,1685843197,2023-06-04,181060554,30732591
13,26,1685843197,2023-06-04,22615624,30732591
14,26,1685843197,2023-06-04,284329897,30732591
15,70,1685843197,2023-06-04,272188596,30732591
16,91,1685843197,2023-06-04,247660740,30732591
17,122,1685843197,2023-06-04,228744930,30732591
18,169,1685843197,2023-06-04,261290902,30732591
19,202,1685843197,2023-06-04,287125321,30732591
20,228,1685843197,2023-06-04,280708526,30732591
21,326,1685843197,2023-06-04,288712331,30732591
22,353,1685843197,2023-06-04,287816630,30732591
23,459,1685843197,2023-06-04,287525903,30732591
24,26,1685843227,2023-06-04,106130592,30732591
25,26,1685843250,2023-06-04,274040944,30732591
26,7,1685843260,2023-06-04,144054677,30732591
27,7,1685843260,2023-06-04,226216054,30732591
28,26,1685843260,2023-06-04,287141174,30732591
29,26,1685843260,2023-06-04,288910276,30732591
30,34,1685843260,2023-06-04,239801765,30732591
31,70,1685843260,2023-06-04,272188596,30732591
32,122,1685843260,2023-06-04,268847655,30732591
33,122,1685843260,2023-06-04,273442737,30732591
34,166,1685843260,2023-06-04,288452646,30732591
35,169,1685843260,2023-06-04,288757456,30732591
36,228,1685843260,2023-06-04,280708526,30732591
37,267,1685843260,2023-06-04,257277889,30732591
38,29,1685866736,2023-06-04,288588106,30732591
