id,pred_job,unix_time,date,job_id,geek_id
0,7,1685752833,2023-06-03,209458235,107763275
1,38,1685752833,2023-06-03,72128319,107763275
2,232,1685752833,2023-06-03,285753223,107763275
3,232,1685752833,2023-06-03,288087785,107763275
4,261,1685752833,2023-06-03,236110073,107763275
5,324,1685752833,2023-06-03,288712922,107763275
6,349,1685752833,2023-06-03,246279552,107763275
7,11,1685753066,2023-06-03,260286084,107763275
8,26,1685753066,2023-06-03,283460747,107763275
9,32,1685753066,2023-06-03,250539669,107763275
10,232,1685753066,2023-06-03,276520411,107763275
11,274,1685753066,2023-06-03,284418393,107763275
12,331,1685753066,2023-06-03,283848011,107763275
13,447,1685753066,2023-06-03,226367175,107763275
14,482,1685753066,2023-06-03,248440117,107763275
15,482,1685753071,2023-06-03,265738692,107763275
16,228,1685753081,2023-06-03,158969994,107763275
17,7,1685753862,2023-06-03,274070451,107763275
18,7,1685753862,2023-06-03,286123412,107763275
19,26,1685753862,2023-06-03,39422391,107763275
20,208,1685753862,2023-06-03,233578147,107763275
21,261,1685753862,2023-06-03,274242944,107763275
22,402,1685753862,2023-06-03,276141765,107763275
23,407,1685753862,2023-06-03,268688720,107763275
24,425,1685753862,2023-06-03,254720254,107763275
25,482,1685753862,2023-06-03,248442653,107763275
26,496,1685753862,2023-06-03,212621641,107763275
27,496,1685753862,2023-06-03,216623710,107763275
28,496,1685753862,2023-06-03,260641344,107763275
29,496,1685753862,2023-06-03,279720862,107763275
30,108,1685753933,2023-06-03,288599483,107763275
31,178,1685753933,2023-06-03,70295888,107763275
32,261,1685753933,2023-06-03,204661627,107763275
33,274,1685753933,2023-06-03,284418393,107763275
34,425,1685753933,2023-06-03,182726858,107763275
35,434,1685753933,2023-06-03,288236045,107763275
36,447,1685753933,2023-06-03,226367175,107763275
37,482,1685753933,2023-06-03,248442653,107763275
38,491,1685753933,2023-06-03,281573124,107763275
39,423,1685753952,2023-06-03,285341062,107763275
40,7,1685753956,2023-06-03,287942233,107763275
41,425,1685754760,2023-06-03,222060350,107763275
42,26,1685754826,2023-06-03,209068385,107763275
43,28,1685754826,2023-06-03,287052384,107763275
44,38,1685754826,2023-06-03,243426338,107763275
45,298,1685754826,2023-06-03,284708115,107763275
46,407,1685754826,2023-06-03,239160719,107763275
47,491,1685754826,2023-06-03,217146667,107763275
48,165,1685754847,2023-06-03,287786466,107763275
49,26,1685754903,2023-06-03,285130944,107763275
50,116,1685754910,2023-06-03,234262322,107763275
51,151,1685754910,2023-06-03,286020201,107763275
52,178,1685754910,2023-06-03,269770103,107763275
53,236,1685754910,2023-06-03,261416371,107763275
54,407,1685754910,2023-06-03,288474345,107763275
55,423,1685754910,2023-06-03,270165359,107763275
56,496,1685754910,2023-06-03,277820238,107763275
57,34,1685754947,2023-06-03,278998500,107763275
58,111,1685754975,2023-06-03,127373558,107763275
59,10,1685754984,2023-06-03,252503505,107763275
60,32,1685754984,2023-06-03,279303852,107763275
61,77,1685754984,2023-06-03,287526668,107763275
62,108,1685754984,2023-06-03,234062625,107763275
63,228,1685754984,2023-06-03,246881466,107763275
64,239,1685754984,2023-06-03,239199408,107763275
65,261,1685754984,2023-06-03,190620960,107763275
66,266,1685754984,2023-06-03,209883007,107763275
67,274,1685754984,2023-06-03,235878364,107763275
68,407,1685754984,2023-06-03,239160719,107763275
69,444,1685754984,2023-06-03,209063054,107763275
70,482,1685754989,2023-06-03,288758169,107763275
71,51,1685755724,2023-06-03,278682971,107763275
72,7,1685755871,2023-06-03,209458235,107763275
73,12,1685755871,2023-06-03,287593553,107763275
74,28,1685755871,2023-06-03,225725791,107763275
75,331,1685755871,2023-06-03,280495298,107763275
76,423,1685755871,2023-06-03,270165359,107763275
77,435,1685755871,2023-06-03,84075982,107763275
78,7,1685755930,2023-06-03,283799086,107763275
79,274,1685758520,2023-06-03,252484831,107763275
80,7,1685760951,2023-06-03,157687771,107763275
81,26,1685760951,2023-06-03,254504297,107763275
82,32,1685760951,2023-06-03,250539669,107763275
83,261,1685760951,2023-06-03,190620960,107763275
84,267,1685760951,2023-06-03,286970813,107763275
85,274,1685760951,2023-06-03,261497173,107763275
86,383,1685760951,2023-06-03,275427705,107763275
87,407,1685760951,2023-06-03,288327098,107763275
88,423,1685760951,2023-06-03,262329851,107763275
89,425,1685760951,2023-06-03,233167278,107763275
90,435,1685760951,2023-06-03,272642361,107763275
