id,pred_job,unix_time,date,job_id,geek_id
0,1,1685787138,2023-06-03,244270797,48637507
1,33,1685787138,2023-06-03,286842164,48637507
2,71,1685787138,2023-06-03,63894386,48637507
3,73,1685787138,2023-06-03,263660529,48637507
4,73,1685787138,2023-06-03,277662691,48637507
5,87,1685787138,2023-06-03,267080538,48637507
6,155,1685787138,2023-06-03,266819689,48637507
7,155,1685787138,2023-06-03,283961274,48637507
8,181,1685787138,2023-06-03,275705798,48637507
9,206,1685787138,2023-06-03,275201737,48637507
10,216,1685787138,2023-06-03,273578300,48637507
11,264,1685787138,2023-06-03,127457649,48637507
12,283,1685787138,2023-06-03,282284264,48637507
13,283,1685787138,2023-06-03,288465918,48637507
14,317,1685787138,2023-06-03,272714267,48637507
15,345,1685787138,2023-06-03,285141757,48637507
16,347,1685787138,2023-06-03,157849701,48637507
17,380,1685787138,2023-06-03,258491106,48637507
18,471,1685787138,2023-06-03,270335588,48637507
19,29,1685787147,2023-06-03,289193200,48637507
20,1,1685838001,2023-06-04,280154855,48637507
21,1,1685838001,2023-06-04,287256122,48637507
22,29,1685838001,2023-06-04,1539036,48637507
23,29,1685838001,2023-06-04,257111529,48637507
24,29,1685838001,2023-06-04,273651435,48637507
25,29,1685838001,2023-06-04,274271071,48637507
26,39,1685838001,2023-06-04,287230889,48637507
27,71,1685838001,2023-06-04,244814031,48637507
28,71,1685838001,2023-06-04,273113680,48637507
29,73,1685838001,2023-06-04,284108616,48637507
30,165,1685838001,2023-06-04,288148905,48637507
31,181,1685838001,2023-06-04,267390953,48637507
32,192,1685838001,2023-06-04,285775821,48637507
33,234,1685838001,2023-06-04,286227640,48637507
34,264,1685838001,2023-06-04,271574929,48637507
35,357,1685838001,2023-06-04,282075671,48637507
36,380,1685838001,2023-06-04,131585633,48637507
