id,pred_job,unix_time,date,job_id,geek_id
0,7,1685844051,2023-06-04,236961597,39432713
1,26,1685844051,2023-06-04,165156731,39432713
2,26,1685844051,2023-06-04,286222401,39432713
3,29,1685844051,2023-06-04,264867002,39432713
4,35,1685844051,2023-06-04,284421510,39432713
5,35,1685844051,2023-06-04,70967685,39432713
6,43,1685844051,2023-06-04,284039974,39432713
7,145,1685844051,2023-06-04,284264885,39432713
8,164,1685844051,2023-06-04,273165925,39432713
9,181,1685844051,2023-06-04,226577220,39432713
10,256,1685844051,2023-06-04,280596421,39432713
11,256,1685844051,2023-06-04,286412253,39432713
12,283,1685844051,2023-06-04,270705508,39432713
13,283,1685844051,2023-06-04,288983910,39432713
14,331,1685844076,2023-06-04,288869516,39432713
15,166,1685844136,2023-06-04,215883329,39432713
16,283,1685844160,2023-06-04,284506321,39432713
17,26,1685844177,2023-06-04,288773751,39432713
18,29,1685844177,2023-06-04,221663509,39432713
19,29,1685844177,2023-06-04,283176870,39432713
20,29,1685844177,2023-06-04,287033697,39432713
21,29,1685844177,2023-06-04,288777074,39432713
22,35,1685844177,2023-06-04,267533476,39432713
23,35,1685844177,2023-06-04,70967685,39432713
24,36,1685844177,2023-06-04,286964782,39432713
25,70,1685844177,2023-06-04,288835216,39432713
26,169,1685844177,2023-06-04,287857166,39432713
27,196,1685844177,2023-06-04,285716967,39432713
28,260,1685844177,2023-06-04,282855482,39432713
29,314,1685844177,2023-06-04,200025066,39432713
30,344,1685844177,2023-06-04,270231097,39432713
31,7,1685871158,2023-06-04,286452298,39432713
32,11,1685871158,2023-06-04,263851347,39432713
33,26,1685871158,2023-06-04,286222401,39432713
34,26,1685871158,2023-06-04,286844113,39432713
35,26,1685871158,2023-06-04,65909807,39432713
36,29,1685871158,2023-06-04,282834740,39432713
37,29,1685871158,2023-06-04,283176870,39432713
38,29,1685871158,2023-06-04,286663089,39432713
39,29,1685871158,2023-06-04,288483032,39432713
40,29,1685871158,2023-06-04,288491408,39432713
41,36,1685871158,2023-06-04,266021787,39432713
42,230,1685871158,2023-06-04,248060436,39432713
43,267,1685871158,2023-06-04,276640371,39432713
44,378,1685871158,2023-06-04,277119206,39432713
45,43,1685871166,2023-06-04,287039870,39432713
46,7,1685871390,2023-06-04,53146086,39432713
47,26,1685871390,2023-06-04,123100979,39432713
48,26,1685871390,2023-06-04,216375846,39432713
49,29,1685871390,2023-06-04,265088145,39432713
50,29,1685871390,2023-06-04,273125714,39432713
51,29,1685871390,2023-06-04,283334012,39432713
52,29,1685871390,2023-06-04,284602870,39432713
53,29,1685871390,2023-06-04,288491408,39432713
54,35,1685871390,2023-06-04,246678053,39432713
55,42,1685871390,2023-06-04,283020875,39432713
56,70,1685871390,2023-06-04,286613905,39432713
57,283,1685871390,2023-06-04,269064887,39432713
58,283,1685871390,2023-06-04,284724625,39432713
59,331,1685871390,2023-06-04,206179070,39432713
60,344,1685871390,2023-06-04,270911543,39432713
61,344,1685871390,2023-06-04,283265796,39432713
62,353,1685871390,2023-06-04,281992448,39432713
63,123,1685871657,2023-06-04,287505191,39432713
64,26,1685871677,2023-06-04,149129362,39432713
65,266,1685871711,2023-06-04,129805702,39432713
66,7,1685878149,2023-06-04,53146086,39432713
67,16,1685878149,2023-06-04,238347695,39432713
68,35,1685878149,2023-06-04,246678053,39432713
69,122,1685878149,2023-06-04,277166953,39432713
70,145,1685878149,2023-06-04,284264885,39432713
71,267,1685878149,2023-06-04,276640371,39432713
72,283,1685878149,2023-06-04,288186662,39432713
73,330,1685878149,2023-06-04,251265442,39432713
74,353,1685878149,2023-06-04,274311464,39432713
75,396,1685878149,2023-06-04,284053708,39432713
76,26,1685878839,2023-06-04,191113000,39432713
77,26,1685878839,2023-06-04,285556912,39432713
78,29,1685878839,2023-06-04,120035598,39432713
79,29,1685878839,2023-06-04,287342437,39432713
80,43,1685878839,2023-06-04,282007133,39432713
81,62,1685878839,2023-06-04,277282124,39432713
82,88,1685878839,2023-06-04,245067773,39432713
83,145,1685878839,2023-06-04,280129318,39432713
84,192,1685878839,2023-06-04,276934612,39432713
85,283,1685878839,2023-06-04,288697805,39432713
86,485,1685878839,2023-06-04,279700846,39432713
87,123,1685878886,2023-06-04,287505191,39432713
88,26,1685878932,2023-06-04,174192816,39432713
89,1,1685879793,2023-06-04,280351139,39432713
90,7,1685879793,2023-06-04,12725218,39432713
91,26,1685879793,2023-06-04,252206357,39432713
92,26,1685879793,2023-06-04,277364476,39432713
93,26,1685879793,2023-06-04,285720195,39432713
94,29,1685879793,2023-06-04,12728948,39432713
95,29,1685879793,2023-06-04,213792168,39432713
96,29,1685879793,2023-06-04,283171303,39432713
97,35,1685879793,2023-06-04,181872319,39432713
98,70,1685879793,2023-06-04,285385898,39432713
99,71,1685879793,2023-06-04,249998876,39432713
100,328,1685879793,2023-06-04,215478413,39432713
101,344,1685879793,2023-06-04,284460662,39432713
