id,pred_job,unix_time,date,job_id,geek_id
0,34,1685756549,2023-06-03,128645182,597077418
1,34,1685756549,2023-06-03,150450413,597077418
2,34,1685756549,2023-06-03,186998852,597077418
3,55,1685756549,2023-06-03,276793648,597077418
4,77,1685756549,2023-06-03,122548781,597077418
5,136,1685756549,2023-06-03,288873738,597077418
6,230,1685756549,2023-06-03,130118140,597077418
7,230,1685756549,2023-06-03,220980629,597077418
8,351,1685756549,2023-06-03,279378584,597077418
9,394,1685756549,2023-06-03,269795563,597077418
10,397,1685756549,2023-06-03,87860453,597077418
11,469,1685756549,2023-06-03,262603923,597077418
12,241,1685756602,2023-06-03,186253902,597077418
13,136,1685756622,2023-06-03,287485452,597077418
14,187,1685756630,2023-06-03,235044414,597077418
15,224,1685756630,2023-06-03,267177924,597077418
16,230,1685756630,2023-06-03,148025194,597077418
17,230,1685756630,2023-06-03,208880861,597077418
18,265,1685756630,2023-06-03,274557513,597077418
19,331,1685756630,2023-06-03,288346097,597077418
20,351,1685756630,2023-06-03,279378584,597077418
21,397,1685756630,2023-06-03,287977938,597077418
22,316,1685756644,2023-06-03,17650830,597077418
23,55,1685756663,2023-06-03,248811987,597077418
24,136,1685757334,2023-06-03,256599047,597077418
25,230,1685757352,2023-06-03,188960869,597077418
26,32,1685758589,2023-06-03,277746038,597077418
27,124,1685758645,2023-06-03,288812396,597077418
28,38,1685758659,2023-06-03,17817447,597077418
29,26,1685773545,2023-06-03,241807204,597077418
30,26,1685773545,2023-06-03,255369194,597077418
31,34,1685773545,2023-06-03,263653420,597077418
32,35,1685773545,2023-06-03,190805330,597077418
33,89,1685773545,2023-06-03,267976513,597077418
34,109,1685773545,2023-06-03,264944312,597077418
35,181,1685773545,2023-06-03,287993141,597077418
36,192,1685773545,2023-06-03,245132655,597077418
37,228,1685773545,2023-06-03,203053054,597077418
38,283,1685773556,2023-06-03,220056125,597077418
39,33,1685773618,2023-06-03,250349403,597077418
