id,pred_job,unix_time,date,job_id,geek_id
0,26,1685853239,2023-06-04,92076428,528097814
1,46,1685853239,2023-06-04,280077066,528097814
2,55,1685853239,2023-06-04,289266435,528097814
3,70,1685853239,2023-06-04,130854309,528097814
4,123,1685853239,2023-06-04,284268623,528097814
5,132,1685853239,2023-06-04,265113761,528097814
6,136,1685853239,2023-06-04,286585576,528097814
7,183,1685853239,2023-06-04,283564816,528097814
8,183,1685853239,2023-06-04,288640008,528097814
9,194,1685853239,2023-06-04,288676206,528097814
10,224,1685853239,2023-06-04,283304530,528097814
11,248,1685853239,2023-06-04,286617532,528097814
12,340,1685853239,2023-06-04,168402366,528097814
13,396,1685853239,2023-06-04,243910659,528097814
14,433,1685853239,2023-06-04,286852957,528097814
15,70,1685853336,2023-06-04,284504927,528097814
16,119,1685853336,2023-06-04,169358329,528097814
17,123,1685853336,2023-06-04,284268623,528097814
18,128,1685853336,2023-06-04,240854012,528097814
19,141,1685853336,2023-06-04,238497641,528097814
20,168,1685853336,2023-06-04,219012358,528097814
21,168,1685853336,2023-06-04,282866581,528097814
22,183,1685853336,2023-06-04,279683272,528097814
23,187,1685853336,2023-06-04,241154896,528097814
24,230,1685853336,2023-06-04,22966486,528097814
25,272,1685853336,2023-06-04,285718103,528097814
26,285,1685853336,2023-06-04,283174482,528097814
27,285,1685853336,2023-06-04,284567538,528097814
28,292,1685853336,2023-06-04,240135343,528097814
29,325,1685853336,2023-06-04,283875371,528097814
30,396,1685853336,2023-06-04,284053708,528097814
31,55,1685855839,2023-06-04,222146845,528097814
