id,pred_job,unix_time,date,job_id,geek_id
0,29,1685800881,2023-06-03,257597478,27408573
1,347,1685800904,2023-06-03,174569378,27408573
2,29,1685800953,2023-06-03,288435536,27408573
3,28,1685800957,2023-06-03,285210699,27408573
4,28,1685800957,2023-06-03,285210699,27408573
5,28,1685800957,2023-06-03,285210699,27408573
6,28,1685800957,2023-06-03,285210699,27408573
7,28,1685800957,2023-06-03,285210699,27408573
8,166,1685800998,2023-06-03,288869749,27408573
9,11,1685801025,2023-06-03,272058814,27408573
10,1,1685801064,2023-06-03,240526664,27408573
11,29,1685801125,2023-06-03,248229006,27408573
12,29,1685801209,2023-06-03,286191906,27408573
13,35,1685801291,2023-06-03,289028037,27408573
14,181,1685801300,2023-06-03,287229758,27408573
15,181,1685801329,2023-06-03,274499540,27408573
16,29,1685801367,2023-06-03,220427767,27408573
17,181,1685801393,2023-06-03,269781586,27408573
18,29,1685801412,2023-06-03,285153375,27408573
19,488,1685801433,2023-06-03,278644133,27408573
20,29,1685801480,2023-06-03,285928919,27408573
21,29,1685801501,2023-06-03,118311390,27408573
22,29,1685801522,2023-06-03,289023399,27408573
23,29,1685804437,2023-06-03,220921330,27408573
24,29,1685804437,2023-06-03,222852790,27408573
25,73,1685804437,2023-06-03,288987057,27408573
26,166,1685804437,2023-06-03,288625390,27408573
27,181,1685804437,2023-06-03,288833331,27408573
28,283,1685804437,2023-06-03,273262191,27408573
29,283,1685804437,2023-06-03,280110767,27408573
30,283,1685804437,2023-06-03,287455515,27408573
31,347,1685804437,2023-06-03,274411186,27408573
32,266,1685804512,2023-06-03,173297240,27408573
33,1,1685804548,2023-06-03,125384576,27408573
34,1,1685804548,2023-06-03,285367467,27408573
35,1,1685804548,2023-06-03,288931570,27408573
36,11,1685804548,2023-06-03,231196559,27408573
37,29,1685804548,2023-06-03,132640951,27408573
38,29,1685804548,2023-06-03,256151537,27408573
39,29,1685804548,2023-06-03,41468825,27408573
40,129,1685804548,2023-06-03,161423623,27408573
41,129,1685804548,2023-06-03,281507369,27408573
42,181,1685804548,2023-06-03,218152591,27408573
43,181,1685804548,2023-06-03,282095266,27408573
44,266,1685804548,2023-06-03,111652108,27408573
45,347,1685804548,2023-06-03,201520947,27408573
46,259,1685804556,2023-06-03,197523869,27408573
47,347,1685804745,2023-06-03,277136781,27408573
48,29,1685804760,2023-06-03,212200484,27408573
49,181,1685804828,2023-06-03,289085182,27408573
50,29,1685804847,2023-06-03,132043968,27408573
51,29,1685804847,2023-06-03,260670920,27408573
52,29,1685804847,2023-06-03,269663778,27408573
53,29,1685804847,2023-06-03,269668690,27408573
54,29,1685804847,2023-06-03,287553462,27408573
55,29,1685804847,2023-06-03,96806581,27408573
56,35,1685804847,2023-06-03,113790647,27408573
57,154,1685804847,2023-06-03,287484228,27408573
58,166,1685804847,2023-06-03,93985746,27408573
59,347,1685804847,2023-06-03,240367080,27408573
60,347,1685804847,2023-06-03,246371300,27408573
61,181,1685805045,2023-06-03,278981235,27408573
62,259,1685860656,2023-06-04,111484052,27408573
63,29,1685860805,2023-06-04,283083624,27408573
64,26,1685861241,2023-06-04,160996050,27408573
65,26,1685861241,2023-06-04,287900906,27408573
66,29,1685861241,2023-06-04,143737466,27408573
67,29,1685861241,2023-06-04,242039376,27408573
68,29,1685861241,2023-06-04,283833062,27408573
69,29,1685861241,2023-06-04,284647137,27408573
70,87,1685861241,2023-06-04,128054830,27408573
71,181,1685861241,2023-06-04,211054908,27408573
72,181,1685861241,2023-06-04,283425123,27408573
73,283,1685861241,2023-06-04,287492086,27408573
74,347,1685861241,2023-06-04,274411186,27408573
75,71,1685861309,2023-06-04,189657210,27408573
76,451,1685861353,2023-06-04,284292925,27408573
77,28,1685861354,2023-06-04,288366903,27408573
78,26,1685861377,2023-06-04,258684798,27408573
79,29,1685861394,2023-06-04,128087151,27408573
80,29,1685861454,2023-06-04,288249857,27408573
81,1,1685861592,2023-06-04,243260957,27408573
82,29,1685861592,2023-06-04,103080737,27408573
83,29,1685861592,2023-06-04,108140812,27408573
84,29,1685861592,2023-06-04,150322754,27408573
85,29,1685861592,2023-06-04,192433786,27408573
86,29,1685861592,2023-06-04,287089413,27408573
87,29,1685861592,2023-06-04,288061098,27408573
88,33,1685861592,2023-06-04,267658554,27408573
89,70,1685861592,2023-06-04,289080345,27408573
90,73,1685861592,2023-06-04,270547196,27408573
91,181,1685861592,2023-06-04,219346801,27408573
92,192,1685861592,2023-06-04,217538741,27408573
93,283,1685861592,2023-06-04,250618031,27408573
94,288,1685861592,2023-06-04,39654560,27408573
95,26,1685861608,2023-06-04,150468225,27408573
96,29,1685861612,2023-06-04,155694149,27408573
97,29,1685861623,2023-06-04,288632212,27408573
98,266,1685861649,2023-06-04,20070419,27408573
99,11,1685861660,2023-06-04,106772044,27408573
100,26,1685861660,2023-06-04,144432370,27408573
101,26,1685861660,2023-06-04,188391334,27408573
102,26,1685861660,2023-06-04,285317187,27408573
103,29,1685861660,2023-06-04,109649732,27408573
104,29,1685861660,2023-06-04,171945550,27408573
105,29,1685861660,2023-06-04,244213166,27408573
106,29,1685861660,2023-06-04,266742289,27408573
107,33,1685861660,2023-06-04,267658554,27408573
108,166,1685861660,2023-06-04,288625390,27408573
109,181,1685861660,2023-06-04,127107186,27408573
110,181,1685861660,2023-06-04,179550577,27408573
111,181,1685861660,2023-06-04,218152591,27408573
