id,pred_job,unix_time,date,job_id,geek_id
0,29,1685722186,2023-06-03,288094933,597908359
1,35,1685722186,2023-06-03,261638082,597908359
2,62,1685722186,2023-06-03,275045834,597908359
3,71,1685722186,2023-06-03,246452346,597908359
4,154,1685722186,2023-06-03,276150997,597908359
5,166,1685722186,2023-06-03,274348085,597908359
6,181,1685722186,2023-06-03,288098210,597908359
7,229,1685722186,2023-06-03,265549140,597908359
8,241,1685722186,2023-06-03,284270077,597908359
9,266,1685722186,2023-06-03,179562179,597908359
10,281,1685722186,2023-06-03,288291502,597908359
11,451,1685722186,2023-06-03,284528904,597908359
12,87,1685722353,2023-06-03,281617308,597908359
13,142,1685722434,2023-06-03,287409065,597908359
14,39,1685722448,2023-06-03,270268548,597908359
15,160,1685722466,2023-06-03,269665062,597908359
16,266,1685722560,2023-06-03,281487495,597908359
17,11,1685722620,2023-06-03,282081070,597908359
18,1,1685892745,2023-06-04,196738000,597908359
19,29,1685892745,2023-06-04,286849513,597908359
20,33,1685892745,2023-06-04,264008839,597908359
21,154,1685892745,2023-06-04,268551662,597908359
22,154,1685892745,2023-06-04,285129771,597908359
23,209,1685892745,2023-06-04,274409898,597908359
24,217,1685892745,2023-06-04,113563637,597908359
25,241,1685892745,2023-06-04,282175588,597908359
26,268,1685892745,2023-06-04,287704590,597908359
27,281,1685892745,2023-06-04,287626879,597908359
28,347,1685892745,2023-06-04,282801986,597908359
29,380,1685892745,2023-06-04,287685346,597908359
30,154,1685892816,2023-06-04,265059682,597908359
31,1,1685892828,2023-06-04,143729657,597908359
32,3,1685892828,2023-06-04,255182302,597908359
33,29,1685892828,2023-06-04,223780698,597908359
34,154,1685892828,2023-06-04,276150997,597908359
35,155,1685892828,2023-06-04,286199771,597908359
36,181,1685892828,2023-06-04,212989586,597908359
