id,pred_job,unix_time,date,job_id,geek_id
0,192,1685848674,2023-06-04,193229757,112902444
1,71,1685850032,2023-06-04,283842315,112902444
2,87,1685850032,2023-06-04,272183141,112902444
3,225,1685850032,2023-06-04,166114585,112902444
4,390,1685850032,2023-06-04,124955957,112902444
5,390,1685850032,2023-06-04,143203141,112902444
6,390,1685850032,2023-06-04,193532396,112902444
7,390,1685850032,2023-06-04,265113765,112902444
8,390,1685850032,2023-06-04,267170001,112902444
9,390,1685850032,2023-06-04,286670651,112902444
10,390,1685850032,2023-06-04,63917706,112902444
11,434,1685850032,2023-06-04,220418718,112902444
12,7,1685850043,2023-06-04,128068931,112902444
13,7,1685850052,2023-06-04,165000556,112902444
14,13,1685850052,2023-06-04,278289727,112902444
15,34,1685850052,2023-06-04,215927096,112902444
16,41,1685850052,2023-06-04,196908012,112902444
17,79,1685850052,2023-06-04,273161785,112902444
18,79,1685850052,2023-06-04,278219922,112902444
19,79,1685850052,2023-06-04,281233230,112902444
20,79,1685850052,2023-06-04,286549451,112902444
21,331,1685850052,2023-06-04,276312045,112902444
22,434,1685850052,2023-06-04,213455941,112902444
23,434,1685850052,2023-06-04,220418718,112902444
24,434,1685850052,2023-06-04,288120994,112902444
25,7,1685850057,2023-06-04,183331163,112902444
26,434,1685850066,2023-06-04,256031059,112902444
27,7,1685850075,2023-06-04,281564698,112902444
28,7,1685850082,2023-06-04,192884583,112902444
29,434,1685850094,2023-06-04,21679164,112902444
30,434,1685850101,2023-06-04,274060161,112902444
31,434,1685850119,2023-06-04,288246672,112902444
32,7,1685850123,2023-06-04,101450788,112902444
33,7,1685850123,2023-06-04,193669770,112902444
34,7,1685850123,2023-06-04,260395649,112902444
35,7,1685850123,2023-06-04,287529915,112902444
36,7,1685850123,2023-06-04,288024264,112902444
37,13,1685850123,2023-06-04,278289727,112902444
38,28,1685850123,2023-06-04,287792614,112902444
39,41,1685850123,2023-06-04,221755634,112902444
40,331,1685850123,2023-06-04,273380771,112902444
41,397,1685850123,2023-06-04,247812985,112902444
42,434,1685850123,2023-06-04,200987252,112902444
43,434,1685850123,2023-06-04,211303690,112902444
44,434,1685850123,2023-06-04,271070568,112902444
45,434,1685850123,2023-06-04,287355637,112902444
46,434,1685850137,2023-06-04,187787406,112902444
47,434,1685850152,2023-06-04,18441706,112902444
48,434,1685850161,2023-06-04,30223869,112902444
49,434,1685850168,2023-06-04,287586039,112902444
50,434,1685850184,2023-06-04,148968194,112902444
51,434,1685850190,2023-06-04,54068556,112902444
52,70,1685850196,2023-06-04,240101353,112902444
53,7,1685850209,2023-06-04,181762839,112902444
54,7,1685850209,2023-06-04,275792706,112902444
55,41,1685850209,2023-06-04,283332164,112902444
56,70,1685850209,2023-06-04,34743192,112902444
57,79,1685850209,2023-06-04,270559151,112902444
58,228,1685850209,2023-06-04,241343932,112902444
59,434,1685850209,2023-06-04,124776160,112902444
60,434,1685850209,2023-06-04,182662597,112902444
61,434,1685850209,2023-06-04,244889613,112902444
62,434,1685850209,2023-06-04,246445770,112902444
63,434,1685850209,2023-06-04,270505598,112902444
64,434,1685850209,2023-06-04,288111805,112902444
65,434,1685850209,2023-06-04,89150683,112902444
66,7,1685850211,2023-06-04,210406356,112902444
67,434,1685850243,2023-06-04,18648398,112902444
68,434,1685850252,2023-06-04,278818570,112902444
69,7,1685850256,2023-06-04,100149867,112902444
70,7,1685850256,2023-06-04,173996626,112902444
71,13,1685850256,2023-06-04,286965449,112902444
72,28,1685850256,2023-06-04,265743912,112902444
73,28,1685850256,2023-06-04,287317290,112902444
74,28,1685850256,2023-06-04,288903634,112902444
75,34,1685850256,2023-06-04,270659576,112902444
76,79,1685850256,2023-06-04,232517867,112902444
77,228,1685850256,2023-06-04,288456965,112902444
78,434,1685850256,2023-06-04,157482038,112902444
79,434,1685850256,2023-06-04,215135525,112902444
80,434,1685850256,2023-06-04,225332155,112902444
81,434,1685850256,2023-06-04,269081977,112902444
82,434,1685850256,2023-06-04,277827250,112902444
83,434,1685850256,2023-06-04,286875593,112902444
84,434,1685850256,2023-06-04,287013107,112902444
85,434,1685850256,2023-06-04,288566231,112902444
86,434,1685850267,2023-06-04,257649850,112902444
87,7,1685850277,2023-06-04,61066341,112902444
88,434,1685850297,2023-06-04,272411358,112902444
89,434,1685850311,2023-06-04,234376909,112902444
90,7,1685850316,2023-06-04,193669770,112902444
91,7,1685850322,2023-06-04,165000556,112902444
92,7,1685850322,2023-06-04,40147546,112902444
93,79,1685850322,2023-06-04,255736854,112902444
94,228,1685850322,2023-06-04,241343932,112902444
95,434,1685850322,2023-06-04,270299870,112902444
96,434,1685850322,2023-06-04,279053722,112902444
97,434,1685850322,2023-06-04,285663726,112902444
98,434,1685850322,2023-06-04,288623376,112902444
99,434,1685850322,2023-06-04,288746998,112902444
100,434,1685850329,2023-06-04,239153069,112902444
101,7,1685850344,2023-06-04,100149867,112902444
102,7,1685850344,2023-06-04,131806702,112902444
103,7,1685850344,2023-06-04,217974735,112902444
104,13,1685850344,2023-06-04,273427573,112902444
105,34,1685850344,2023-06-04,219706534,112902444
106,79,1685850344,2023-06-04,215126847,112902444
107,331,1685850344,2023-06-04,80127041,112902444
108,434,1685850344,2023-06-04,173026579,112902444
109,434,1685850344,2023-06-04,203809656,112902444
110,434,1685850344,2023-06-04,214508779,112902444
111,434,1685850344,2023-06-04,224509421,112902444
112,434,1685850344,2023-06-04,225232701,112902444
113,434,1685850344,2023-06-04,234674201,112902444
114,434,1685850344,2023-06-04,277298095,112902444
115,434,1685850344,2023-06-04,280250355,112902444
116,434,1685850344,2023-06-04,283761919,112902444
117,434,1685850344,2023-06-04,288460857,112902444
118,434,1685850348,2023-06-04,102559920,112902444
119,434,1685850362,2023-06-04,17003462,112902444
120,13,1685850371,2023-06-04,285633222,112902444
121,13,1685850393,2023-06-04,103461450,112902444
122,434,1685850402,2023-06-04,234376909,112902444
123,7,1685850406,2023-06-04,187712478,112902444
124,13,1685850406,2023-06-04,273427573,112902444
125,28,1685850406,2023-06-04,274741410,112902444
126,79,1685850406,2023-06-04,256238794,112902444
127,241,1685850406,2023-06-04,277805689,112902444
128,397,1685850406,2023-06-04,223457559,112902444
129,434,1685850406,2023-06-04,202319188,112902444
130,434,1685850406,2023-06-04,225997627,112902444
131,434,1685850406,2023-06-04,275936756,112902444
132,434,1685850406,2023-06-04,277500338,112902444
133,434,1685850406,2023-06-04,280416274,112902444
134,434,1685850406,2023-06-04,282254195,112902444
135,434,1685850406,2023-06-04,286918297,112902444
136,13,1685850410,2023-06-04,288746950,112902444
137,13,1685850417,2023-06-04,238356506,112902444
138,434,1685850426,2023-06-04,130599440,112902444
139,21,1685850441,2023-06-04,193638396,112902444
140,21,1685850441,2023-06-04,198803615,112902444
141,21,1685850441,2023-06-04,209278943,112902444
142,21,1685850441,2023-06-04,268097878,112902444
143,21,1685850441,2023-06-04,269687444,112902444
144,21,1685850441,2023-06-04,269905572,112902444
145,21,1685850441,2023-06-04,277487318,112902444
146,369,1685850441,2023-06-04,279473971,112902444
147,404,1685850441,2023-06-04,244225567,112902444
148,407,1685850441,2023-06-04,242623971,112902444
149,21,1685850463,2023-06-04,122998723,112902444
150,21,1685850463,2023-06-04,205852704,112902444
151,21,1685850463,2023-06-04,259344691,112902444
152,21,1685850463,2023-06-04,262168616,112902444
153,21,1685850463,2023-06-04,273385012,112902444
154,21,1685850463,2023-06-04,285998612,112902444
155,99,1685850463,2023-06-04,215846647,112902444
156,99,1685850463,2023-06-04,288566036,112902444
157,120,1685850463,2023-06-04,237649854,112902444
158,369,1685850463,2023-06-04,258814595,112902444
159,404,1685850463,2023-06-04,44496848,112902444
160,407,1685850463,2023-06-04,226810018,112902444
161,21,1685850491,2023-06-04,219813245,112902444
162,407,1685850517,2023-06-04,237503829,112902444
163,21,1685850544,2023-06-04,149862749,112902444
164,21,1685850544,2023-06-04,21229314,112902444
165,21,1685850544,2023-06-04,227518832,112902444
166,21,1685850544,2023-06-04,278824108,112902444
167,21,1685850544,2023-06-04,66273904,112902444
168,99,1685850544,2023-06-04,267505664,112902444
169,369,1685850544,2023-06-04,150323011,112902444
170,369,1685850544,2023-06-04,279286181,112902444
171,369,1685850544,2023-06-04,280854880,112902444
172,407,1685850544,2023-06-04,62683626,112902444
173,407,1685850584,2023-06-04,254094429,112902444
174,21,1685850592,2023-06-04,146112062,112902444
175,21,1685850592,2023-06-04,227959823,112902444
176,21,1685850592,2023-06-04,238837065,112902444
177,21,1685850592,2023-06-04,249023606,112902444
178,21,1685850592,2023-06-04,264586229,112902444
179,21,1685850592,2023-06-04,276050901,112902444
180,99,1685850592,2023-06-04,289006680,112902444
181,106,1685850592,2023-06-04,185165603,112902444
182,369,1685850592,2023-06-04,279286181,112902444
183,404,1685850592,2023-06-04,128500417,112902444
184,404,1685850592,2023-06-04,151566137,112902444
185,21,1685850603,2023-06-04,153591781,112902444
186,21,1685850603,2023-06-04,205852704,112902444
187,21,1685850603,2023-06-04,226233040,112902444
188,21,1685850603,2023-06-04,244810016,112902444
189,21,1685850603,2023-06-04,261935499,112902444
190,21,1685850603,2023-06-04,280064170,112902444
191,99,1685850603,2023-06-04,202024444,112902444
192,99,1685850603,2023-06-04,215846647,112902444
193,120,1685850603,2023-06-04,285437248,112902444
194,369,1685850603,2023-06-04,271234313,112902444
195,369,1685850603,2023-06-04,280854880,112902444
196,420,1685850603,2023-06-04,236145258,112902444
197,407,1685850606,2023-06-04,36138792,112902444
198,21,1685850615,2023-06-04,259230707,112902444
199,29,1685862049,2023-06-04,106576367,112902444
200,29,1685862049,2023-06-04,170576447,112902444
201,29,1685862049,2023-06-04,171467974,112902444
202,35,1685862049,2023-06-04,156494463,112902444
203,35,1685862049,2023-06-04,74115877,112902444
204,70,1685862049,2023-06-04,280388583,112902444
205,166,1685862049,2023-06-04,240774148,112902444
206,331,1685862049,2023-06-04,232106705,112902444
207,29,1685863682,2023-06-04,289063842,112902444
208,21,1685926218,2023-06-04,269907640,112902444
209,434,1685928094,2023-06-04,286995520,112902444
210,434,1685930886,2023-06-04,225128774,112902444
211,434,1685944808,2023-06-04,285132695,112902444
