id,pred_job,unix_time,date,job_id,geek_id
0,260,1685757148,2023-06-03,131909576,6640781
1,29,1685757268,2023-06-03,288699298,6640781
2,155,1685757469,2023-06-03,288157678,6640781
3,166,1685757693,2023-06-03,288452646,6640781
4,29,1685757800,2023-06-03,252416288,6640781
5,5,1685757831,2023-06-03,276642615,6640781
6,29,1685757848,2023-06-03,287320630,6640781
7,181,1685757897,2023-06-03,268425531,6640781
8,1,1685758040,2023-06-03,268793265,6640781
9,26,1685758040,2023-06-03,274628114,6640781
10,29,1685758040,2023-06-03,196907368,6640781
11,29,1685758040,2023-06-03,273629017,6640781
12,29,1685758040,2023-06-03,284109226,6640781
13,29,1685758040,2023-06-03,287551810,6640781
14,29,1685758040,2023-06-03,287611344,6640781
15,35,1685758040,2023-06-03,278674172,6640781
16,181,1685758040,2023-06-03,287985601,6640781
17,29,1685758048,2023-06-03,288699298,6640781
18,29,1685758056,2023-06-03,288399701,6640781
19,1,1685758136,2023-06-03,205522003,6640781
20,1,1685758136,2023-06-03,278401330,6640781
21,1,1685758136,2023-06-03,280458569,6640781
22,26,1685758136,2023-06-03,268970695,6640781
23,29,1685758136,2023-06-03,132704512,6640781
24,29,1685758136,2023-06-03,282237553,6640781
25,35,1685758136,2023-06-03,282978789,6640781
26,73,1685758136,2023-06-03,288772647,6640781
27,155,1685758136,2023-06-03,222435050,6640781
28,268,1685758136,2023-06-03,279378701,6640781
29,29,1685769519,2023-06-03,186469657,6640781
30,29,1685769541,2023-06-03,222778942,6640781
31,35,1685769562,2023-06-03,42959201,6640781
32,94,1685769582,2023-06-03,115730095,6640781
33,26,1685769609,2023-06-03,201425406,6640781
34,29,1685769646,2023-06-03,248009353,6640781
35,283,1685769652,2023-06-03,282166792,6640781
36,35,1685769691,2023-06-03,233895598,6640781
37,380,1685769728,2023-06-03,233794546,6640781
38,28,1685769746,2023-06-03,288805779,6640781
39,29,1685769746,2023-06-03,212826342,6640781
40,29,1685769746,2023-06-03,287948159,6640781
41,35,1685769746,2023-06-03,287371632,6640781
42,73,1685769746,2023-06-03,279793086,6640781
43,87,1685769746,2023-06-03,115212310,6640781
44,155,1685769746,2023-06-03,274371599,6640781
45,155,1685769746,2023-06-03,288382099,6640781
46,181,1685769746,2023-06-03,277320272,6640781
47,268,1685769810,2023-06-03,43803678,6640781
48,11,1685769843,2023-06-03,238849583,6640781
49,26,1685769843,2023-06-03,278547762,6640781
50,29,1685769843,2023-06-03,120837358,6640781
51,29,1685769843,2023-06-03,174755648,6640781
52,29,1685769843,2023-06-03,201280802,6640781
53,29,1685769843,2023-06-03,268970290,6640781
54,29,1685769843,2023-06-03,273629017,6640781
55,29,1685769843,2023-06-03,286131068,6640781
56,70,1685769843,2023-06-03,287669780,6640781
57,155,1685769843,2023-06-03,245613199,6640781
58,181,1685769843,2023-06-03,33988278,6640781
59,347,1685769843,2023-06-03,70673860,6640781
60,488,1685769843,2023-06-03,270581273,6640781
61,494,1685769843,2023-06-03,261861825,6640781
62,488,1685769961,2023-06-03,25264172,6640781
63,29,1685773105,2023-06-03,285601990,6640781
64,29,1685773367,2023-06-03,254790178,6640781
65,488,1685774474,2023-06-03,25264172,6640781
66,462,1685774486,2023-06-03,239423068,6640781
67,266,1685864103,2023-06-04,209130856,6640781
