id,pred_job,unix_time,date,job_id,geek_id
0,192,1685801851,2023-06-03,285737217,69643455
1,29,1685801873,2023-06-03,289022040,69643455
2,29,1685842899,2023-06-04,196045600,69643455
3,29,1685842899,2023-06-04,284377803,69643455
4,35,1685842899,2023-06-04,267428053,69643455
5,35,1685842899,2023-06-04,284603346,69643455
6,39,1685842899,2023-06-04,5770029,69643455
7,58,1685842899,2023-06-04,214722267,69643455
8,60,1685842899,2023-06-04,255270307,69643455
9,71,1685842899,2023-06-04,288891520,69643455
10,87,1685842899,2023-06-04,257726167,69643455
11,192,1685842899,2023-06-04,254029878,69643455
12,266,1685842899,2023-06-04,270496864,69643455
13,283,1685842899,2023-06-04,216362605,69643455
14,382,1685842899,2023-06-04,267680815,69643455
15,467,1685842899,2023-06-04,282030397,69643455
16,467,1685842899,2023-06-04,282336548,69643455
17,29,1685842932,2023-06-04,288483032,69643455
18,29,1685842993,2023-06-04,202382592,69643455
19,58,1685843026,2023-06-04,276241710,69643455
20,1,1685843210,2023-06-04,241253021,69643455
21,11,1685843210,2023-06-04,278551924,69643455
22,16,1685843210,2023-06-04,286341038,69643455
23,26,1685843210,2023-06-04,274040944,69643455
24,29,1685843210,2023-06-04,238693287,69643455
25,29,1685843210,2023-06-04,258643750,69643455
26,29,1685843210,2023-06-04,268856790,69643455
27,29,1685843210,2023-06-04,268914576,69643455
28,29,1685843210,2023-06-04,69314174,69643455
29,60,1685843210,2023-06-04,255270307,69643455
30,71,1685843210,2023-06-04,284120782,69643455
31,123,1685843210,2023-06-04,284593979,69643455
32,163,1685843210,2023-06-04,204156812,69643455
33,181,1685843210,2023-06-04,280313805,69643455
34,181,1685843210,2023-06-04,287230512,69643455
35,283,1685843210,2023-06-04,127416818,69643455
36,283,1685843210,2023-06-04,288715274,69643455
37,29,1685843215,2023-06-04,264867002,69643455
38,29,1685843236,2023-06-04,202829023,69643455
39,35,1685848470,2023-06-04,286907484,69643455
