id,pred_job,unix_time,date,job_id,geek_id
0,26,1685772805,2023-06-03,271795794,562953399
1,26,1685772805,2023-06-03,277802505,562953399
2,26,1685772805,2023-06-03,286159900,562953399
3,29,1685772805,2023-06-03,112433271,562953399
4,29,1685772805,2023-06-03,187290481,562953399
5,29,1685772805,2023-06-03,236638658,562953399
6,29,1685772805,2023-06-03,254193688,562953399
7,29,1685772805,2023-06-03,273546847,562953399
8,29,1685772805,2023-06-03,287064630,562953399
9,33,1685772805,2023-06-03,212917090,562953399
10,81,1685772805,2023-06-03,111057396,562953399
11,283,1685772805,2023-06-03,218994831,562953399
12,29,1685773451,2023-06-03,283975931,562953399
13,29,1685773806,2023-06-03,124717021,562953399
14,26,1685773839,2023-06-03,129943854,562953399
15,26,1685773839,2023-06-03,189744707,562953399
16,26,1685773839,2023-06-03,285198671,562953399
17,29,1685773839,2023-06-03,124532061,562953399
18,29,1685773839,2023-06-03,192399915,562953399
19,29,1685773839,2023-06-03,282852437,562953399
20,29,1685773839,2023-06-03,288565141,562953399
21,29,1685773839,2023-06-03,288637786,562953399
22,129,1685773839,2023-06-03,282124710,562953399
23,155,1685773839,2023-06-03,284049355,562953399
24,155,1685773839,2023-06-03,45641345,562953399
25,181,1685773839,2023-06-03,284458750,562953399
26,281,1685773839,2023-06-03,88155800,562953399
27,331,1685773839,2023-06-03,285485177,562953399
28,26,1685773867,2023-06-03,287833083,562953399
29,29,1685773928,2023-06-03,153775830,562953399
30,1,1685775017,2023-06-03,280458569,562953399
31,26,1685775017,2023-06-03,156039991,562953399
32,29,1685775017,2023-06-03,16446373,562953399
33,29,1685775017,2023-06-03,223592408,562953399
34,29,1685775017,2023-06-03,246136283,562953399
35,29,1685775017,2023-06-03,260356334,562953399
36,29,1685775017,2023-06-03,260966491,562953399
37,29,1685775017,2023-06-03,268892501,562953399
38,29,1685775017,2023-06-03,279270558,562953399
39,29,1685775017,2023-06-03,282850313,562953399
40,29,1685775017,2023-06-03,284092244,562953399
41,29,1685775017,2023-06-03,285226396,562953399
42,35,1685775017,2023-06-03,214291500,562953399
43,181,1685775017,2023-06-03,194234191,562953399
44,181,1685775017,2023-06-03,211252422,562953399
45,11,1685834539,2023-06-04,288716000,562953399
46,26,1685834539,2023-06-04,227041565,562953399
47,26,1685834539,2023-06-04,271037615,562953399
48,29,1685834539,2023-06-04,16985884,562953399
49,29,1685834539,2023-06-04,220747549,562953399
50,29,1685834539,2023-06-04,256048640,562953399
51,29,1685834539,2023-06-04,283353481,562953399
52,33,1685834539,2023-06-04,262158740,562953399
53,73,1685834539,2023-06-04,284042506,562953399
54,1,1685834569,2023-06-04,251586016,562953399
55,29,1685834669,2023-06-04,116898817,562953399
56,26,1685834696,2023-06-04,287833083,562953399
57,1,1685834789,2023-06-04,273880154,562953399
58,11,1685834789,2023-06-04,219016663,562953399
59,29,1685834789,2023-06-04,112152058,562953399
60,29,1685834789,2023-06-04,168167162,562953399
61,29,1685834789,2023-06-04,243421017,562953399
62,29,1685834789,2023-06-04,263960398,562953399
63,29,1685834789,2023-06-04,269591117,562953399
64,29,1685834789,2023-06-04,272137771,562953399
65,29,1685834789,2023-06-04,275121884,562953399
66,29,1685834789,2023-06-04,279665203,562953399
67,29,1685834789,2023-06-04,282191097,562953399
68,29,1685834789,2023-06-04,283975931,562953399
69,29,1685834789,2023-06-04,285293833,562953399
70,35,1685834789,2023-06-04,214291500,562953399
71,29,1685834845,2023-06-04,174755648,562953399
