id,pred_job,unix_time,date,job_id,geek_id
0,36,1685835156,2023-06-04,284296422,534152552
1,88,1685835156,2023-06-04,285393420,534152552
2,91,1685835156,2023-06-04,243238557,534152552
3,91,1685835156,2023-06-04,287512441,534152552
4,119,1685835156,2023-06-04,243792260,534152552
5,119,1685835156,2023-06-04,278622245,534152552
6,167,1685835156,2023-06-04,282478201,534152552
7,172,1685835156,2023-06-04,287586125,534152552
8,183,1685835156,2023-06-04,286603108,534152552
9,353,1685835156,2023-06-04,288549897,534152552
10,396,1685835156,2023-06-04,288449356,534152552
11,402,1685835156,2023-06-04,286017471,534152552
12,408,1685835156,2023-06-04,284350750,534152552
13,463,1685835156,2023-06-04,282634948,534152552
14,479,1685835156,2023-06-04,284796783,534152552
15,479,1685835156,2023-06-04,288848379,534152552
16,495,1685835156,2023-06-04,279806772,534152552
17,495,1685835156,2023-06-04,281631853,534152552
18,172,1685835162,2023-06-04,288261083,534152552
19,91,1685835269,2023-06-04,286657206,534152552
20,70,1685835287,2023-06-04,284092005,534152552
21,378,1685835322,2023-06-04,278681157,534152552
22,36,1685835359,2023-06-04,287057038,534152552
23,84,1685835359,2023-06-04,287106979,534152552
24,88,1685835359,2023-06-04,261148031,534152552
25,88,1685835359,2023-06-04,286346003,534152552
26,89,1685835359,2023-06-04,283615569,534152552
27,91,1685835359,2023-06-04,287718326,534152552
28,141,1685835359,2023-06-04,162331633,534152552
29,141,1685835359,2023-06-04,224798577,534152552
30,145,1685835359,2023-06-04,282400868,534152552
31,157,1685835359,2023-06-04,226045027,534152552
32,157,1685835359,2023-06-04,282165315,534152552
33,172,1685835359,2023-06-04,286235601,534152552
34,267,1685835359,2023-06-04,287466292,534152552
35,344,1685835359,2023-06-04,284566835,534152552
36,396,1685835359,2023-06-04,231556851,534152552
37,396,1685835359,2023-06-04,247566654,534152552
38,396,1685835359,2023-06-04,285532025,534152552
39,450,1685835359,2023-06-04,287745348,534152552
40,479,1685835359,2023-06-04,59471423,534152552
41,141,1685835372,2023-06-04,219651336,534152552
42,141,1685835376,2023-06-04,243808844,534152552
43,463,1685835426,2023-06-04,286983861,534152552
44,372,1685835428,2023-06-04,230073716,534152552
45,91,1685835632,2023-06-04,221827241,534152552
