id,pred_job,unix_time,date,job_id,geek_id
0,1,1685789714,2023-06-03,262173519,39651150
1,1,1685789714,2023-06-03,275949835,39651150
2,1,1685789714,2023-06-03,279034097,39651150
3,26,1685789714,2023-06-03,205286603,39651150
4,29,1685789714,2023-06-03,183184490,39651150
5,29,1685789714,2023-06-03,183314151,39651150
6,29,1685789714,2023-06-03,217755492,39651150
7,35,1685789714,2023-06-03,272882640,39651150
8,215,1685789714,2023-06-03,254313170,39651150
9,283,1685789714,2023-06-03,284248939,39651150
10,451,1685789714,2023-06-03,243380568,39651150
11,29,1685789784,2023-06-03,50114687,39651150
12,29,1685789784,2023-06-03,54924381,39651150
13,29,1685789784,2023-06-03,60046723,39651150
14,181,1685789784,2023-06-03,194487831,39651150
15,181,1685789784,2023-06-03,256759235,39651150
16,234,1685789784,2023-06-03,281593225,39651150
17,259,1685789784,2023-06-03,111484052,39651150
18,283,1685789784,2023-06-03,279107885,39651150
19,451,1685789784,2023-06-03,282005798,39651150
20,29,1685789786,2023-06-03,278550979,39651150
21,165,1685789799,2023-06-03,285251647,39651150
22,29,1685789816,2023-06-03,10755149,39651150
23,94,1685789841,2023-06-03,283207698,39651150
24,259,1685789883,2023-06-03,197523869,39651150
25,1,1685789892,2023-06-03,288776661,39651150
26,29,1685789892,2023-06-03,254948544,39651150
27,29,1685789892,2023-06-03,269039149,39651150
28,29,1685789892,2023-06-03,286927706,39651150
29,35,1685789892,2023-06-03,169515622,39651150
30,181,1685789892,2023-06-03,246484405,39651150
31,215,1685789892,2023-06-03,281266224,39651150
32,217,1685789892,2023-06-03,288103967,39651150
33,234,1685789892,2023-06-03,264040657,39651150
34,451,1685789892,2023-06-03,224358326,39651150
35,29,1685789893,2023-06-03,276126518,39651150
36,29,1685789946,2023-06-03,159522136,39651150
37,29,1685789970,2023-06-03,243888515,39651150
38,281,1685789973,2023-06-03,246846500,39651150
39,29,1685789981,2023-06-03,107854026,39651150
40,29,1685789986,2023-06-03,132770492,39651150
41,29,1685790002,2023-06-03,130970311,39651150
42,29,1685790007,2023-06-03,186440503,39651150
