id,pred_job,unix_time,date,job_id,geek_id
0,35,1685722898,2023-06-03,266844921,51082814
1,155,1685722898,2023-06-03,275610518,51082814
2,155,1685722898,2023-06-03,288223650,51082814
3,160,1685722898,2023-06-03,286211449,51082814
4,181,1685722898,2023-06-03,266003170,51082814
5,181,1685722898,2023-06-03,286537027,51082814
6,209,1685722898,2023-06-03,117295113,51082814
7,283,1685722898,2023-06-03,287495336,51082814
8,344,1685722898,2023-06-03,275439203,51082814
9,347,1685722898,2023-06-03,155907491,51082814
10,29,1685722918,2023-06-03,163787432,51082814
11,35,1685722918,2023-06-03,287033175,51082814
12,71,1685722918,2023-06-03,280889799,51082814
13,155,1685722918,2023-06-03,284728373,51082814
14,215,1685722918,2023-06-03,280008840,51082814
15,312,1685722918,2023-06-03,283887361,51082814
16,312,1685722918,2023-06-03,288298497,51082814
17,353,1685722918,2023-06-03,288456320,51082814
18,393,1685722918,2023-06-03,288813343,51082814
19,467,1685722918,2023-06-03,263630704,51082814
20,26,1685722979,2023-06-03,287555393,51082814
21,155,1685722979,2023-06-03,284728373,51082814
22,155,1685722979,2023-06-03,288362270,51082814
23,241,1685722979,2023-06-03,282969351,51082814
24,259,1685722979,2023-06-03,88700505,51082814
25,281,1685722979,2023-06-03,288326127,51082814
26,283,1685722979,2023-06-03,280175503,51082814
27,283,1685722979,2023-06-03,283834775,51082814
28,331,1685722979,2023-06-03,200348818,51082814
29,33,1685722986,2023-06-03,253274478,51082814
30,451,1685723009,2023-06-03,288717473,51082814
31,28,1685723165,2023-06-03,288030328,51082814
32,29,1685723165,2023-06-03,277679119,51082814
33,29,1685723165,2023-06-03,286896926,51082814
34,29,1685723165,2023-06-03,99873208,51082814
35,155,1685723165,2023-06-03,192504387,51082814
36,155,1685723165,2023-06-03,284728373,51082814
37,206,1685723165,2023-06-03,273683803,51082814
38,209,1685723165,2023-06-03,278896326,51082814
39,283,1685723165,2023-06-03,288117553,51082814
40,393,1685723165,2023-06-03,283499523,51082814
41,433,1685723165,2023-06-03,283848797,51082814
42,35,1685723198,2023-06-03,286135930,51082814
43,13,1685723233,2023-06-03,287189762,51082814
44,29,1685723233,2023-06-03,153997381,51082814
45,29,1685723233,2023-06-03,288884768,51082814
46,35,1685723233,2023-06-03,148528274,51082814
47,209,1685723233,2023-06-03,285788750,51082814
48,215,1685723233,2023-06-03,281100463,51082814
49,268,1685723233,2023-06-03,206471102,51082814
50,312,1685723233,2023-06-03,287653492,51082814
51,393,1685723233,2023-06-03,281144251,51082814
52,463,1685723233,2023-06-03,288300492,51082814
53,488,1685723233,2023-06-03,262516693,51082814
54,29,1685723305,2023-06-03,110018839,51082814
55,29,1685723305,2023-06-03,237264028,51082814
56,29,1685723305,2023-06-03,288905968,51082814
57,59,1685723305,2023-06-03,288941760,51082814
58,259,1685723305,2023-06-03,260552032,51082814
59,259,1685723305,2023-06-03,39810729,51082814
60,344,1685723305,2023-06-03,284828040,51082814
61,345,1685723305,2023-06-03,149274406,51082814
62,402,1685723305,2023-06-03,288897398,51082814
63,463,1685723305,2023-06-03,225533499,51082814
64,488,1685723305,2023-06-03,285573526,51082814
65,35,1685723344,2023-06-03,288636486,51082814
66,114,1685723344,2023-06-03,272599921,51082814
67,163,1685723344,2023-06-03,283754051,51082814
68,192,1685723344,2023-06-03,186286485,51082814
69,192,1685723344,2023-06-03,267579729,51082814
70,209,1685723344,2023-06-03,287495936,51082814
71,228,1685723344,2023-06-03,287981442,51082814
72,268,1685723344,2023-06-03,206471102,51082814
73,281,1685723344,2023-06-03,286651489,51082814
74,353,1685723344,2023-06-03,282998708,51082814
75,380,1685723344,2023-06-03,280680717,51082814
76,467,1685723344,2023-06-03,282030397,51082814
77,26,1685723901,2023-06-03,286800210,51082814
78,155,1685723991,2023-06-03,225550238,51082814
79,29,1685724006,2023-06-03,144357185,51082814
80,35,1685724890,2023-06-03,245588238,51082814
81,463,1685724964,2023-06-03,281204858,51082814
82,451,1685724974,2023-06-03,242331729,51082814
83,209,1685725003,2023-06-03,288884412,51082814
