id,pred_job,unix_time,date,job_id,geek_id
0,259,1685751392,2023-06-03,288189205,588195866
1,11,1685751446,2023-06-03,288300627,588195866
2,344,1685755152,2023-06-03,288994745,588195866
3,259,1685757029,2023-06-03,288189205,588195866
4,26,1685757039,2023-06-03,286800624,588195866
5,26,1685757050,2023-06-03,288341465,588195866
6,26,1685764747,2023-06-03,288341465,588195866
7,70,1685772954,2023-06-03,289160270,588195866
8,378,1685772961,2023-06-03,289142469,588195866
9,7,1685773009,2023-06-03,287452753,588195866
10,13,1685780259,2023-06-03,167137608,588195866
11,29,1685780400,2023-06-03,276511957,588195866
12,165,1685780484,2023-06-03,190780988,588195866
13,7,1685780499,2023-06-03,64765086,588195866
14,7,1685780507,2023-06-03,246648328,588195866
15,11,1685780571,2023-06-03,286198880,588195866
16,378,1685780591,2023-06-03,289142469,588195866
17,114,1685780617,2023-06-03,260762446,588195866
18,7,1685780698,2023-06-03,130396371,588195866
19,36,1685801192,2023-06-03,276721839,588195866
20,266,1685801238,2023-06-03,287995364,588195866
21,266,1685839626,2023-06-04,287995364,588195866
22,353,1685839708,2023-06-04,277706530,588195866
23,79,1685839793,2023-06-04,280252941,588195866
24,481,1685839806,2023-06-04,282907492,588195866
25,26,1685839813,2023-06-04,111988979,588195866
26,70,1685839830,2023-06-04,179539927,588195866
27,70,1685839854,2023-06-04,286206366,588195866
28,259,1685847186,2023-06-04,288189205,588195866
29,353,1685847219,2023-06-04,232620155,588195866
30,259,1685852411,2023-06-04,288189205,588195866
31,26,1685852424,2023-06-04,288341465,588195866
32,328,1685862581,2023-06-04,251937418,588195866
33,29,1685868754,2023-06-04,34812969,588195866
34,7,1685868766,2023-06-04,63607940,588195866
35,11,1685868766,2023-06-04,201735529,588195866
36,11,1685868766,2023-06-04,55621552,588195866
37,28,1685868766,2023-06-04,258651600,588195866
38,36,1685868766,2023-06-04,286446959,588195866
39,43,1685868766,2023-06-04,284690224,588195866
40,89,1685868766,2023-06-04,288579912,588195866
41,167,1685868766,2023-06-04,154196636,588195866
42,172,1685868766,2023-06-04,239764781,588195866
43,228,1685868766,2023-06-04,241580661,588195866
44,282,1685868766,2023-06-04,17818894,588195866
45,479,1685868766,2023-06-04,254747216,588195866
46,481,1685868766,2023-06-04,282907492,588195866
47,11,1685868783,2023-06-04,192755489,588195866
48,353,1685868853,2023-06-04,232620155,588195866
49,11,1685868876,2023-06-04,286198880,588195866
