id,pred_job,unix_time,date,job_id,geek_id
0,5,1685797702,2023-06-03,288473332,110433464
1,26,1685797702,2023-06-03,214416291,110433464
2,26,1685797702,2023-06-03,288652702,110433464
3,29,1685797702,2023-06-03,151492175,110433464
4,29,1685797702,2023-06-03,267763689,110433464
5,29,1685797702,2023-06-03,277960492,110433464
6,29,1685797702,2023-06-03,286876888,110433464
7,29,1685797702,2023-06-03,73555001,110433464
8,35,1685797702,2023-06-03,256308347,110433464
9,155,1685797702,2023-06-03,245276174,110433464
10,281,1685797702,2023-06-03,288411475,110433464
11,317,1685797702,2023-06-03,289166278,110433464
12,230,1685797747,2023-06-03,276601457,110433464
13,29,1685797754,2023-06-03,288395289,110433464
14,26,1685797776,2023-06-03,275241660,110433464
15,29,1685797776,2023-06-03,231901843,110433464
16,29,1685797776,2023-06-03,98735089,110433464
17,35,1685797776,2023-06-03,253131554,110433464
18,73,1685797776,2023-06-03,274846608,110433464
19,81,1685797776,2023-06-03,286373671,110433464
20,181,1685797776,2023-06-03,271938669,110433464
21,181,1685797776,2023-06-03,288296025,110433464
22,229,1685797776,2023-06-03,288664867,110433464
23,266,1685797776,2023-06-03,281185837,110433464
24,268,1685797776,2023-06-03,236417619,110433464
25,298,1685797776,2023-06-03,250908697,110433464
26,331,1685797776,2023-06-03,289080663,110433464
27,347,1685797776,2023-06-03,189747248,110433464
28,29,1685797790,2023-06-03,284501051,110433464
29,29,1685797804,2023-06-03,231490844,110433464
30,1,1685797819,2023-06-03,240315417,110433464
31,283,1685797824,2023-06-03,261178108,110433464
32,29,1685797830,2023-06-03,288301244,110433464
33,29,1685797844,2023-06-03,117881252,110433464
34,268,1685797859,2023-06-03,287188007,110433464
35,283,1685797875,2023-06-03,237535648,110433464
36,1,1685797879,2023-06-03,283082665,110433464
37,29,1685797879,2023-06-03,122588311,110433464
38,29,1685797879,2023-06-03,268083115,110433464
39,29,1685797879,2023-06-03,287564460,110433464
40,35,1685797879,2023-06-03,272536624,110433464
41,87,1685797879,2023-06-03,282559382,110433464
42,105,1685797879,2023-06-03,244760010,110433464
43,166,1685797879,2023-06-03,288682741,110433464
44,268,1685797879,2023-06-03,236417619,110433464
45,281,1685797879,2023-06-03,117714714,110433464
46,283,1685797879,2023-06-03,186927252,110433464
47,347,1685797879,2023-06-03,257583061,110433464
48,380,1685797879,2023-06-03,270058650,110433464
49,155,1685797882,2023-06-03,245276174,110433464
50,181,1685797886,2023-06-03,215412779,110433464
51,29,1685797893,2023-06-03,247029463,110433464
52,181,1685797917,2023-06-03,288051917,110433464
53,26,1685797924,2023-06-03,250238381,110433464
54,181,1685797931,2023-06-03,288525830,110433464
55,29,1685797936,2023-06-03,198044845,110433464
56,29,1685797953,2023-06-03,222801633,110433464
57,181,1685797959,2023-06-03,215401436,110433464
58,26,1685797964,2023-06-03,278374517,110433464
59,26,1685797967,2023-06-03,288926832,110433464
60,29,1685797967,2023-06-03,268285455,110433464
61,29,1685797967,2023-06-03,274479793,110433464
62,29,1685797967,2023-06-03,287234383,110433464
63,29,1685797967,2023-06-03,68707434,110433464
64,35,1685797967,2023-06-03,194124241,110433464
65,105,1685797967,2023-06-03,244760010,110433464
66,155,1685797967,2023-06-03,69765500,110433464
67,166,1685797967,2023-06-03,229300775,110433464
68,181,1685797967,2023-06-03,173996636,110433464
69,181,1685797967,2023-06-03,283929195,110433464
70,266,1685797967,2023-06-03,286741442,110433464
71,33,1685797982,2023-06-03,288614439,110433464
72,1,1685798052,2023-06-03,282926879,110433464
73,26,1685798085,2023-06-03,282305267,110433464
74,29,1685798085,2023-06-03,143431791,110433464
75,29,1685798085,2023-06-03,211626486,110433464
76,29,1685798085,2023-06-03,257659188,110433464
77,29,1685798085,2023-06-03,284488847,110433464
78,29,1685798085,2023-06-03,286536729,110433464
79,29,1685798085,2023-06-03,288013086,110433464
80,29,1685798085,2023-06-03,288378758,110433464
81,35,1685798085,2023-06-03,280479318,110433464
82,73,1685798085,2023-06-03,288446806,110433464
83,79,1685798085,2023-06-03,281650486,110433464
84,181,1685798085,2023-06-03,261137808,110433464
85,181,1685798085,2023-06-03,288531679,110433464
86,266,1685798085,2023-06-03,286741442,110433464
87,29,1685798092,2023-06-03,288988102,110433464
88,1,1685798155,2023-06-03,284517545,110433464
89,29,1685798155,2023-06-03,104861360,110433464
90,29,1685798155,2023-06-03,221687619,110433464
91,29,1685798155,2023-06-03,261664336,110433464
92,29,1685798155,2023-06-03,267414239,110433464
93,29,1685798155,2023-06-03,283569995,110433464
94,29,1685798155,2023-06-03,285724572,110433464
95,35,1685798155,2023-06-03,283122377,110433464
96,165,1685798155,2023-06-03,277280539,110433464
97,331,1685798155,2023-06-03,206576749,110433464
98,488,1685798155,2023-06-03,287072200,110433464
99,35,1685798193,2023-06-03,267069981,110433464
100,29,1685798226,2023-06-03,152088833,110433464
101,1,1685798243,2023-06-03,251893968,110433464
102,1,1685798243,2023-06-03,284517545,110433464
103,29,1685798243,2023-06-03,262007076,110433464
104,29,1685798243,2023-06-03,285724572,110433464
105,29,1685798243,2023-06-03,288583539,110433464
106,155,1685798243,2023-06-03,284591520,110433464
107,192,1685798243,2023-06-03,289047215,110433464
108,215,1685798243,2023-06-03,288389275,110433464
109,266,1685798243,2023-06-03,286741442,110433464
110,283,1685798243,2023-06-03,194194129,110433464
111,283,1685798243,2023-06-03,280628510,110433464
112,35,1685798245,2023-06-03,288379220,110433464
113,181,1685798299,2023-06-03,279297727,110433464
114,1,1685798319,2023-06-03,282862689,110433464
115,1,1685798319,2023-06-03,288907223,110433464
116,29,1685798319,2023-06-03,260335821,110433464
117,29,1685798319,2023-06-03,283569995,110433464
118,29,1685798319,2023-06-03,288421766,110433464
119,79,1685798319,2023-06-03,288853626,110433464
120,155,1685798319,2023-06-03,272563621,110433464
121,266,1685798319,2023-06-03,288621852,110433464
122,488,1685798319,2023-06-03,289016238,110433464
123,35,1685798321,2023-06-03,278560744,110433464
124,35,1685800415,2023-06-03,282267396,110433464
125,29,1685803833,2023-06-03,288641034,110433464
126,29,1685837398,2023-06-03,285848076,110433464
127,29,1685845836,2023-06-03,286100038,110433464
128,1,1685943400,2023-06-03,288318293,110433464
129,344,1685943405,2023-06-03,277911341,110433464
130,62,1685943458,2023-06-03,288943361,110433464
131,33,1685944027,2023-06-03,288521707,110433464
132,283,1686036975,2023-06-03,288767509,110433464
133,29,1686044755,2023-06-03,242043057,110433464
