id,pred_job,unix_time,date,job_id,geek_id
0,29,1685775228,2023-06-03,222470465,109906908
1,29,1685775228,2023-06-03,287693517,109906908
2,35,1685775228,2023-06-03,228351169,109906908
3,70,1685775228,2023-06-03,158379364,109906908
4,70,1685775228,2023-06-03,281931123,109906908
5,71,1685775228,2023-06-03,254861244,109906908
6,166,1685775228,2023-06-03,276960837,109906908
7,283,1685775228,2023-06-03,284506321,109906908
8,283,1685775232,2023-06-03,281946330,109906908
9,266,1685775250,2023-06-03,148779013,109906908
10,26,1685775260,2023-06-03,285935254,109906908
11,70,1685775282,2023-06-03,263820562,109906908
12,29,1685775294,2023-06-03,276037390,109906908
13,26,1685775309,2023-06-03,107420661,109906908
14,26,1685775309,2023-06-03,165156731,109906908
15,26,1685775309,2023-06-03,284453068,109906908
16,29,1685775309,2023-06-03,162789191,109906908
17,29,1685775309,2023-06-03,237038767,109906908
18,35,1685775309,2023-06-03,113234614,109906908
19,35,1685775309,2023-06-03,196557778,109906908
20,35,1685775309,2023-06-03,228351169,109906908
21,129,1685775309,2023-06-03,163685810,109906908
22,268,1685775309,2023-06-03,288653968,109906908
23,29,1685775336,2023-06-03,282857583,109906908
24,283,1685775343,2023-06-03,269954846,109906908
25,7,1685775356,2023-06-03,217412886,109906908
26,1,1685775939,2023-06-03,288848231,109906908
27,11,1685775939,2023-06-03,269698846,109906908
28,29,1685775939,2023-06-03,110789735,109906908
29,29,1685775939,2023-06-03,184471273,109906908
30,29,1685775939,2023-06-03,273243847,109906908
31,29,1685775939,2023-06-03,276398947,109906908
32,29,1685775939,2023-06-03,96201249,109906908
33,166,1685775939,2023-06-03,288756251,109906908
34,181,1685775939,2023-06-03,288477340,109906908
35,234,1685775939,2023-06-03,254772824,109906908
36,283,1685775939,2023-06-03,274097499,109906908
37,328,1685775939,2023-06-03,77156061,109906908
38,467,1685775939,2023-06-03,259739265,109906908
39,467,1685775939,2023-06-03,282336548,109906908
40,7,1685775958,2023-06-03,217412886,109906908
