id,pred_job,unix_time,date,job_id,geek_id
0,246,1685847950,2023-06-04,273812082,80429976
1,26,1685847985,2023-06-04,254340975,80429976
2,168,1685848046,2023-06-04,56926057,80429976
3,7,1685848127,2023-06-04,288444464,80429976
4,16,1685848127,2023-06-04,188991970,80429976
5,16,1685848127,2023-06-04,212640335,80429976
6,16,1685848127,2023-06-04,33596402,80429976
7,26,1685848127,2023-06-04,201121753,80429976
8,34,1685848127,2023-06-04,216903441,80429976
9,53,1685848127,2023-06-04,276938951,80429976
10,84,1685848127,2023-06-04,235030746,80429976
11,122,1685848127,2023-06-04,288312609,80429976
12,157,1685848127,2023-06-04,185452401,80429976
13,185,1685848127,2023-06-04,164388853,80429976
14,230,1685848127,2023-06-04,283509545,80429976
15,276,1685848127,2023-06-04,104932297,80429976
16,328,1685848127,2023-06-04,238275782,80429976
17,397,1685848127,2023-06-04,285701305,80429976
18,168,1685848217,2023-06-04,56926057,80429976
19,110,1685848242,2023-06-04,274089758,80429976
20,276,1685848300,2023-06-04,240205293,80429976
21,13,1685872244,2023-06-04,278771325,80429976
22,4,1685872255,2023-06-04,269096705,80429976
23,168,1685872298,2023-06-04,288581357,80429976
24,110,1685874674,2023-06-04,274089758,80429976
25,62,1685874769,2023-06-04,132240868,80429976
26,160,1685874895,2023-06-04,288918802,80429976
27,183,1685875009,2023-06-04,258569447,80429976
28,29,1685875154,2023-06-04,116810130,80429976
29,13,1685875176,2023-06-04,278771325,80429976
30,286,1685875301,2023-06-04,276083517,80429976
31,4,1685875447,2023-06-04,194916021,80429976
32,285,1685875569,2023-06-04,286678107,80429976
33,16,1685875610,2023-06-04,280437740,80429976
34,286,1685875629,2023-06-04,276083517,80429976
35,364,1685875689,2023-06-04,209307840,80429976
36,375,1685875755,2023-06-04,196799354,80429976
37,326,1685875767,2023-06-04,249816183,80429976
