id,pred_job,unix_time,date,job_id,geek_id
0,13,1685765812,2023-06-03,196454362,110177565
1,26,1685765812,2023-06-03,40153085,110177565
2,29,1685765812,2023-06-03,206292875,110177565
3,29,1685765812,2023-06-03,214999997,110177565
4,29,1685765812,2023-06-03,281886022,110177565
5,29,1685765812,2023-06-03,288483032,110177565
6,70,1685765812,2023-06-03,288990556,110177565
7,87,1685765812,2023-06-03,263244593,110177565
8,122,1685765812,2023-06-03,268847655,110177565
9,165,1685765812,2023-06-03,284172893,110177565
10,283,1685765812,2023-06-03,287095370,110177565
11,283,1685765812,2023-06-03,288713810,110177565
12,286,1685765812,2023-06-03,274673241,110177565
13,29,1685765823,2023-06-03,289063842,110177565
14,11,1685765831,2023-06-03,215406107,110177565
15,29,1685765831,2023-06-03,261218479,110177565
16,29,1685765831,2023-06-03,280150551,110177565
17,29,1685765831,2023-06-03,288483032,110177565
18,70,1685765831,2023-06-03,280776895,110177565
19,70,1685765831,2023-06-03,288096074,110177565
20,181,1685765831,2023-06-03,288064608,110177565
21,181,1685765831,2023-06-03,288643961,110177565
22,264,1685765831,2023-06-03,242955825,110177565
23,283,1685765831,2023-06-03,288713810,110177565
24,26,1685765837,2023-06-03,184903142,110177565
25,230,1685765886,2023-06-03,265484780,110177565
26,7,1685765921,2023-06-03,52247476,110177565
27,35,1685765921,2023-06-03,174811843,110177565
28,87,1685765921,2023-06-03,284829153,110177565
29,122,1685765921,2023-06-03,279447006,110177565
30,122,1685765921,2023-06-03,279903498,110177565
31,166,1685765921,2023-06-03,288086083,110177565
32,228,1685765921,2023-06-03,186446007,110177565
33,256,1685765921,2023-06-03,280831143,110177565
34,266,1685765921,2023-06-03,131725685,110177565
35,286,1685765921,2023-06-03,274673241,110177565
36,408,1685765921,2023-06-03,280587321,110177565
37,495,1685765921,2023-06-03,132094400,110177565
38,43,1685765932,2023-06-03,284354358,110177565
39,256,1685765944,2023-06-03,280519112,110177565
40,168,1685765954,2023-06-03,260059173,110177565
41,7,1685766031,2023-06-03,288559751,110177565
42,16,1685766031,2023-06-03,278932711,110177565
43,70,1685766031,2023-06-03,288603137,110177565
44,71,1685766031,2023-06-03,288723690,110177565
45,127,1685766031,2023-06-03,284605519,110177565
46,129,1685766031,2023-06-03,163685810,110177565
47,283,1685766031,2023-06-03,199630298,110177565
48,311,1685766031,2023-06-03,285971095,110177565
49,318,1685766031,2023-06-03,267262084,110177565
50,258,1685766035,2023-06-03,287729443,110177565
