id,pred_job,unix_time,date,job_id,geek_id
0,1,1685854974,2023-06-04,269686898,516622551
1,1,1685854974,2023-06-04,280194561,516622551
2,26,1685854974,2023-06-04,221327556,516622551
3,70,1685854974,2023-06-04,206535295,516622551
4,122,1685854974,2023-06-04,287460713,516622551
5,172,1685854974,2023-06-04,282718863,516622551
6,183,1685854974,2023-06-04,252024102,516622551
7,259,1685854974,2023-06-04,238935681,516622551
8,396,1685854974,2023-06-04,288633606,516622551
9,444,1685854974,2023-06-04,287696472,516622551
10,79,1685855155,2023-06-04,52109198,516622551
11,26,1685855180,2023-06-04,12280871,516622551
12,26,1685855180,2023-06-04,221327556,516622551
13,26,1685855180,2023-06-04,233141690,516622551
14,26,1685855180,2023-06-04,284829260,516622551
15,26,1685855180,2023-06-04,92076428,516622551
16,28,1685855180,2023-06-04,229392668,516622551
17,29,1685855180,2023-06-04,163173277,516622551
18,29,1685855180,2023-06-04,179303948,516622551
19,29,1685855180,2023-06-04,268992147,516622551
20,206,1685855180,2023-06-04,122107429,516622551
21,228,1685855180,2023-06-04,237224416,516622551
22,344,1685855180,2023-06-04,287738681,516622551
23,29,1685857125,2023-06-04,242900010,516622551
24,29,1685857125,2023-06-04,255558001,516622551
25,29,1685857125,2023-06-04,93499876,516622551
26,35,1685857125,2023-06-04,266040376,516622551
27,58,1685857125,2023-06-04,260223793,516622551
28,172,1685857125,2023-06-04,190057819,516622551
29,206,1685857125,2023-06-04,266287177,516622551
30,266,1685857125,2023-06-04,284125976,516622551
31,331,1685857125,2023-06-04,280391483,516622551
32,353,1685857125,2023-06-04,288696597,516622551
33,444,1685857125,2023-06-04,287696472,516622551
34,488,1685857125,2023-06-04,161534588,516622551
35,157,1685857207,2023-06-04,281738441,516622551
36,43,1685857256,2023-06-04,287039870,516622551
37,29,1685857432,2023-06-04,220644169,516622551
38,264,1685857503,2023-06-04,251215557,516622551
39,29,1685857814,2023-06-04,240815221,516622551
