id,pred_job,unix_time,date,job_id,geek_id
0,16,1685771906,2023-06-03,259563791,124649051
1,16,1685771906,2023-06-03,279935256,124649051
2,26,1685771906,2023-06-03,17818993,124649051
3,29,1685771906,2023-06-03,288641034,124649051
4,91,1685771906,2023-06-03,286157116,124649051
5,172,1685771906,2023-06-03,288406115,124649051
6,219,1685771906,2023-06-03,288793114,124649051
7,264,1685771906,2023-06-03,281613749,124649051
8,318,1685771906,2023-06-03,284683949,124649051
9,332,1685771906,2023-06-03,199207172,124649051
10,396,1685771906,2023-06-03,255716452,124649051
11,396,1685771906,2023-06-03,264582795,124649051
12,443,1685771906,2023-06-03,287368400,124649051
13,450,1685771906,2023-06-03,275211233,124649051
14,467,1685771906,2023-06-03,283314938,124649051
15,479,1685771906,2023-06-03,233590837,124649051
16,87,1685771913,2023-06-03,277807569,124649051
17,16,1685772097,2023-06-03,281276151,124649051
18,36,1685772097,2023-06-03,236870107,124649051
19,88,1685772097,2023-06-03,287799265,124649051
20,123,1685772097,2023-06-03,203152503,124649051
21,124,1685772097,2023-06-03,281785497,124649051
22,160,1685772097,2023-06-03,288928890,124649051
23,256,1685772097,2023-06-03,263673365,124649051
24,256,1685772097,2023-06-03,287038484,124649051
25,264,1685772097,2023-06-03,283575524,124649051
26,264,1685772097,2023-06-03,288796353,124649051
27,311,1685772097,2023-06-03,251373893,124649051
28,314,1685772097,2023-06-03,85978487,124649051
29,339,1685772097,2023-06-03,104774956,124649051
30,396,1685772097,2023-06-03,238679105,124649051
31,396,1685772097,2023-06-03,254703064,124649051
32,396,1685772097,2023-06-03,282176679,124649051
33,396,1685772097,2023-06-03,288741834,124649051
34,443,1685772097,2023-06-03,263846313,124649051
35,129,1685772178,2023-06-03,288954697,124649051
36,26,1685772253,2023-06-03,277438837,124649051
37,29,1685772253,2023-06-03,288641034,124649051
38,153,1685772253,2023-06-03,17820819,124649051
39,167,1685772253,2023-06-03,288358554,124649051
40,172,1685772253,2023-06-03,288850949,124649051
41,181,1685772253,2023-06-03,274441401,124649051
42,256,1685772253,2023-06-03,280519112,124649051
43,314,1685772253,2023-06-03,285981234,124649051
44,318,1685772253,2023-06-03,284683949,124649051
45,330,1685772253,2023-06-03,287375202,124649051
46,339,1685772253,2023-06-03,104774956,124649051
47,353,1685772253,2023-06-03,281099747,124649051
48,396,1685772253,2023-06-03,255716452,124649051
49,402,1685772253,2023-06-03,288138401,124649051
50,450,1685772253,2023-06-03,285657294,124649051
51,465,1685772253,2023-06-03,287409951,124649051
52,471,1685772253,2023-06-03,232356564,124649051
53,495,1685772253,2023-06-03,255377881,124649051
54,28,1685772370,2023-06-03,264779619,124649051
55,339,1685772396,2023-06-03,289080529,124649051
56,340,1685780685,2023-06-03,277812756,124649051
57,353,1685845276,2023-06-03,283046996,124649051
58,167,1685862376,2023-06-04,288088206,124649051
59,167,1685930866,2023-06-03,282210076,124649051
