id,pred_job,unix_time,date,job_id,geek_id
0,16,1685890633,2023-06-04,276060916,548461584
1,46,1685890633,2023-06-04,280775673,548461584
2,110,1685890633,2023-06-04,234037618,548461584
3,157,1685890633,2023-06-04,277130043,548461584
4,157,1685890633,2023-06-04,289288139,548461584
5,168,1685890633,2023-06-04,273828213,548461584
6,183,1685890633,2023-06-04,242589988,548461584
7,183,1685890633,2023-06-04,269231677,548461584
8,183,1685890633,2023-06-04,282073833,548461584
9,183,1685890633,2023-06-04,288163864,548461584
10,264,1685890633,2023-06-04,206186119,548461584
11,264,1685890633,2023-06-04,263810379,548461584
12,264,1685890633,2023-06-04,288302280,548461584
13,285,1685890633,2023-06-04,226228626,548461584
14,285,1685890633,2023-06-04,254923863,548461584
15,311,1685890633,2023-06-04,278186290,548461584
16,344,1685890633,2023-06-04,284304255,548461584
17,372,1685890633,2023-06-04,265897581,548461584
18,375,1685890633,2023-06-04,258764853,548461584
19,408,1685890633,2023-06-04,285088356,548461584
20,16,1685890673,2023-06-04,161301706,548461584
21,16,1685890673,2023-06-04,261109838,548461584
22,16,1685890673,2023-06-04,284541476,548461584
23,91,1685890673,2023-06-04,228856120,548461584
24,126,1685890673,2023-06-04,288994835,548461584
25,126,1685890673,2023-06-04,99766674,548461584
26,141,1685890673,2023-06-04,191026577,548461584
27,157,1685890673,2023-06-04,263661375,548461584
28,168,1685890673,2023-06-04,284776351,548461584
29,168,1685890673,2023-06-04,289194263,548461584
30,183,1685890673,2023-06-04,283151616,548461584
31,207,1685890673,2023-06-04,277339819,548461584
32,264,1685890673,2023-06-04,226221426,548461584
33,264,1685890673,2023-06-04,263638750,548461584
34,264,1685890673,2023-06-04,278823500,548461584
35,421,1685890673,2023-06-04,262092599,548461584
36,475,1685890673,2023-06-04,244283728,548461584
37,16,1685890788,2023-06-04,170892169,548461584
38,16,1685890788,2023-06-04,262052288,548461584
39,16,1685890788,2023-06-04,264627845,548461584
40,16,1685890788,2023-06-04,284985424,548461584
41,16,1685890788,2023-06-04,285064459,548461584
42,16,1685890788,2023-06-04,288806896,548461584
43,43,1685890788,2023-06-04,282400735,548461584
44,157,1685890788,2023-06-04,284765256,548461584
45,168,1685890788,2023-06-04,274823643,548461584
46,183,1685890788,2023-06-04,287270277,548461584
47,183,1685890788,2023-06-04,288497758,548461584
48,185,1685890788,2023-06-04,284395536,548461584
49,202,1685890788,2023-06-04,248231014,548461584
50,421,1685890788,2023-06-04,276401917,548461584
51,440,1685890788,2023-06-04,282201203,548461584
52,467,1685890788,2023-06-04,250302835,548461584
53,471,1685890788,2023-06-04,248411012,548461584
54,485,1685890788,2023-06-04,287004349,548461584
55,43,1685890794,2023-06-04,284354358,548461584
56,16,1685890837,2023-06-04,284917132,548461584
57,457,1685890868,2023-06-04,284154169,548461584
58,16,1685890901,2023-06-04,279215787,548461584
59,43,1685890901,2023-06-04,280216459,548461584
60,43,1685890901,2023-06-04,286342831,548461584
61,46,1685890901,2023-06-04,280775673,548461584
62,141,1685890901,2023-06-04,191026577,548461584
63,157,1685890901,2023-06-04,269117219,548461584
64,164,1685890901,2023-06-04,262827803,548461584
65,168,1685890901,2023-06-04,264496726,548461584
66,168,1685890901,2023-06-04,286145919,548461584
67,183,1685890901,2023-06-04,285193586,548461584
68,183,1685890901,2023-06-04,287270277,548461584
69,185,1685890901,2023-06-04,179292380,548461584
70,185,1685890901,2023-06-04,275380287,548461584
71,196,1685890901,2023-06-04,282141010,548461584
72,264,1685890901,2023-06-04,263424534,548461584
73,264,1685890901,2023-06-04,280476564,548461584
74,264,1685890901,2023-06-04,281652450,548461584
75,372,1685890901,2023-06-04,276641590,548461584
76,375,1685890901,2023-06-04,280656737,548461584
77,467,1685890901,2023-06-04,277077338,548461584
78,479,1685890916,2023-06-04,12444880,548461584
79,332,1685890936,2023-06-04,219249435,548461584
80,157,1685890952,2023-06-04,288548124,548461584
81,264,1685890981,2023-06-04,88694099,548461584
82,485,1685891018,2023-06-04,260816349,548461584
83,43,1685891027,2023-06-04,287039870,548461584
84,54,1685891055,2023-06-04,287402048,548461584
85,8,1685891060,2023-06-04,285388347,548461584
86,43,1685891060,2023-06-04,248164002,548461584
87,54,1685891060,2023-06-04,265318623,548461584
88,54,1685891060,2023-06-04,285751136,548461584
89,141,1685891060,2023-06-04,191026577,548461584
90,157,1685891060,2023-06-04,263078761,548461584
91,157,1685891060,2023-06-04,286351992,548461584
92,183,1685891060,2023-06-04,276521182,548461584
93,183,1685891060,2023-06-04,279910048,548461584
94,207,1685891060,2023-06-04,261941458,548461584
95,258,1685891060,2023-06-04,256482400,548461584
96,264,1685891060,2023-06-04,257990480,548461584
97,264,1685891060,2023-06-04,277576060,548461584
98,264,1685891060,2023-06-04,277694888,548461584
99,264,1685891060,2023-06-04,287851412,548461584
100,332,1685891060,2023-06-04,269349553,548461584
101,339,1685891060,2023-06-04,286166112,548461584
102,344,1685891060,2023-06-04,277911341,548461584
103,475,1685891060,2023-06-04,244283728,548461584
104,332,1685891124,2023-06-04,276710838,548461584
105,386,1685891220,2023-06-04,14874935,548461584
106,119,1685891248,2023-06-04,5233216,548461584
