id,pred_job,unix_time,date,job_id,geek_id
0,12,1685754140,2023-06-03,285105665,579314963
1,21,1685754140,2023-06-03,285796966,579314963
2,26,1685754140,2023-06-03,254504297,579314963
3,88,1685754140,2023-06-03,287286417,579314963
4,167,1685754140,2023-06-03,276784501,579314963
5,185,1685754140,2023-06-03,275447886,579314963
6,236,1685754140,2023-06-03,270978826,579314963
7,334,1685754140,2023-06-03,287385245,579314963
8,349,1685754140,2023-06-03,270647350,579314963
9,397,1685754140,2023-06-03,276573912,579314963
10,407,1685754140,2023-06-03,278456883,579314963
11,425,1685754140,2023-06-03,282240412,579314963
12,434,1685754140,2023-06-03,288846129,579314963
13,447,1685754140,2023-06-03,287199137,579314963
14,496,1685754140,2023-06-03,286679231,579314963
15,497,1685754140,2023-06-03,284432980,579314963
16,29,1685754152,2023-06-03,249389932,579314963
17,1,1685755826,2023-06-03,164073151,579314963
18,172,1685755835,2023-06-03,279720743,579314963
19,122,1685755885,2023-06-03,288951168,579314963
20,36,1685756120,2023-06-03,283091558,579314963
21,36,1685756120,2023-06-03,286711773,579314963
22,38,1685756120,2023-06-03,286233097,579314963
23,70,1685756120,2023-06-03,285400641,579314963
24,176,1685756120,2023-06-03,286392504,579314963
25,232,1685756120,2023-06-03,288778815,579314963
26,236,1685756120,2023-06-03,259860017,579314963
27,237,1685756120,2023-06-03,190217095,579314963
28,250,1685756120,2023-06-03,277679597,579314963
29,261,1685756120,2023-06-03,174581940,579314963
30,324,1685756120,2023-06-03,266613669,579314963
31,479,1685756120,2023-06-03,216574120,579314963
32,35,1685756134,2023-06-03,59058213,579314963
33,21,1685756141,2023-06-03,287386944,579314963
34,26,1685756141,2023-06-03,288944458,579314963
35,111,1685756141,2023-06-03,127373558,579314963
36,148,1685756141,2023-06-03,272260074,579314963
37,182,1685756141,2023-06-03,283211460,579314963
38,202,1685756141,2023-06-03,241731480,579314963
39,232,1685756141,2023-06-03,272659096,579314963
40,232,1685756141,2023-06-03,288087785,579314963
41,239,1685756141,2023-06-03,234924072,579314963
42,264,1685756141,2023-06-03,270698151,579314963
43,284,1685756141,2023-06-03,283686221,579314963
44,290,1685756141,2023-06-03,288803767,579314963
45,303,1685756141,2023-06-03,190933990,579314963
46,331,1685756141,2023-06-03,288611201,579314963
47,435,1685756141,2023-06-03,288511034,579314963
48,442,1685756141,2023-06-03,286270091,579314963
49,467,1685756141,2023-06-03,286971723,579314963
50,490,1685756141,2023-06-03,280245401,579314963
51,344,1685756153,2023-06-03,276916063,579314963
52,7,1685756172,2023-06-03,288918506,579314963
53,482,1685756184,2023-06-03,224829248,579314963
54,91,1685756208,2023-06-03,287579502,579314963
55,92,1685756208,2023-06-03,275610317,579314963
56,102,1685756208,2023-06-03,283051770,579314963
57,111,1685756208,2023-06-03,127373558,579314963
58,236,1685756208,2023-06-03,65352917,579314963
59,261,1685756208,2023-06-03,174581940,579314963
60,264,1685756208,2023-06-03,283566912,579314963
61,284,1685756208,2023-06-03,281752441,579314963
62,290,1685756208,2023-06-03,267067273,579314963
63,352,1685756208,2023-06-03,239968335,579314963
64,423,1685756208,2023-06-03,281583839,579314963
65,434,1685756208,2023-06-03,272514612,579314963
66,479,1685756208,2023-06-03,216574120,579314963
67,482,1685756208,2023-06-03,254801953,579314963
68,496,1685756208,2023-06-03,112640301,579314963
69,256,1685756236,2023-06-03,288722605,579314963
70,28,1685756296,2023-06-03,287412966,579314963
71,102,1685756296,2023-06-03,276821610,579314963
72,122,1685756296,2023-06-03,285231207,579314963
73,123,1685756296,2023-06-03,287469437,579314963
74,202,1685756296,2023-06-03,241731480,579314963
75,232,1685756296,2023-06-03,174244302,579314963
76,264,1685756296,2023-06-03,254894937,579314963
77,295,1685756296,2023-06-03,249927280,579314963
78,320,1685756296,2023-06-03,284252636,579314963
79,429,1685756296,2023-06-03,254380897,579314963
80,434,1685756296,2023-06-03,288997218,579314963
81,439,1685756296,2023-06-03,286439318,579314963
82,496,1685756296,2023-06-03,95855226,579314963
83,166,1685756306,2023-06-03,288583654,579314963
84,259,1685756506,2023-06-03,288966967,579314963
85,35,1685757187,2023-06-03,14133001,579314963
86,7,1685771403,2023-06-03,260010662,579314963
87,397,1685771470,2023-06-03,286265768,579314963
88,397,1685771470,2023-06-03,286265768,579314963
89,26,1685771796,2023-06-03,285766214,579314963
90,397,1685772008,2023-06-03,286924200,579314963
91,7,1685772379,2023-06-03,287689394,579314963
92,29,1685772537,2023-06-03,287612826,579314963
93,35,1685772632,2023-06-03,278782003,579314963
94,7,1685772635,2023-06-03,284501034,579314963
95,1,1685772693,2023-06-03,287430205,579314963
96,397,1685772793,2023-06-03,286265768,579314963
97,397,1685772793,2023-06-03,286265768,579314963
98,397,1685772793,2023-06-03,286265768,579314963
99,239,1685772824,2023-06-03,234924072,579314963
100,447,1685772849,2023-06-03,224369057,579314963
101,239,1685773458,2023-06-03,234924072,579314963
102,259,1685773477,2023-06-03,126440160,579314963
103,7,1685773551,2023-06-03,260010662,579314963
104,300,1685773551,2023-06-03,287455851,579314963
105,35,1685773601,2023-06-03,258221374,579314963
106,21,1685842268,2023-06-04,114129977,579314963
107,50,1685842268,2023-06-04,282192685,579314963
108,55,1685842268,2023-06-04,241545084,579314963
109,232,1685842268,2023-06-04,95027844,579314963
110,250,1685842268,2023-06-04,277679597,579314963
111,256,1685842268,2023-06-04,289081468,579314963
112,274,1685842268,2023-06-04,256884452,579314963
113,284,1685842268,2023-06-04,283686221,579314963
114,423,1685842268,2023-06-04,262329851,579314963
115,440,1685842268,2023-06-04,286433237,579314963
116,481,1685842268,2023-06-04,144732333,579314963
117,482,1685842268,2023-06-04,124975018,579314963
118,496,1685842268,2023-06-04,286679231,579314963
119,353,1685842306,2023-06-04,284847710,579314963
120,172,1685842325,2023-06-04,284880426,579314963
121,160,1685842468,2023-06-04,285434033,579314963
122,172,1685842552,2023-06-04,283145096,579314963
123,498,1685842582,2023-06-04,283297371,579314963
124,172,1685842928,2023-06-04,14118542,579314963
125,353,1685843036,2023-06-04,286465407,579314963
126,172,1685843063,2023-06-04,286235601,579314963
127,259,1685843091,2023-06-04,126440160,579314963
128,365,1685843183,2023-06-04,240784605,579314963
129,172,1685843229,2023-06-04,285747566,579314963
130,18,1685843302,2023-06-04,283545292,579314963
131,34,1685843302,2023-06-04,289028025,579314963
132,101,1685843302,2023-06-04,271151839,579314963
133,111,1685843302,2023-06-04,127373558,579314963
134,148,1685843302,2023-06-04,276476417,579314963
135,153,1685843302,2023-06-04,17820819,579314963
136,228,1685843302,2023-06-04,190218846,579314963
137,264,1685843302,2023-06-04,287677570,579314963
138,381,1685843302,2023-06-04,288724084,579314963
139,441,1685843302,2023-06-04,281236167,579314963
140,479,1685843302,2023-06-04,288549867,579314963
141,496,1685843302,2023-06-04,289237197,579314963
142,450,1685843365,2023-06-04,276114287,579314963
143,36,1685860799,2023-06-04,287758927,579314963
144,96,1685860799,2023-06-04,268737719,579314963
145,111,1685860799,2023-06-04,96532021,579314963
146,116,1685860799,2023-06-04,288759116,579314963
147,148,1685860799,2023-06-04,267082206,579314963
148,172,1685860799,2023-06-04,233450096,579314963
149,172,1685860799,2023-06-04,285941082,579314963
150,183,1685860799,2023-06-04,278328189,579314963
151,254,1685860799,2023-06-04,276865247,579314963
152,320,1685860799,2023-06-04,261868737,579314963
153,320,1685860799,2023-06-04,267825002,579314963
154,378,1685860799,2023-06-04,283923272,579314963
155,408,1685860799,2023-06-04,285689340,579314963
156,437,1685860799,2023-06-04,288227532,579314963
157,482,1685860809,2023-06-04,270293308,579314963
158,30,1685860874,2023-06-04,281917974,579314963
159,77,1685860874,2023-06-04,271316037,579314963
160,118,1685860874,2023-06-04,17034500,579314963
161,119,1685860874,2023-06-04,285891316,579314963
162,122,1685860874,2023-06-04,277533057,579314963
163,232,1685860874,2023-06-04,288087785,579314963
164,256,1685860874,2023-06-04,285988825,579314963
165,318,1685860874,2023-06-04,280571778,579314963
166,353,1685860874,2023-06-04,262295974,579314963
167,381,1685860874,2023-06-04,289190819,579314963
168,435,1685860874,2023-06-04,164835804,579314963
169,446,1685860874,2023-06-04,288743730,579314963
170,482,1685860874,2023-06-04,131882129,579314963
171,496,1685860874,2023-06-04,287464925,579314963
172,344,1685860951,2023-06-04,286054457,579314963
173,4,1685860959,2023-06-04,286286073,579314963
174,11,1685860959,2023-06-04,283533221,579314963
175,36,1685860959,2023-06-04,286711773,579314963
176,111,1685860959,2023-06-04,143433202,579314963
177,111,1685860959,2023-06-04,96532021,579314963
178,176,1685860959,2023-06-04,286814372,579314963
179,178,1685860959,2023-06-04,156107095,579314963
180,200,1685860959,2023-06-04,287279489,579314963
181,318,1685860959,2023-06-04,280571778,579314963
182,320,1685860959,2023-06-04,261868737,579314963
183,366,1685860959,2023-06-04,44195216,579314963
184,408,1685860959,2023-06-04,279503301,579314963
185,479,1685860959,2023-06-04,226595417,579314963
186,12,1685861059,2023-06-04,285105665,579314963
187,344,1685861616,2023-06-04,286886822,579314963
188,12,1685861643,2023-06-04,285592429,579314963
189,26,1685861643,2023-06-04,288652702,579314963
190,34,1685861643,2023-06-04,253435623,579314963
191,36,1685861643,2023-06-04,284251754,579314963
192,167,1685861643,2023-06-04,276784501,579314963
193,200,1685861643,2023-06-04,287279489,579314963
194,250,1685861643,2023-06-04,277679597,579314963
195,264,1685861643,2023-06-04,287320558,579314963
196,290,1685861643,2023-06-04,289102346,579314963
197,431,1685861643,2023-06-04,209598437,579314963
198,431,1685861643,2023-06-04,276682922,579314963
199,450,1685861643,2023-06-04,258043594,579314963
200,491,1685861643,2023-06-04,289008712,579314963
201,228,1685861659,2023-06-04,248548023,579314963
202,51,1685861736,2023-06-04,104882548,579314963
203,7,1685861752,2023-06-04,289275423,579314963
204,10,1685861752,2023-06-04,241135692,579314963
205,32,1685861752,2023-06-04,285665888,579314963
206,50,1685861752,2023-06-04,284378446,579314963
207,54,1685861752,2023-06-04,276373960,579314963
208,108,1685861752,2023-06-04,275837229,579314963
209,157,1685861752,2023-06-04,288190349,579314963
210,239,1685861752,2023-06-04,234924072,579314963
211,256,1685861752,2023-06-04,287510505,579314963
212,264,1685861752,2023-06-04,283566912,579314963
213,467,1685861752,2023-06-04,279552196,579314963
214,496,1685861752,2023-06-04,286811776,579314963
215,479,1685861898,2023-06-04,233590837,579314963
216,4,1685861971,2023-06-04,286286073,579314963
217,16,1685861971,2023-06-04,245622809,579314963
218,108,1685861971,2023-06-04,182629988,579314963
219,122,1685861971,2023-06-04,238929697,579314963
220,141,1685861971,2023-06-04,224798577,579314963
221,167,1685861971,2023-06-04,289249097,579314963
222,239,1685861971,2023-06-04,280173327,579314963
223,239,1685861971,2023-06-04,282079555,579314963
224,266,1685861971,2023-06-04,286100903,579314963
225,272,1685861971,2023-06-04,283074401,579314963
226,284,1685861971,2023-06-04,274276374,579314963
227,320,1685861971,2023-06-04,203544222,579314963
228,425,1685861971,2023-06-04,285243310,579314963
229,425,1685861971,2023-06-04,287847240,579314963
230,482,1685861971,2023-06-04,236506839,579314963
231,495,1685861971,2023-06-04,283474784,579314963
232,178,1685861972,2023-06-04,156107095,579314963
233,482,1685862165,2023-06-04,124975018,579314963
234,26,1685862193,2023-06-04,288955656,579314963
235,435,1685862231,2023-06-04,164835804,579314963
236,353,1685862297,2023-06-04,288025985,579314963
237,408,1685862371,2023-06-04,281131009,579314963
238,407,1685862390,2023-06-04,289151038,579314963
