id,pred_job,unix_time,date,job_id,geek_id
0,5,1685786453,2023-06-03,269811421,26154441
1,5,1685786453,2023-06-03,282116973,26154441
2,5,1685786453,2023-06-03,285800573,26154441
3,137,1685786453,2023-06-03,266922574,26154441
4,154,1685786453,2023-06-03,172991774,26154441
5,154,1685786453,2023-06-03,284175188,26154441
6,347,1685786453,2023-06-03,257993781,26154441
7,155,1685786491,2023-06-03,163492008,26154441
8,5,1685786591,2023-06-03,275525623,26154441
9,5,1685786606,2023-06-03,255797597,26154441
10,29,1685786606,2023-06-03,284723979,26154441
11,35,1685786606,2023-06-03,260217251,26154441
12,58,1685786606,2023-06-03,286108504,26154441
13,87,1685786606,2023-06-03,258745243,26154441
14,87,1685786606,2023-06-03,264294992,26154441
15,154,1685786606,2023-06-03,172991774,26154441
16,209,1685786606,2023-06-03,259443400,26154441
17,5,1685786996,2023-06-03,269811421,26154441
18,5,1685786996,2023-06-03,277625038,26154441
19,137,1685786996,2023-06-03,279725074,26154441
20,154,1685786996,2023-06-03,288098972,26154441
21,165,1685786996,2023-06-03,248963752,26154441
22,283,1685786996,2023-06-03,255321942,26154441
23,347,1685786996,2023-06-03,285576803,26154441
24,154,1685787011,2023-06-03,287645760,26154441
25,35,1685787085,2023-06-03,246016603,26154441
26,35,1685787085,2023-06-03,46759721,26154441
27,58,1685787085,2023-06-03,286108504,26154441
28,123,1685787085,2023-06-03,220942779,26154441
29,283,1685787085,2023-06-03,255321942,26154441
30,1,1685787259,2023-06-03,252835996,26154441
31,5,1685787259,2023-06-03,274692422,26154441
32,5,1685787259,2023-06-03,281594295,26154441
33,5,1685787259,2023-06-03,287855387,26154441
34,35,1685787259,2023-06-03,67183097,26154441
35,59,1685787259,2023-06-03,221097608,26154441
36,154,1685787259,2023-06-03,172991774,26154441
37,154,1685787259,2023-06-03,276619566,26154441
38,154,1685787259,2023-06-03,283382691,26154441
39,345,1685787259,2023-06-03,253008564,26154441
