id,pred_job,unix_time,date,job_id,geek_id
0,7,1685773408,2023-06-03,288733355,535292892
1,29,1685773408,2023-06-03,285501086,535292892
2,38,1685773408,2023-06-03,269199353,535292892
3,97,1685773408,2023-06-03,169759708,535292892
4,166,1685773408,2023-06-03,172110363,535292892
5,192,1685773408,2023-06-03,285208440,535292892
6,209,1685773408,2023-06-03,286879641,535292892
7,218,1685773408,2023-06-03,288991532,535292892
8,349,1685773408,2023-06-03,269316537,535292892
9,365,1685773408,2023-06-03,275559931,535292892
10,407,1685773408,2023-06-03,193158650,535292892
11,26,1685773536,2023-06-03,288009842,535292892
12,70,1685773536,2023-06-03,286203423,535292892
13,200,1685773536,2023-06-03,288600035,535292892
14,228,1685773536,2023-06-03,287287124,535292892
15,277,1685773536,2023-06-03,257472219,535292892
16,331,1685773536,2023-06-03,288606427,535292892
17,478,1685773536,2023-06-03,233169932,535292892
18,225,1685773577,2023-06-03,223898954,535292892
19,11,1685773657,2023-06-03,267816714,535292892
20,29,1685773657,2023-06-03,285255977,535292892
21,117,1685773657,2023-06-03,287100084,535292892
22,152,1685773657,2023-06-03,279119221,535292892
23,160,1685773657,2023-06-03,283993079,535292892
24,277,1685773657,2023-06-03,279522042,535292892
25,300,1685773657,2023-06-03,271278453,535292892
26,349,1685773657,2023-06-03,269316537,535292892
27,469,1685773657,2023-06-03,284312136,535292892
28,496,1685773657,2023-06-03,220582360,535292892
29,11,1685773696,2023-06-03,284269403,535292892
30,35,1685784003,2023-06-03,288798934,535292892
31,209,1685784014,2023-06-03,285960996,535292892
32,155,1685928024,2023-06-03,258954630,535292892
33,259,1685930070,2023-06-03,285752290,535292892
