id,pred_job,unix_time,date,job_id,geek_id
0,1,1685752754,2023-06-03,280082118,71747934
1,29,1685752754,2023-06-03,172372578,71747934
2,29,1685752754,2023-06-03,246581448,71747934
3,29,1685752754,2023-06-03,286544697,71747934
4,35,1685752754,2023-06-03,275539412,71747934
5,35,1685752754,2023-06-03,70335929,71747934
6,215,1685752754,2023-06-03,252944746,71747934
7,217,1685752754,2023-06-03,278273277,71747934
8,229,1685752754,2023-06-03,286287890,71747934
9,234,1685752754,2023-06-03,286070213,71747934
10,451,1685752754,2023-06-03,166988839,71747934
11,451,1685752754,2023-06-03,255779254,71747934
12,451,1685752754,2023-06-03,282927902,71747934
13,123,1685752765,2023-06-03,203152760,71747934
14,238,1685752780,2023-06-03,269450161,71747934
15,488,1685752811,2023-06-03,273286437,71747934
16,87,1685752831,2023-06-03,289100897,71747934
17,71,1685752870,2023-06-03,282667394,71747934
18,396,1685752919,2023-06-03,284882724,71747934
19,43,1685752959,2023-06-03,289084400,71747934
20,463,1685753021,2023-06-03,288892171,71747934
21,463,1685753042,2023-06-03,289026657,71747934
22,105,1685753081,2023-06-03,284127263,71747934
23,488,1685753097,2023-06-03,273250125,71747934
24,227,1685753116,2023-06-03,183951384,71747934
25,87,1685753157,2023-06-03,289100897,71747934
26,1,1685753170,2023-06-03,272073099,71747934
27,105,1685753199,2023-06-03,284127263,71747934
28,488,1685753209,2023-06-03,273250125,71747934
29,488,1685753220,2023-06-03,206067006,71747934
30,488,1685753228,2023-06-03,273286437,71747934
31,73,1685753252,2023-06-03,284770947,71747934
32,158,1685755959,2023-06-03,222511877,71747934
33,178,1685755959,2023-06-03,196420714,71747934
34,178,1685755959,2023-06-03,209659395,71747934
35,178,1685755959,2023-06-03,276330025,71747934
36,178,1685755959,2023-06-03,284011459,71747934
37,243,1685755959,2023-06-03,227523203,71747934
38,243,1685755959,2023-06-03,266830034,71747934
