id,pred_job,unix_time,date,job_id,geek_id
0,106,1685837312,2023-06-04,266129269,47904735
1,29,1685891834,2023-06-04,275489336,47904735
2,33,1685891834,2023-06-04,277920550,47904735
3,33,1685891834,2023-06-04,281237086,47904735
4,33,1685891834,2023-06-04,286641701,47904735
5,71,1685891834,2023-06-04,285751636,47904735
6,181,1685891834,2023-06-04,271975526,47904735
7,181,1685891834,2023-06-04,286054912,47904735
8,283,1685891834,2023-06-04,273201577,47904735
9,357,1685891834,2023-06-04,285892721,47904735
10,357,1685891834,2023-06-04,288230953,47904735
11,488,1685891834,2023-06-04,288036921,47904735
12,78,1685891920,2023-06-04,284313624,47904735
13,40,1685891931,2023-06-04,156074076,47904735
14,78,1685891950,2023-06-04,268465977,47904735
15,78,1685891956,2023-06-04,278392415,47904735
16,78,1685891961,2023-06-04,151147534,47904735
17,256,1685892000,2023-06-04,277218295,47904735
18,25,1685892051,2023-06-04,265256435,47904735
19,25,1685892065,2023-06-04,269227359,47904735
20,237,1685892074,2023-06-04,266819521,47904735
21,151,1685892080,2023-06-04,270328124,47904735
22,29,1685892100,2023-06-04,128111742,47904735
23,29,1685892100,2023-06-04,233915280,47904735
24,29,1685892100,2023-06-04,280602217,47904735
25,29,1685892100,2023-06-04,288310176,47904735
26,35,1685892100,2023-06-04,132760750,47904735
27,35,1685892100,2023-06-04,284543500,47904735
28,39,1685892100,2023-06-04,288834065,47904735
29,268,1685892100,2023-06-04,279751844,47904735
30,283,1685892100,2023-06-04,281971884,47904735
31,312,1685892100,2023-06-04,264252884,47904735
32,345,1685892100,2023-06-04,264101466,47904735
33,347,1685892100,2023-06-04,287249803,47904735
34,451,1685892100,2023-06-04,191626930,47904735
35,462,1685892146,2023-06-04,216503614,47904735
36,451,1685892237,2023-06-04,260344830,47904735
