id,pred_job,unix_time,date,job_id,geek_id
0,1,1685721669,2023-06-03,285740156,38174814
1,29,1685721669,2023-06-03,190799921,38174814
2,29,1685721669,2023-06-03,204618436,38174814
3,29,1685721669,2023-06-03,224762177,38174814
4,29,1685721669,2023-06-03,277077277,38174814
5,29,1685721669,2023-06-03,281969447,38174814
6,29,1685721669,2023-06-03,287069499,38174814
7,29,1685721669,2023-06-03,288166335,38174814
8,29,1685721669,2023-06-03,288286376,38174814
9,71,1685721669,2023-06-03,275750289,38174814
10,81,1685721669,2023-06-03,275623632,38174814
11,87,1685721669,2023-06-03,283521660,38174814
12,181,1685721669,2023-06-03,284391845,38174814
13,192,1685721669,2023-06-03,252034524,38174814
14,331,1685721669,2023-06-03,268636836,38174814
15,347,1685721669,2023-06-03,288840109,38174814
16,29,1685721698,2023-06-03,202368418,38174814
17,29,1685721698,2023-06-03,273989529,38174814
18,29,1685721698,2023-06-03,275086320,38174814
19,29,1685721698,2023-06-03,275515933,38174814
20,29,1685721698,2023-06-03,79063264,38174814
21,73,1685721698,2023-06-03,280410204,38174814
22,87,1685721698,2023-06-03,176244967,38174814
23,192,1685721698,2023-06-03,275172392,38174814
24,259,1685721698,2023-06-03,270156047,38174814
25,283,1685721698,2023-06-03,288761515,38174814
26,372,1685721698,2023-06-03,282115659,38174814
27,1,1685721781,2023-06-03,278814175,38174814
28,26,1685721781,2023-06-03,260202758,38174814
29,29,1685721781,2023-06-03,155266214,38174814
30,29,1685721781,2023-06-03,273831669,38174814
31,33,1685721781,2023-06-03,197815080,38174814
32,35,1685721781,2023-06-03,183108837,38174814
33,35,1685721781,2023-06-03,251678905,38174814
34,192,1685721781,2023-06-03,198816117,38174814
35,209,1685721781,2023-06-03,283748318,38174814
36,347,1685721781,2023-06-03,276283918,38174814
37,5,1685722436,2023-06-03,286954463,38174814
38,7,1685722436,2023-06-03,206458756,38174814
39,13,1685722436,2023-06-03,283932708,38174814
40,29,1685722436,2023-06-03,100210501,38174814
41,29,1685722436,2023-06-03,250354413,38174814
42,29,1685722436,2023-06-03,30128433,38174814
43,58,1685722436,2023-06-03,250737267,38174814
44,87,1685722436,2023-06-03,243197252,38174814
45,181,1685722436,2023-06-03,280518121,38174814
46,209,1685722436,2023-06-03,283748318,38174814
47,283,1685722436,2023-06-03,258432464,38174814
