id,pred_job,unix_time,date,job_id,geek_id
0,109,1685774037,2023-06-03,206575007,12656374
1,353,1685774049,2023-06-03,288026532,12656374
2,26,1685774054,2023-06-03,288953964,12656374
3,32,1685774057,2023-06-03,277746038,12656374
4,13,1685774068,2023-06-03,206622137,12656374
5,353,1685774082,2023-06-03,286465407,12656374
6,123,1685774090,2023-06-03,288156169,12656374
7,331,1685774098,2023-06-03,287397218,12656374
8,32,1685786288,2023-06-03,277746038,12656374
9,11,1685793697,2023-06-03,34335572,12656374
10,11,1685793727,2023-06-03,218427074,12656374
11,7,1685793867,2023-06-03,189021509,12656374
12,259,1685854152,2023-06-04,276079879,12656374
13,349,1685854155,2023-06-04,276186613,12656374
14,11,1685854168,2023-06-04,74050373,12656374
15,228,1685854175,2023-06-04,288452491,12656374
16,181,1685854217,2023-06-04,280313805,12656374
17,26,1685854228,2023-06-04,201105609,12656374
18,29,1685854231,2023-06-04,283325354,12656374
19,26,1685854235,2023-06-04,126860040,12656374
20,129,1685854239,2023-06-04,274709540,12656374
21,26,1685854256,2023-06-04,279378825,12656374
22,441,1685854268,2023-06-04,281880729,12656374
23,166,1685854417,2023-06-04,60718519,12656374
24,7,1685857212,2023-06-04,28328499,12656374
25,29,1685857224,2023-06-04,283652985,12656374
26,7,1685859354,2023-06-04,63607940,12656374
27,284,1685859364,2023-06-04,288386407,12656374
28,165,1685859376,2023-06-04,288594518,12656374
29,283,1685859405,2023-06-04,289077358,12656374
30,169,1685859451,2023-06-04,287018871,12656374
31,70,1685859514,2023-06-04,244034216,12656374
32,123,1685888495,2023-06-04,288156169,12656374
33,7,1685888563,2023-06-04,285567236,12656374
34,26,1685888569,2023-06-04,201105609,12656374
35,259,1685888596,2023-06-04,276079879,12656374
36,26,1685888675,2023-06-04,126860040,12656374
37,109,1685930221,2023-06-04,206575007,12656374
