id,pred_job,unix_time,date,job_id,geek_id
0,5,1685873537,2023-06-04,263829919,54586837
1,29,1685873537,2023-06-04,167936521,54586837
2,29,1685873537,2023-06-04,21906899,54586837
3,29,1685873537,2023-06-04,272516289,54586837
4,29,1685873537,2023-06-04,284525967,54586837
5,29,1685873537,2023-06-04,76760509,54586837
6,35,1685873537,2023-06-04,170790822,54586837
7,266,1685873537,2023-06-04,148779013,54586837
8,283,1685873537,2023-06-04,288713810,54586837
9,347,1685873537,2023-06-04,157689338,54586837
10,347,1685873537,2023-06-04,285785574,54586837
11,283,1685873563,2023-06-04,289253626,54586837
12,29,1685873578,2023-06-04,20101309,54586837
13,29,1685873588,2023-06-04,275900539,54586837
14,192,1685873600,2023-06-04,266116139,54586837
15,5,1685873648,2023-06-04,272673476,54586837
16,58,1685873657,2023-06-04,194175916,54586837
17,1,1685873671,2023-06-04,270463960,54586837
18,1,1685873671,2023-06-04,289129691,54586837
19,11,1685873671,2023-06-04,98581344,54586837
20,29,1685873671,2023-06-04,128569076,54586837
21,29,1685873671,2023-06-04,183095719,54586837
22,29,1685873671,2023-06-04,24645212,54586837
23,29,1685873671,2023-06-04,284527504,54586837
24,35,1685873671,2023-06-04,175851803,54586837
25,283,1685873671,2023-06-04,218380178,54586837
26,283,1685873671,2023-06-04,256064559,54586837
27,3,1685873719,2023-06-04,280088438,54586837
28,35,1685873746,2023-06-04,285396949,54586837
29,35,1685873809,2023-06-04,250532667,54586837
30,35,1685873821,2023-06-04,252067129,54586837
31,29,1685873949,2023-06-04,159569717,54586837
