id,pred_job,unix_time,date,job_id,geek_id
0,1,1685724299,2023-06-03,269834996,105857521
1,26,1685724299,2023-06-03,213928913,105857521
2,26,1685724299,2023-06-03,280683783,105857521
3,29,1685724299,2023-06-03,242018553,105857521
4,29,1685724299,2023-06-03,269113340,105857521
5,29,1685724299,2023-06-03,273536744,105857521
6,29,1685724299,2023-06-03,276965590,105857521
7,29,1685724299,2023-06-03,283834075,105857521
8,29,1685724299,2023-06-03,288426468,105857521
9,29,1685724299,2023-06-03,288696765,105857521
10,33,1685724299,2023-06-03,270759385,105857521
11,163,1685724299,2023-06-03,212997787,105857521
12,241,1685724299,2023-06-03,250595818,105857521
13,266,1685724299,2023-06-03,284571781,105857521
14,283,1685724299,2023-06-03,286182977,105857521
15,283,1685724299,2023-06-03,288381323,105857521
16,1,1685765924,2023-06-03,167422327,105857521
17,7,1685765924,2023-06-03,30704920,105857521
18,29,1685765924,2023-06-03,174090308,105857521
19,29,1685765924,2023-06-03,217700461,105857521
20,29,1685765924,2023-06-03,242018553,105857521
21,29,1685765924,2023-06-03,270401763,105857521
22,29,1685765924,2023-06-03,272569419,105857521
23,29,1685765924,2023-06-03,272812070,105857521
24,71,1685765924,2023-06-03,275868008,105857521
25,181,1685765924,2023-06-03,285783008,105857521
26,181,1685765924,2023-06-03,288623905,105857521
27,181,1685765924,2023-06-03,289044593,105857521
28,283,1685765924,2023-06-03,279284896,105857521
29,26,1685777173,2023-06-03,261569568,105857521
30,1,1685794332,2023-06-03,167422327,105857521
31,1,1685794332,2023-06-03,254595003,105857521
32,29,1685794332,2023-06-03,219020398,105857521
33,29,1685794332,2023-06-03,241739966,105857521
34,29,1685794332,2023-06-03,259626828,105857521
35,29,1685794332,2023-06-03,285424165,105857521
36,29,1685794332,2023-06-03,288426468,105857521
37,33,1685794332,2023-06-03,219294926,105857521
38,33,1685794332,2023-06-03,279955121,105857521
39,35,1685794332,2023-06-03,253116739,105857521
40,71,1685794332,2023-06-03,257572285,105857521
41,181,1685794332,2023-06-03,241301437,105857521
42,192,1685794332,2023-06-03,111980397,105857521
43,268,1685794332,2023-06-03,271773043,105857521
44,347,1685794332,2023-06-03,284320205,105857521
45,29,1685794367,2023-06-03,192752897,105857521
46,1,1685794378,2023-06-03,256886376,105857521
47,5,1685794378,2023-06-03,154742549,105857521
48,28,1685794378,2023-06-03,234547631,105857521
49,29,1685794378,2023-06-03,199173874,105857521
50,29,1685794378,2023-06-03,217700461,105857521
51,29,1685794378,2023-06-03,265450668,105857521
52,29,1685794378,2023-06-03,266888382,105857521
53,87,1685794378,2023-06-03,97388425,105857521
54,181,1685794378,2023-06-03,278880852,105857521
55,283,1685794378,2023-06-03,255054627,105857521
56,181,1685794382,2023-06-03,268655285,105857521
57,268,1685794384,2023-06-03,122635722,105857521
