id,pred_job,unix_time,date,job_id,geek_id
0,29,1685745820,2023-06-03,275762172,102717068
1,29,1685745820,2023-06-03,279909827,102717068
2,29,1685745820,2023-06-03,283114452,102717068
3,35,1685745820,2023-06-03,226123343,102717068
4,35,1685745820,2023-06-03,251754121,102717068
5,114,1685745820,2023-06-03,288187067,102717068
6,181,1685745820,2023-06-03,268896260,102717068
7,192,1685745820,2023-06-03,285403449,102717068
8,268,1685745820,2023-06-03,273936619,102717068
9,283,1685745820,2023-06-03,234476332,102717068
10,313,1685745820,2023-06-03,288228185,102717068
11,353,1685745820,2023-06-03,274481213,102717068
12,397,1685745820,2023-06-03,288901109,102717068
13,266,1685745825,2023-06-03,273696225,102717068
14,181,1685745886,2023-06-03,152656212,102717068
15,7,1685745958,2023-06-03,148698866,102717068
16,26,1685745958,2023-06-03,228795109,102717068
17,29,1685745958,2023-06-03,272379784,102717068
18,29,1685745958,2023-06-03,286930865,102717068
19,29,1685745958,2023-06-03,78796621,102717068
20,29,1685745958,2023-06-03,94803818,102717068
21,35,1685745958,2023-06-03,287394869,102717068
22,256,1685745958,2023-06-03,279973525,102717068
23,331,1685745958,2023-06-03,221869788,102717068
24,474,1685745958,2023-06-03,260665073,102717068
25,1,1685745965,2023-06-03,149743798,102717068
26,285,1685745973,2023-06-03,283637571,102717068
27,16,1685888965,2023-06-04,210812652,102717068
28,23,1685888965,2023-06-04,242941624,102717068
29,26,1685888965,2023-06-04,283214752,102717068
30,29,1685888965,2023-06-04,196252079,102717068
31,29,1685888965,2023-06-04,217397385,102717068
32,29,1685888965,2023-06-04,98040625,102717068
33,58,1685888965,2023-06-04,283444558,102717068
34,71,1685888965,2023-06-04,288312084,102717068
35,192,1685888965,2023-06-04,120167500,102717068
36,192,1685888965,2023-06-04,282866349,102717068
37,209,1685888965,2023-06-04,219234416,102717068
38,359,1685888965,2023-06-04,253570627,102717068
39,451,1685888965,2023-06-04,282287742,102717068
40,488,1685888965,2023-06-04,288312689,102717068
41,1,1685888981,2023-06-04,149743798,102717068
