id,pred_job,unix_time,date,job_id,geek_id
0,7,1685859904,2023-06-04,237131777,29049309
1,26,1685859904,2023-06-04,285213394,29049309
2,29,1685859904,2023-06-04,216042885,29049309
3,29,1685859904,2023-06-04,241379176,29049309
4,29,1685859904,2023-06-04,261153568,29049309
5,29,1685859904,2023-06-04,266265440,29049309
6,58,1685859904,2023-06-04,271699760,29049309
7,73,1685859904,2023-06-04,265275505,29049309
8,87,1685859904,2023-06-04,255549247,29049309
9,110,1685859904,2023-06-04,255831065,29049309
10,110,1685859904,2023-06-04,273315936,29049309
11,154,1685859904,2023-06-04,257654126,29049309
12,268,1685859904,2023-06-04,243372284,29049309
13,359,1685859904,2023-06-04,275790001,29049309
14,380,1685859904,2023-06-04,280036186,29049309
15,29,1685859970,2023-06-04,285231635,29049309
16,1,1685860140,2023-06-04,244406562,29049309
17,29,1685860140,2023-06-04,191000453,29049309
18,29,1685860140,2023-06-04,254781074,29049309
19,29,1685860140,2023-06-04,263145141,29049309
20,71,1685860140,2023-06-04,250404917,29049309
21,268,1685860140,2023-06-04,243372284,29049309
22,268,1685860140,2023-06-04,286511776,29049309
23,281,1685860140,2023-06-04,256635367,29049309
24,283,1685860140,2023-06-04,254163254,29049309
25,379,1685860140,2023-06-04,278866383,29049309
26,474,1685860140,2023-06-04,221746486,29049309
27,474,1685860140,2023-06-04,237538646,29049309
28,29,1685860168,2023-06-04,273136516,29049309
29,29,1685860197,2023-06-04,273095075,29049309
30,1,1685860245,2023-06-04,245386508,29049309
31,5,1685860245,2023-06-04,228052270,29049309
32,11,1685860245,2023-06-04,282081070,29049309
33,29,1685860245,2023-06-04,181671456,29049309
34,33,1685860245,2023-06-04,262816687,29049309
35,35,1685860245,2023-06-04,228351169,29049309
36,35,1685860245,2023-06-04,282266382,29049309
37,58,1685860245,2023-06-04,271699760,29049309
38,71,1685860245,2023-06-04,264838333,29049309
39,380,1685860245,2023-06-04,280036186,29049309
40,29,1685860247,2023-06-04,246528396,29049309
41,29,1685860269,2023-06-04,252875005,29049309
42,206,1685860344,2023-06-04,219549761,29049309
43,29,1685860354,2023-06-04,284290493,29049309
44,268,1685860372,2023-06-04,273334350,29049309
45,11,1685860408,2023-06-04,282081070,29049309
46,26,1685860408,2023-06-04,264587970,29049309
47,29,1685860408,2023-06-04,244448890,29049309
48,29,1685860408,2023-06-04,250195218,29049309
49,29,1685860408,2023-06-04,255111218,29049309
50,35,1685860408,2023-06-04,179110910,29049309
51,35,1685860408,2023-06-04,246821138,29049309
52,58,1685860408,2023-06-04,271699760,29049309
53,71,1685860408,2023-06-04,260097198,29049309
54,71,1685860408,2023-06-04,261498457,29049309
55,155,1685860408,2023-06-04,286648052,29049309
56,29,1685860440,2023-06-04,230851033,29049309
57,7,1685860520,2023-06-04,288124709,29049309
58,13,1685860520,2023-06-04,238532583,29049309
59,35,1685860520,2023-06-04,241860419,29049309
60,155,1685860520,2023-06-04,286648052,29049309
61,241,1685860520,2023-06-04,259385361,29049309
62,268,1685860520,2023-06-04,266026243,29049309
63,283,1685860520,2023-06-04,261222064,29049309
64,347,1685860520,2023-06-04,286578304,29049309
65,397,1685860520,2023-06-04,247234690,29049309
66,474,1685860520,2023-06-04,272486158,29049309
67,474,1685860520,2023-06-04,287444143,29049309
68,29,1685860558,2023-06-04,272064684,29049309
69,474,1685860585,2023-06-04,251037906,29049309
70,11,1685860612,2023-06-04,243084055,29049309
71,29,1685860612,2023-06-04,233240632,29049309
72,29,1685860612,2023-06-04,263096849,29049309
73,29,1685860612,2023-06-04,265403902,29049309
74,35,1685860612,2023-06-04,258311343,29049309
75,35,1685860612,2023-06-04,287673082,29049309
76,71,1685860612,2023-06-04,261498457,29049309
77,110,1685860612,2023-06-04,273315936,29049309
78,123,1685860612,2023-06-04,265835741,29049309
79,154,1685860612,2023-06-04,253779674,29049309
80,266,1685860612,2023-06-04,147527573,29049309
81,268,1685860612,2023-06-04,264800194,29049309
82,326,1685860612,2023-06-04,265431803,29049309
83,181,1685860685,2023-06-04,247549843,29049309
84,29,1685860737,2023-06-04,253947838,29049309
85,29,1685860740,2023-06-04,156963235,29049309
86,29,1685860740,2023-06-04,245282999,29049309
87,29,1685860740,2023-06-04,255345218,29049309
88,29,1685860740,2023-06-04,263798502,29049309
89,33,1685860740,2023-06-04,245578656,29049309
90,35,1685860740,2023-06-04,259993341,29049309
91,58,1685860740,2023-06-04,194540315,29049309
92,71,1685860740,2023-06-04,265504692,29049309
93,268,1685860740,2023-06-04,25254562,29049309
94,268,1685860740,2023-06-04,278663230,29049309
95,347,1685860740,2023-06-04,218340638,29049309
96,379,1685860740,2023-06-04,286652869,29049309
97,87,1685860750,2023-06-04,266242614,29049309
