id,pred_job,unix_time,date,job_id,geek_id
0,29,1685777575,2023-06-03,213792168,26441978
1,29,1685777575,2023-06-03,25984211,26441978
2,29,1685777575,2023-06-03,260639670,26441978
3,29,1685777575,2023-06-03,269644046,26441978
4,29,1685777575,2023-06-03,272685627,26441978
5,29,1685777575,2023-06-03,287682034,26441978
6,29,1685777575,2023-06-03,289022040,26441978
7,29,1685777575,2023-06-03,69314174,26441978
8,35,1685777575,2023-06-03,25404587,26441978
9,70,1685777575,2023-06-03,287165841,26441978
10,71,1685777575,2023-06-03,250056012,26441978
11,209,1685777575,2023-06-03,245882441,26441978
12,283,1685777575,2023-06-03,262918868,26441978
13,283,1685777575,2023-06-03,268309617,26441978
14,29,1685777594,2023-06-03,45912371,26441978
15,1,1685777646,2023-06-03,285785390,26441978
16,29,1685777646,2023-06-03,110978409,26441978
17,29,1685777646,2023-06-03,246582992,26441978
18,29,1685777646,2023-06-03,263145141,26441978
19,29,1685777646,2023-06-03,285402156,26441978
20,29,1685777646,2023-06-03,287703871,26441978
21,29,1685777646,2023-06-03,289022040,26441978
22,29,1685777646,2023-06-03,96670998,26441978
23,35,1685777646,2023-06-03,206207222,26441978
24,35,1685777646,2023-06-03,261025485,26441978
25,35,1685777646,2023-06-03,288622269,26441978
26,71,1685777646,2023-06-03,286775183,26441978
27,283,1685777646,2023-06-03,277570054,26441978
28,283,1685777652,2023-06-03,255574124,26441978
29,29,1685777659,2023-06-03,253533082,26441978
30,122,1685777692,2023-06-03,159733537,26441978
31,1,1685777701,2023-06-03,250396799,26441978
32,29,1685777701,2023-06-03,253977887,26441978
33,29,1685777701,2023-06-03,261261378,26441978
34,29,1685777701,2023-06-03,273135185,26441978
35,29,1685777701,2023-06-03,286575518,26441978
36,33,1685777701,2023-06-03,287322411,26441978
37,71,1685777701,2023-06-03,282005712,26441978
38,71,1685777701,2023-06-03,287058518,26441978
39,122,1685777701,2023-06-03,286072804,26441978
40,155,1685777701,2023-06-03,225651630,26441978
41,380,1685777701,2023-06-03,288220209,26441978
