id,pred_job,unix_time,date,job_id,geek_id
0,154,1685725009,2023-06-03,204157775,57027013
1,5,1685748250,2023-06-03,259439945,57027013
2,5,1685748250,2023-06-03,288250088,57027013
3,29,1685748250,2023-06-03,219757057,57027013
4,29,1685748250,2023-06-03,281089577,57027013
5,35,1685748250,2023-06-03,260156135,57027013
6,71,1685748250,2023-06-03,289030187,57027013
7,192,1685748250,2023-06-03,126576374,57027013
8,192,1685748250,2023-06-03,254141172,57027013
9,241,1685748250,2023-06-03,288324879,57027013
10,5,1685748292,2023-06-03,288668638,57027013
11,59,1685748478,2023-06-03,288354118,57027013
12,58,1685749032,2023-06-03,270675146,57027013
13,347,1685749048,2023-06-03,289096935,57027013
14,5,1685749092,2023-06-03,107969956,57027013
15,5,1685749092,2023-06-03,269851836,57027013
16,5,1685749092,2023-06-03,272020877,57027013
17,35,1685749092,2023-06-03,228978968,57027013
18,35,1685749092,2023-06-03,260156135,57027013
19,73,1685749092,2023-06-03,206493987,57027013
20,181,1685749092,2023-06-03,269871053,57027013
21,181,1685749092,2023-06-03,285794063,57027013
22,206,1685749092,2023-06-03,249827841,57027013
23,241,1685749092,2023-06-03,262008773,57027013
24,241,1685749092,2023-06-03,286252951,57027013
25,154,1685749128,2023-06-03,268251033,57027013
26,154,1685764179,2023-06-03,204157775,57027013
27,5,1685788171,2023-06-03,107969956,57027013
28,5,1685788171,2023-06-03,284494111,57027013
29,29,1685788171,2023-06-03,159734932,57027013
30,29,1685788171,2023-06-03,240740341,57027013
31,35,1685788171,2023-06-03,280437593,57027013
32,71,1685788171,2023-06-03,119674972,57027013
33,123,1685788171,2023-06-03,251000787,57027013
34,154,1685788171,2023-06-03,287385105,57027013
35,5,1685788391,2023-06-03,287699767,57027013
36,29,1685788391,2023-06-03,280042871,57027013
37,64,1685788391,2023-06-03,264862432,57027013
38,177,1685788391,2023-06-03,256022981,57027013
39,181,1685788391,2023-06-03,285794063,57027013
40,192,1685788391,2023-06-03,277870292,57027013
41,241,1685788391,2023-06-03,283972734,57027013
42,71,1685796803,2023-06-03,217093754,57027013
43,181,1685796803,2023-06-03,284238531,57027013
44,192,1685796803,2023-06-03,252203681,57027013
45,154,1685834358,2023-06-04,204157775,57027013
46,347,1685859628,2023-06-04,289096935,57027013
47,5,1685859649,2023-06-04,283143941,57027013
48,5,1685888412,2023-06-04,183946276,57027013
49,5,1685888412,2023-06-04,205529614,57027013
50,35,1685888412,2023-06-04,253619919,57027013
51,181,1685888412,2023-06-04,284238531,57027013
52,347,1685888419,2023-06-04,289096935,57027013
53,71,1685888512,2023-06-04,259058499,57027013
