id,pred_job,unix_time,date,job_id,geek_id
0,192,1685762900,2023-06-03,259916748,38056605
1,347,1685762909,2023-06-03,268677156,38056605
2,1,1685762944,2023-06-03,280920014,38056605
3,33,1685762967,2023-06-03,104752038,38056605
4,1,1685762996,2023-06-03,125384576,38056605
5,33,1685763010,2023-06-03,286923078,38056605
6,33,1685763017,2023-06-03,252881106,38056605
7,192,1685763095,2023-06-03,119238829,38056605
8,155,1685763136,2023-06-03,172727734,38056605
9,380,1685763142,2023-06-03,288634314,38056605
10,380,1685763151,2023-06-03,288629305,38056605
11,155,1685763161,2023-06-03,217893149,38056605
12,380,1685763175,2023-06-03,229200274,38056605
13,107,1685763260,2023-06-03,282002960,38056605
14,192,1685763349,2023-06-03,259916748,38056605
15,347,1685763353,2023-06-03,268677156,38056605
16,268,1685763408,2023-06-03,282478187,38056605
17,192,1685763420,2023-06-03,119238829,38056605
18,268,1685772507,2023-06-03,163013108,38056605
19,238,1685773214,2023-06-03,281628804,38056605
20,29,1685773222,2023-06-03,238164494,38056605
21,29,1685773222,2023-06-03,238164494,38056605
22,5,1685773244,2023-06-03,286791161,38056605
23,87,1685773254,2023-06-03,115879328,38056605
24,283,1685773294,2023-06-03,285166831,38056605
25,283,1685773294,2023-06-03,285166831,38056605
26,29,1685773333,2023-06-03,190251347,38056605
27,347,1685782646,2023-06-03,285576803,38056605
28,380,1685782646,2023-06-03,219843317,38056605
29,488,1685782646,2023-06-03,282905307,38056605
30,5,1685782646,2023-06-03,284701152,38056605
31,29,1685782646,2023-06-03,119594519,38056605
32,35,1685782646,2023-06-03,204455435,38056605
33,35,1685782646,2023-06-03,281241586,38056605
34,35,1685782646,2023-06-03,67183097,38056605
35,283,1685782646,2023-06-03,92069566,38056605
36,137,1685783514,2023-06-03,288214497,38056605
37,5,1685783517,2023-06-03,284701152,38056605
38,29,1685783517,2023-06-03,285192888,38056605
39,137,1685783517,2023-06-03,279725074,38056605
40,192,1685783554,2023-06-03,119238829,38056605
41,347,1685783783,2023-06-03,195060951,38056605
42,347,1685783783,2023-06-03,269111909,38056605
43,5,1685783783,2023-06-03,227789116,38056605
44,29,1685783783,2023-06-03,228592482,38056605
45,29,1685783783,2023-06-03,34768688,38056605
46,165,1685783783,2023-06-03,288388312,38056605
47,1,1685783962,2023-06-03,275837781,38056605
48,192,1685783967,2023-06-03,119238829,38056605
49,33,1685783987,2023-06-03,252881106,38056605
50,347,1685784955,2023-06-03,174569378,38056605
51,283,1685784982,2023-06-03,273479491,38056605
52,35,1685785353,2023-06-03,143928877,38056605
53,33,1685785382,2023-06-03,256588174,38056605
54,1,1685786450,2023-06-03,282288699,38056605
55,3,1685786450,2023-06-03,285852878,38056605
56,29,1685786450,2023-06-03,277077277,38056605
57,35,1685786450,2023-06-03,67183097,38056605
58,154,1685786450,2023-06-03,282292396,38056605
59,238,1685786450,2023-06-03,269907151,38056605
60,281,1685786450,2023-06-03,288975292,38056605
61,347,1685786486,2023-06-03,265728748,38056605
62,155,1685786512,2023-06-03,217893149,38056605
63,192,1685786553,2023-06-03,279072152,38056605
64,5,1685786591,2023-06-03,224130443,38056605
65,73,1685786609,2023-06-03,287245189,38056605
66,488,1685786706,2023-06-03,60112811,38056605
67,29,1685788333,2023-06-03,282312817,38056605
68,154,1685788622,2023-06-03,232134042,38056605
69,33,1685804825,2023-06-03,252881106,38056605
70,347,1685804837,2023-06-03,265728748,38056605
71,33,1685804842,2023-06-03,256588174,38056605
72,73,1685804866,2023-06-03,287245189,38056605
73,29,1685804983,2023-06-03,215545942,38056605
74,1,1685805005,2023-06-03,30130356,38056605
75,137,1685805022,2023-06-03,33540062,38056605
76,154,1685805066,2023-06-03,233252675,38056605
77,154,1685805289,2023-06-03,147307960,38056605
78,283,1685805402,2023-06-03,251851268,38056605
79,268,1685805444,2023-06-03,288558487,38056605
80,209,1685805465,2023-06-03,162091089,38056605
81,283,1685805487,2023-06-03,288659127,38056605
82,209,1685805490,2023-06-03,108213094,38056605
83,58,1685805498,2023-06-03,169529537,38056605
84,59,1685805503,2023-06-03,281126419,38056605
85,209,1685805555,2023-06-03,108213094,38056605
86,268,1685805573,2023-06-03,128164567,38056605
87,283,1685805587,2023-06-03,288660083,38056605
88,59,1685805874,2023-06-03,259906759,38056605
89,209,1685805881,2023-06-03,52299760,38056605
90,155,1685805986,2023-06-03,75764934,38056605
91,155,1685806056,2023-06-03,155837928,38056605
92,181,1685808054,2023-06-04,262189632,38056605
93,268,1685808067,2023-06-04,278668565,38056605
94,347,1685808092,2023-06-04,265728748,38056605
95,1,1685850633,2023-06-04,255131089,38056605
96,29,1685850633,2023-06-04,284470150,38056605
97,35,1685850633,2023-06-04,229715849,38056605
98,87,1685850633,2023-06-04,238179951,38056605
99,87,1685850633,2023-06-04,249242890,38056605
100,154,1685850633,2023-06-04,285697954,38056605
101,181,1685850633,2023-06-04,248728924,38056605
102,238,1685850633,2023-06-04,269907151,38056605
103,238,1685850633,2023-06-04,281587394,38056605
104,241,1685850633,2023-06-04,285270264,38056605
105,283,1685850633,2023-06-04,107566687,38056605
106,283,1685850633,2023-06-04,285755922,38056605
107,380,1685850718,2023-06-04,280285312,38056605
108,5,1685850718,2023-06-04,66932085,38056605
109,59,1685850718,2023-06-04,232955580,38056605
110,154,1685850718,2023-06-04,288608450,38056605
111,181,1685850718,2023-06-04,27832888,38056605
112,11,1685850740,2023-06-04,287007959,38056605
113,1,1685850775,2023-06-04,125384576,38056605
114,155,1685850853,2023-06-04,287342133,38056605
115,283,1685851045,2023-06-04,283486554,38056605
116,192,1685851100,2023-06-04,259916748,38056605
117,192,1685851112,2023-06-04,279072152,38056605
118,5,1685858480,2023-06-04,269137429,38056605
119,5,1685858480,2023-06-04,281452663,38056605
120,59,1685858480,2023-06-04,232955580,38056605
121,59,1685858480,2023-06-04,265205547,38056605
122,87,1685858480,2023-06-04,283798747,38056605
123,154,1685858480,2023-06-04,204160588,38056605
124,234,1685858480,2023-06-04,229030151,38056605
125,234,1685858480,2023-06-04,254280934,38056605
126,238,1685858480,2023-06-04,281587394,38056605
127,1,1685858488,2023-06-04,269025389,38056605
128,347,1685859157,2023-06-04,268677156,38056605
129,35,1685859169,2023-06-04,253497584,38056605
130,71,1685859169,2023-06-04,283000145,38056605
131,137,1685859169,2023-06-04,196735164,38056605
132,154,1685859169,2023-06-04,281427068,38056605
133,155,1685859169,2023-06-04,286833564,38056605
134,181,1685859169,2023-06-04,284608253,38056605
135,192,1685859169,2023-06-04,192635752,38056605
136,192,1685859169,2023-06-04,274795183,38056605
137,1,1685859181,2023-06-04,280920014,38056605
138,58,1685859374,2023-06-04,99911984,38056605
139,33,1685859412,2023-06-04,130770120,38056605
140,33,1685859451,2023-06-04,82732856,38056605
141,488,1685859464,2023-06-04,287347762,38056605
142,33,1685859509,2023-06-04,130770120,38056605
143,58,1685863035,2023-06-04,266043727,38056605
144,73,1685863184,2023-06-04,257100777,38056605
145,380,1685863241,2023-06-04,230507954,38056605
146,380,1685874128,2023-06-04,205114015,38056605
147,29,1685874128,2023-06-04,259695909,38056605
148,29,1685874128,2023-06-04,282310287,38056605
149,33,1685874128,2023-06-04,281757649,38056605
150,71,1685874128,2023-06-04,283000145,38056605
151,73,1685874128,2023-06-04,277026831,38056605
152,181,1685874128,2023-06-04,284608253,38056605
153,192,1685874128,2023-06-04,248787584,38056605
154,192,1685874128,2023-06-04,288333647,38056605
155,283,1685874128,2023-06-04,107566687,38056605
156,283,1685874141,2023-06-04,287123597,38056605
157,451,1685879697,2023-06-04,280077895,38056605
158,451,1685879697,2023-06-04,286169337,38056605
159,1,1685879697,2023-06-04,277690196,38056605
160,1,1685879697,2023-06-04,288001085,38056605
161,29,1685879697,2023-06-04,282902462,38056605
162,29,1685879697,2023-06-04,71760576,38056605
163,35,1685879697,2023-06-04,253497584,38056605
164,64,1685879697,2023-06-04,188986107,38056605
165,137,1685879697,2023-06-04,196735164,38056605
166,181,1685879697,2023-06-04,285535782,38056605
167,33,1685880272,2023-06-04,262204085,38056605
168,346,1685888518,2023-06-04,219108950,38056605
169,283,1685893541,2023-06-04,287655427,38056605
170,347,1685893590,2023-06-04,201549892,38056605
171,155,1685893618,2023-06-04,183416199,38056605
172,488,1685893625,2023-06-04,143591791,38056605
173,29,1685893672,2023-06-04,147160266,38056605
