id,pred_job,unix_time,date,job_id,geek_id
0,13,1685721802,2023-06-03,271812229,502419938
1,60,1685721802,2023-06-03,248247254,502419938
2,70,1685721802,2023-06-03,287091167,502419938
3,70,1685721802,2023-06-03,288307371,502419938
4,79,1685721802,2023-06-03,106041039,502419938
5,109,1685721802,2023-06-03,198831152,502419938
6,129,1685721802,2023-06-03,269627707,502419938
7,187,1685721802,2023-06-03,186895025,502419938
8,268,1685721802,2023-06-03,260171293,502419938
9,326,1685721802,2023-06-03,258851065,502419938
10,344,1685721802,2023-06-03,285892028,502419938
11,479,1685721802,2023-06-03,275321502,502419938
12,4,1685721891,2023-06-03,288476287,502419938
13,7,1685721891,2023-06-03,256563128,502419938
14,26,1685721891,2023-06-03,195788652,502419938
15,26,1685721891,2023-06-03,213710517,502419938
16,26,1685721891,2023-06-03,237816410,502419938
17,26,1685721891,2023-06-03,273449575,502419938
18,26,1685721891,2023-06-03,283231378,502419938
19,34,1685721891,2023-06-03,274715404,502419938
20,34,1685721891,2023-06-03,78119940,502419938
21,39,1685721891,2023-06-03,162579106,502419938
22,114,1685721891,2023-06-03,278585303,502419938
23,256,1685721891,2023-06-03,283923103,502419938
24,256,1685721891,2023-06-03,288722605,502419938
25,266,1685721891,2023-06-03,270561143,502419938
26,224,1685721898,2023-06-03,286043512,502419938
27,109,1685721948,2023-06-03,115723631,502419938
28,187,1685722066,2023-06-03,284725279,502419938
29,138,1685756168,2023-06-03,288743798,502419938
30,165,1685756207,2023-06-03,275360071,502419938
31,26,1685756252,2023-06-03,286687479,502419938
32,187,1685756274,2023-06-03,284725279,502419938
33,26,1685756354,2023-06-03,273449575,502419938
34,109,1685756414,2023-06-03,283253387,502419938
35,26,1685756576,2023-06-03,281661219,502419938
36,26,1685756620,2023-06-03,272612619,502419938
37,224,1685756690,2023-06-03,286043512,502419938
38,109,1685756698,2023-06-03,287249082,502419938
39,141,1685756744,2023-06-03,102110396,502419938
40,187,1685756754,2023-06-03,288114729,502419938
41,34,1685765393,2023-06-03,226361515,502419938
42,7,1685780282,2023-06-03,256563128,502419938
43,7,1685780282,2023-06-03,32388170,502419938
44,55,1685780282,2023-06-03,216996808,502419938
45,60,1685780282,2023-06-03,257323023,502419938
46,60,1685780282,2023-06-03,286147609,502419938
47,70,1685780282,2023-06-03,280781152,502419938
48,109,1685780282,2023-06-03,182837645,502419938
49,140,1685780282,2023-06-03,289106375,502419938
50,141,1685780282,2023-06-03,281150934,502419938
51,330,1685780282,2023-06-03,280686636,502419938
52,448,1685780282,2023-06-03,226653997,502419938
53,448,1685780282,2023-06-03,250665122,502419938
54,109,1685780352,2023-06-03,263547402,502419938
55,224,1685780414,2023-06-03,286043512,502419938
56,5,1685780421,2023-06-03,267658332,502419938
57,7,1685780421,2023-06-03,239907446,502419938
58,26,1685780421,2023-06-03,185659874,502419938
59,26,1685780421,2023-06-03,210297510,502419938
60,129,1685780421,2023-06-03,253759935,502419938
61,166,1685780421,2023-06-03,202026810,502419938
62,259,1685780421,2023-06-03,173461528,502419938
63,301,1685780421,2023-06-03,287137296,502419938
64,373,1685780421,2023-06-03,274073947,502419938
65,380,1685780421,2023-06-03,224773544,502419938
66,13,1685780478,2023-06-03,199103389,502419938
67,26,1685780478,2023-06-03,235200379,502419938
68,35,1685780478,2023-06-03,128463846,502419938
69,60,1685780478,2023-06-03,261279004,502419938
70,60,1685780478,2023-06-03,275007743,502419938
71,109,1685780478,2023-06-03,272075744,502419938
72,114,1685780478,2023-06-03,278585303,502419938
73,313,1685780478,2023-06-03,266569270,502419938
74,325,1685780478,2023-06-03,278901480,502419938
75,481,1685780478,2023-06-03,93580900,502419938
76,13,1685780497,2023-06-03,73422219,502419938
77,60,1685780532,2023-06-03,257323023,502419938
78,70,1685780551,2023-06-03,288307371,502419938
79,76,1685780551,2023-06-03,226930273,502419938
80,95,1685780551,2023-06-03,275385860,502419938
81,141,1685780551,2023-06-03,281150934,502419938
82,248,1685780551,2023-06-03,268544389,502419938
83,266,1685780551,2023-06-03,186879084,502419938
84,373,1685780551,2023-06-03,274073947,502419938
85,448,1685780551,2023-06-03,163327960,502419938
86,481,1685780551,2023-06-03,127951974,502419938
87,26,1685780573,2023-06-03,21292492,502419938
88,7,1685780629,2023-06-03,87887144,502419938
89,26,1685780629,2023-06-03,282021490,502419938
90,55,1685780629,2023-06-03,43659126,502419938
91,60,1685780629,2023-06-03,218127201,502419938
92,79,1685780629,2023-06-03,169417623,502419938
93,79,1685780629,2023-06-03,287513715,502419938
94,109,1685780629,2023-06-03,170607530,502419938
95,114,1685780629,2023-06-03,278585303,502419938
96,266,1685780629,2023-06-03,288781163,502419938
97,373,1685780629,2023-06-03,274073947,502419938
98,29,1685780659,2023-06-03,217781178,502419938
99,55,1685780704,2023-06-03,216996808,502419938
100,60,1685780704,2023-06-03,275007743,502419938
101,60,1685780704,2023-06-03,276300330,502419938
102,109,1685780704,2023-06-03,272075744,502419938
103,176,1685780704,2023-06-03,17250472,502419938
104,187,1685780704,2023-06-03,233569181,502419938
105,194,1685780704,2023-06-03,230316214,502419938
106,219,1685780704,2023-06-03,287401233,502419938
107,248,1685780704,2023-06-03,284554831,502419938
108,374,1685780704,2023-06-03,125747027,502419938
