id,pred_job,unix_time,date,job_id,geek_id
0,11,1685759309,2023-06-03,268126108,69598682
1,147,1685759309,2023-06-03,153465311,69598682
2,152,1685759309,2023-06-03,116909537,69598682
3,152,1685759309,2023-06-03,251825518,69598682
4,152,1685759309,2023-06-03,261210680,69598682
5,152,1685759309,2023-06-03,261457070,69598682
6,152,1685759309,2023-06-03,272788702,69598682
7,225,1685759309,2023-06-03,288931711,69598682
8,232,1685759309,2023-06-03,283157211,69598682
9,232,1685759309,2023-06-03,286922060,69598682
10,270,1685759309,2023-06-03,126943792,69598682
11,333,1685759309,2023-06-03,262755604,69598682
12,333,1685759309,2023-06-03,289040826,69598682
13,405,1685759309,2023-06-03,223827252,69598682
14,405,1685759309,2023-06-03,263946423,69598682
15,482,1685759309,2023-06-03,12766601,69598682
16,152,1685759314,2023-06-03,244014267,69598682
17,152,1685759335,2023-06-03,286936984,69598682
18,152,1685759380,2023-06-03,257167209,69598682
19,152,1685759380,2023-06-03,265062682,69598682
20,206,1685759380,2023-06-03,242993153,69598682
21,225,1685759380,2023-06-03,236785450,69598682
22,225,1685759380,2023-06-03,261460151,69598682
23,225,1685759380,2023-06-03,267273874,69598682
24,225,1685759380,2023-06-03,279983585,69598682
25,225,1685759380,2023-06-03,288931711,69598682
26,270,1685759380,2023-06-03,286925192,69598682
27,356,1685759380,2023-06-03,260971013,69598682
28,356,1685759380,2023-06-03,280798150,69598682
29,356,1685759380,2023-06-03,288941759,69598682
30,483,1685759380,2023-06-03,148127723,69598682
