id,pred_job,unix_time,date,job_id,geek_id
0,7,1685854278,2023-06-04,105491293,537967773
1,7,1685854278,2023-06-04,165403494,537967773
2,26,1685854278,2023-06-04,209334295,537967773
3,26,1685854278,2023-06-04,217843853,537967773
4,26,1685854278,2023-06-04,287041272,537967773
5,29,1685854278,2023-06-04,214260824,537967773
6,29,1685854278,2023-06-04,249224187,537967773
7,35,1685854278,2023-06-04,227952479,537967773
8,155,1685854278,2023-06-04,283854861,537967773
9,29,1685854282,2023-06-04,150934295,537967773
10,29,1685854282,2023-06-04,285602376,537967773
11,55,1685854282,2023-06-04,276793648,537967773
12,71,1685854282,2023-06-04,283180358,537967773
13,79,1685854282,2023-06-04,126346903,537967773
14,81,1685854282,2023-06-04,280316777,537967773
15,109,1685854282,2023-06-04,278132851,537967773
16,166,1685854282,2023-06-04,96644459,537967773
17,181,1685854282,2023-06-04,284458750,537967773
18,268,1685854282,2023-06-04,13904598,537967773
19,283,1685854282,2023-06-04,270404555,537967773
20,331,1685854282,2023-06-04,286224757,537967773
21,339,1685854282,2023-06-04,192222802,537967773
22,402,1685854282,2023-06-04,284204868,537967773
23,488,1685854282,2023-06-04,283768727,537967773
24,1,1685854390,2023-06-04,288629854,537967773
25,4,1685854390,2023-06-04,263706267,537967773
26,26,1685854390,2023-06-04,209334295,537967773
27,73,1685854390,2023-06-04,286931818,537967773
28,155,1685854390,2023-06-04,219884691,537967773
29,155,1685854390,2023-06-04,250503519,537967773
30,155,1685854390,2023-06-04,285788200,537967773
31,181,1685854390,2023-06-04,284458750,537967773
32,331,1685854390,2023-06-04,271086687,537967773
33,380,1685854390,2023-06-04,285577850,537967773
34,495,1685854390,2023-06-04,283935686,537967773
35,122,1685854401,2023-06-04,279988797,537967773
36,11,1685854431,2023-06-04,216199636,537967773
37,192,1685854431,2023-06-04,219534464,537967773
38,199,1685854431,2023-06-04,287753747,537967773
39,209,1685854431,2023-06-04,284389580,537967773
40,228,1685854431,2023-06-04,13831818,537967773
41,228,1685854431,2023-06-04,23748992,537967773
42,228,1685854431,2023-06-04,243459223,537967773
43,228,1685854431,2023-06-04,284193171,537967773
44,259,1685854431,2023-06-04,128105475,537967773
45,259,1685854431,2023-06-04,13154829,537967773
46,259,1685854431,2023-06-04,14351005,537967773
47,259,1685854431,2023-06-04,153250814,537967773
48,259,1685854431,2023-06-04,21245316,537967773
49,259,1685854431,2023-06-04,21925079,537967773
50,259,1685854431,2023-06-04,29768908,537967773
51,259,1685854431,2023-06-04,30123826,537967773
52,380,1685854431,2023-06-04,35124690,537967773
53,397,1685854431,2023-06-04,227120617,537967773
54,481,1685854431,2023-06-04,43224203,537967773
55,493,1685854431,2023-06-04,259700874,537967773
56,259,1685854435,2023-06-04,40230495,537967773
57,259,1685854452,2023-06-04,270614902,537967773
58,228,1685854462,2023-06-04,288452491,537967773
59,259,1685854484,2023-06-04,266987696,537967773
60,259,1685854509,2023-06-04,37714016,537967773
61,259,1685854523,2023-06-04,35063975,537967773
62,11,1685854538,2023-06-04,33213447,537967773
63,34,1685854538,2023-06-04,49964498,537967773
64,58,1685854538,2023-06-04,14822861,537967773
65,209,1685854538,2023-06-04,143810814,537967773
66,209,1685854538,2023-06-04,40255601,537967773
67,209,1685854538,2023-06-04,57462651,537967773
68,228,1685854538,2023-06-04,24182917,537967773
69,228,1685854538,2023-06-04,24859921,537967773
70,228,1685854538,2023-06-04,273680680,537967773
71,228,1685854538,2023-06-04,30273232,537967773
72,259,1685854538,2023-06-04,128105475,537967773
73,259,1685854538,2023-06-04,18712517,537967773
74,259,1685854538,2023-06-04,32356278,537967773
75,259,1685854538,2023-06-04,34371612,537967773
76,259,1685854538,2023-06-04,35623287,537967773
77,259,1685854538,2023-06-04,39118883,537967773
78,380,1685854538,2023-06-04,287873113,537967773
79,397,1685854538,2023-06-04,15871181,537967773
80,402,1685854538,2023-06-04,246443428,537967773
81,481,1685854538,2023-06-04,43224203,537967773
82,259,1685854541,2023-06-04,270012135,537967773
83,16,1685854605,2023-06-04,284257064,537967773
84,34,1685854605,2023-06-04,204090433,537967773
85,91,1685854605,2023-06-04,248320797,537967773
86,91,1685854605,2023-06-04,279922223,537967773
87,185,1685854605,2023-06-04,93637701,537967773
88,192,1685854605,2023-06-04,219534464,537967773
89,209,1685854605,2023-06-04,26900522,537967773
90,228,1685854605,2023-06-04,24859921,537967773
91,228,1685854605,2023-06-04,43439269,537967773
92,259,1685854605,2023-06-04,22171423,537967773
93,259,1685854605,2023-06-04,287101720,537967773
94,259,1685854605,2023-06-04,29768908,537967773
95,259,1685854605,2023-06-04,58194085,537967773
96,259,1685854605,2023-06-04,96875389,537967773
97,264,1685854605,2023-06-04,101692880,537967773
98,314,1685854605,2023-06-04,251403012,537967773
99,397,1685854605,2023-06-04,227120617,537967773
100,402,1685854605,2023-06-04,279089838,537967773
101,402,1685854605,2023-06-04,285371074,537967773
102,494,1685854605,2023-06-04,203144268,537967773
103,316,1685854620,2023-06-04,286882908,537967773
104,13,1685854779,2023-06-04,266149009,537967773
105,16,1685854779,2023-06-04,225688846,537967773
106,26,1685854779,2023-06-04,270543465,537967773
107,29,1685854779,2023-06-04,255495420,537967773
108,29,1685854779,2023-06-04,261397332,537967773
109,29,1685854779,2023-06-04,288484538,537967773
110,35,1685854779,2023-06-04,281173654,537967773
111,60,1685854779,2023-06-04,288632801,537967773
112,60,1685854779,2023-06-04,41513092,537967773
113,70,1685854779,2023-06-04,285122792,537967773
114,155,1685854779,2023-06-04,275769079,537967773
115,26,1685854946,2023-06-04,279378825,537967773
116,29,1685854946,2023-06-04,255495420,537967773
117,29,1685854946,2023-06-04,277137642,537967773
118,29,1685854946,2023-06-04,281644867,537967773
119,34,1685854946,2023-06-04,268782819,537967773
120,283,1685854946,2023-06-04,268049796,537967773
121,35,1685855133,2023-06-04,232244180,537967773
122,29,1685855152,2023-06-04,289032674,537967773
123,29,1685855189,2023-06-04,288776875,537967773
