id,pred_job,unix_time,date,job_id,geek_id
0,58,1685756378,2023-06-03,284249519,508564168
1,264,1685756415,2023-06-03,200082505,508564168
2,7,1685756563,2023-06-03,148776161,508564168
3,11,1685756563,2023-06-03,288300627,508564168
4,25,1685756563,2023-06-03,288725226,508564168
5,29,1685756563,2023-06-03,286065408,508564168
6,35,1685756563,2023-06-03,248718861,508564168
7,35,1685756563,2023-06-03,281829512,508564168
8,36,1685756563,2023-06-03,286446959,508564168
9,76,1685756563,2023-06-03,217424956,508564168
10,192,1685756563,2023-06-03,270420372,508564168
11,192,1685756563,2023-06-03,276934612,508564168
12,192,1685756563,2023-06-03,289008750,508564168
13,331,1685756563,2023-06-03,288863392,508564168
14,380,1685756563,2023-06-03,283474597,508564168
15,35,1685756661,2023-06-03,235385270,508564168
16,1,1685756678,2023-06-03,185355809,508564168
17,11,1685756678,2023-06-03,288627015,508564168
18,35,1685756678,2023-06-03,124934352,508564168
19,35,1685756678,2023-06-03,248718861,508564168
20,35,1685756678,2023-06-03,270280095,508564168
21,58,1685756678,2023-06-03,252322115,508564168
22,114,1685756678,2023-06-03,288963076,508564168
23,192,1685756678,2023-06-03,274263380,508564168
24,265,1685756678,2023-06-03,240865755,508564168
25,331,1685756678,2023-06-03,288863392,508564168
26,347,1685756678,2023-06-03,261280211,508564168
27,122,1685756686,2023-06-03,279903498,508564168
28,35,1685756758,2023-06-03,242939265,508564168
29,1,1685756906,2023-06-03,288996316,508564168
30,7,1685756906,2023-06-03,260164206,508564168
31,11,1685756906,2023-06-03,196545679,508564168
32,11,1685756906,2023-06-03,37104721,508564168
33,29,1685756906,2023-06-03,288903653,508564168
34,35,1685756906,2023-06-03,267533476,508564168
35,122,1685756906,2023-06-03,209918594,508564168
36,192,1685756906,2023-06-03,284775473,508564168
37,35,1685756917,2023-06-03,284547834,508564168
38,34,1685756933,2023-06-03,237763012,508564168
39,7,1685757050,2023-06-03,148776161,508564168
40,29,1685757050,2023-06-03,279148393,508564168
41,29,1685757050,2023-06-03,287461863,508564168
42,70,1685757050,2023-06-03,286613905,508564168
43,73,1685757050,2023-06-03,288733870,508564168
44,122,1685757050,2023-06-03,201860527,508564168
45,192,1685757050,2023-06-03,284220590,508564168
46,259,1685757050,2023-06-03,215266668,508564168
47,267,1685757050,2023-06-03,285422505,508564168
48,347,1685757050,2023-06-03,78780260,508564168
49,347,1685757050,2023-06-03,89350740,508564168
50,353,1685757051,2023-06-03,274481213,508564168
51,256,1685757076,2023-06-03,288722605,508564168
52,35,1685757102,2023-06-03,288288724,508564168
53,11,1685757113,2023-06-03,196545679,508564168
54,35,1685757113,2023-06-03,60322195,508564168
55,58,1685757113,2023-06-03,288742857,508564168
56,87,1685757113,2023-06-03,270432958,508564168
57,122,1685757113,2023-06-03,273794875,508564168
58,192,1685757113,2023-06-03,274263380,508564168
59,230,1685757113,2023-06-03,265484780,508564168
60,237,1685757113,2023-06-03,289062744,508564168
61,283,1685757113,2023-06-03,272701231,508564168
62,283,1685757113,2023-06-03,284506321,508564168
63,380,1685757113,2023-06-03,283474597,508564168
64,463,1685757113,2023-06-03,205726689,508564168
65,264,1685757117,2023-06-03,286528404,508564168
66,119,1685757217,2023-06-03,288949955,508564168
67,259,1685758264,2023-06-03,182524187,508564168
68,1,1685761225,2023-06-03,286029426,508564168
69,7,1685761225,2023-06-03,144841435,508564168
70,11,1685761225,2023-06-03,112689528,508564168
71,70,1685761225,2023-06-03,278341426,508564168
72,87,1685761225,2023-06-03,270432958,508564168
73,157,1685761225,2023-06-03,281864840,508564168
74,237,1685761225,2023-06-03,289055846,508564168
75,258,1685761225,2023-06-03,73318818,508564168
76,283,1685761225,2023-06-03,283744395,508564168
77,183,1685761253,2023-06-03,288817642,508564168
78,126,1685761294,2023-06-03,200579412,508564168
79,379,1685761330,2023-06-03,244151658,508564168
80,292,1685761349,2023-06-03,287395436,508564168
81,402,1685767543,2023-06-03,284204868,508564168
82,463,1685767564,2023-06-03,288435271,508564168
83,318,1685767597,2023-06-03,286981768,508564168
84,122,1685781033,2023-06-03,159733537,508564168
85,4,1685781365,2023-06-03,159917135,508564168
86,26,1685781386,2023-06-03,239825541,508564168
87,35,1685781489,2023-06-03,109276408,508564168
