id,pred_job,unix_time,date,job_id,geek_id
0,57,1685842987,2023-06-04,273161793,118447465
1,137,1685842987,2023-06-04,280393744,118447465
2,181,1685842987,2023-06-04,284503808,118447465
3,281,1685842987,2023-06-04,266641201,118447465
4,295,1685842987,2023-06-04,260623375,118447465
5,347,1685842987,2023-06-04,230652023,118447465
6,451,1685842987,2023-06-04,253802667,118447465
7,5,1685843082,2023-06-04,261629648,118447465
8,64,1685843082,2023-06-04,264861269,118447465
9,73,1685843082,2023-06-04,250837900,118447465
10,181,1685843082,2023-06-04,286655098,118447465
11,281,1685843082,2023-06-04,241616628,118447465
12,337,1685843082,2023-06-04,250398923,118447465
13,347,1685843082,2023-06-04,289096935,118447465
14,357,1685843082,2023-06-04,220876182,118447465
15,365,1685843082,2023-06-04,281748422,118447465
16,11,1685843119,2023-06-04,279589235,118447465
17,345,1685843207,2023-06-04,260637632,118447465
18,33,1685843303,2023-06-04,237548103,118447465
19,57,1685843303,2023-06-04,278387019,118447465
20,71,1685843303,2023-06-04,278905223,118447465
21,155,1685843303,2023-06-04,279190937,118447465
22,155,1685843303,2023-06-04,289249048,118447465
23,163,1685843303,2023-06-04,287412404,118447465
24,281,1685843303,2023-06-04,241616628,118447465
25,289,1685843303,2023-06-04,288797826,118447465
26,301,1685843303,2023-06-04,287217591,118447465
27,33,1685843417,2023-06-04,259657809,118447465
28,57,1685843417,2023-06-04,201910123,118447465
29,97,1685843417,2023-06-04,288588848,118447465
30,140,1685843417,2023-06-04,281476230,118447465
31,289,1685843417,2023-06-04,288797826,118447465
32,488,1685843417,2023-06-04,163861392,118447465
33,488,1685843417,2023-06-04,244852703,118447465
34,155,1685843506,2023-06-04,198442057,118447465
35,451,1685843537,2023-06-04,275974563,118447465
36,87,1685843557,2023-06-04,280766194,118447465
37,1,1685843611,2023-06-04,284749762,118447465
38,33,1685843611,2023-06-04,288412017,118447465
39,73,1685843611,2023-06-04,273200131,118447465
40,95,1685843611,2023-06-04,255029344,118447465
41,241,1685843611,2023-06-04,287220757,118447465
42,241,1685843611,2023-06-04,287315802,118447465
43,283,1685843611,2023-06-04,283829279,118447465
44,344,1685843611,2023-06-04,275439203,118447465
45,58,1685843695,2023-06-04,277772101,118447465
46,177,1685843695,2023-06-04,288797172,118447465
47,181,1685843695,2023-06-04,282632798,118447465
48,268,1685843695,2023-06-04,275082090,118447465
49,344,1685843695,2023-06-04,275439203,118447465
50,380,1685843695,2023-06-04,282860192,118447465
51,488,1685843695,2023-06-04,287204908,118447465
52,8,1685843763,2023-06-04,277211665,118447465
53,29,1685843763,2023-06-04,280042871,118447465
54,33,1685843763,2023-06-04,287535417,118447465
55,58,1685843763,2023-06-04,271228417,118447465
56,58,1685843763,2023-06-04,277324512,118447465
57,73,1685843763,2023-06-04,285182727,118447465
58,118,1685843763,2023-06-04,264921047,118447465
59,191,1685843763,2023-06-04,286275178,118447465
60,344,1685843763,2023-06-04,275439203,118447465
61,347,1685843763,2023-06-04,288158511,118447465
62,451,1685843763,2023-06-04,232885924,118447465
63,451,1685843763,2023-06-04,274617014,118447465
64,357,1685843797,2023-06-04,257763840,118447465
65,488,1685843814,2023-06-04,216902601,118447465
66,143,1685843882,2023-06-04,280055533,118447465
67,154,1685843882,2023-06-04,281513041,118447465
68,192,1685843882,2023-06-04,280427899,118447465
69,241,1685843882,2023-06-04,285984559,118447465
70,283,1685843882,2023-06-04,255054627,118447465
71,295,1685843882,2023-06-04,260623375,118447465
72,297,1685843882,2023-06-04,283951605,118447465
73,365,1685843882,2023-06-04,281748422,118447465
74,372,1685843882,2023-06-04,261677500,118447465
75,451,1685843882,2023-06-04,289059689,118447465
76,58,1685843978,2023-06-04,277203463,118447465
77,154,1685843978,2023-06-04,204157775,118447465
78,196,1685843978,2023-06-04,287151880,118447465
79,241,1685843978,2023-06-04,285885610,118447465
80,269,1685843978,2023-06-04,269146899,118447465
81,347,1685843978,2023-06-04,289096935,118447465
82,451,1685844015,2023-06-04,187380842,118447465
83,8,1685844046,2023-06-04,258305027,118447465
84,23,1685844046,2023-06-04,287238605,118447465
85,39,1685844046,2023-06-04,278870087,118447465
86,58,1685844046,2023-06-04,256369026,118447465
87,140,1685844046,2023-06-04,271841683,118447465
88,209,1685844046,2023-06-04,280712601,118447465
89,283,1685844046,2023-06-04,281755289,118447465
90,451,1685844046,2023-06-04,226405337,118447465
91,499,1685844046,2023-06-04,151895229,118447465
92,499,1685844046,2023-06-04,288166547,118447465
93,52,1685844065,2023-06-04,213512482,118447465
94,5,1685844142,2023-06-04,236374486,118447465
95,5,1685844142,2023-06-04,278483123,118447465
96,58,1685844142,2023-06-04,286379654,118447465
97,64,1685844142,2023-06-04,279429080,118447465
98,66,1685844142,2023-06-04,288710781,118447465
99,73,1685844142,2023-06-04,287475347,118447465
100,143,1685844142,2023-06-04,279181656,118447465
101,258,1685844142,2023-06-04,287598881,118447465
102,283,1685844142,2023-06-04,250864465,118447465
103,297,1685844142,2023-06-04,283951605,118447465
104,445,1685844142,2023-06-04,253046269,118447465
105,29,1685844234,2023-06-04,95182454,118447465
106,58,1685844234,2023-06-04,280627893,118447465
107,73,1685844234,2023-06-04,287289407,118447465
108,137,1685844234,2023-06-04,287143306,118447465
109,278,1685844234,2023-06-04,288736969,118447465
110,365,1685844234,2023-06-04,286700255,118447465
111,499,1685844234,2023-06-04,151895229,118447465
112,192,1685926359,2023-06-04,281836185,118447465
113,234,1685934243,2023-06-04,270997450,118447465
114,66,1686113399,2023-06-04,282052410,118447465
115,137,1686117243,2023-06-04,289054825,118447465
116,380,1686117986,2023-06-04,284620604,118447465
