id,pred_job,unix_time,date,job_id,geek_id
0,1,1685793898,2023-06-03,286852374,104793375
1,26,1685793898,2023-06-03,277217628,104793375
2,26,1685793898,2023-06-03,61027078,104793375
3,46,1685793898,2023-06-03,280775673,104793375
4,264,1685793898,2023-06-03,286432146,104793375
5,283,1685793898,2023-06-03,288664276,104793375
6,331,1685793898,2023-06-03,289017042,104793375
7,344,1685793898,2023-06-03,254770450,104793375
8,373,1685793898,2023-06-03,288833699,104793375
9,467,1685793898,2023-06-03,263630704,104793375
10,467,1685793898,2023-06-03,280724373,104793375
11,467,1685793898,2023-06-03,282030397,104793375
12,488,1685793898,2023-06-03,287562739,104793375
13,268,1685793903,2023-06-03,250433829,104793375
14,26,1685793934,2023-06-03,122966345,104793375
15,70,1685793943,2023-06-03,285763819,104793375
16,268,1685793971,2023-06-03,284329553,104793375
17,7,1685793983,2023-06-03,288711045,104793375
18,26,1685793983,2023-06-03,250872823,104793375
19,29,1685793983,2023-06-03,280374245,104793375
20,36,1685793983,2023-06-03,275165680,104793375
21,166,1685793983,2023-06-03,263633775,104793375
22,166,1685793983,2023-06-03,274168472,104793375
23,234,1685793983,2023-06-03,275491675,104793375
24,264,1685793983,2023-06-03,273988202,104793375
25,267,1685793983,2023-06-03,274088383,104793375
26,285,1685793983,2023-06-03,273283981,104793375
27,467,1685793983,2023-06-03,282030397,104793375
28,467,1685793983,2023-06-03,282336548,104793375
29,488,1685793983,2023-06-03,287155342,104793375
30,70,1685794008,2023-06-03,285870861,104793375
31,13,1685818314,2023-06-04,288992136,104793375
32,16,1685818314,2023-06-04,281390151,104793375
33,26,1685818314,2023-06-04,122966345,104793375
34,26,1685818314,2023-06-04,274628114,104793375
35,29,1685818314,2023-06-04,218230885,104793375
36,35,1685818314,2023-06-04,222620071,104793375
37,70,1685818314,2023-06-04,286775317,104793375
38,79,1685818314,2023-06-04,281681291,104793375
39,91,1685818314,2023-06-04,272317068,104793375
40,122,1685818314,2023-06-04,265144525,104793375
41,264,1685818314,2023-06-04,273988202,104793375
42,331,1685818314,2023-06-04,271086687,104793375
43,463,1685818314,2023-06-04,288435271,104793375
44,35,1685818329,2023-06-04,113605226,104793375
45,70,1685818342,2023-06-04,225290840,104793375
