id,pred_job,unix_time,date,job_id,geek_id
0,5,1685756636,2023-06-03,254960114,39165151
1,5,1685756636,2023-06-03,288193473,39165151
2,29,1685756636,2023-06-03,280090624,39165151
3,154,1685756636,2023-06-03,232350525,39165151
4,260,1685756636,2023-06-03,287036730,39165151
5,347,1685756636,2023-06-03,287249803,39165151
6,192,1685756705,2023-06-03,280615725,39165151
7,1,1685756994,2023-06-03,287167387,39165151
8,29,1685756994,2023-06-03,274896789,39165151
9,29,1685756994,2023-06-03,279998470,39165151
10,35,1685756994,2023-06-03,285950589,39165151
11,62,1685756994,2023-06-03,277791574,39165151
12,154,1685756994,2023-06-03,232350525,39165151
13,181,1685756994,2023-06-03,259933236,39165151
14,181,1685756994,2023-06-03,286672132,39165151
15,238,1685756994,2023-06-03,284781256,39165151
16,283,1685756994,2023-06-03,280947107,39165151
17,5,1685756999,2023-06-03,288307170,39165151
18,29,1685757441,2023-06-03,256974073,39165151
19,35,1685757441,2023-06-03,280248582,39165151
20,59,1685757441,2023-06-03,288433065,39165151
21,140,1685757441,2023-06-03,275344023,39165151
22,154,1685757441,2023-06-03,250459277,39165151
23,283,1685757441,2023-06-03,286518697,39165151
24,451,1685757441,2023-06-03,286855153,39165151
25,1,1685776964,2023-06-03,287167387,39165151
26,5,1685776964,2023-06-03,231952295,39165151
27,11,1685776964,2023-06-03,281774666,39165151
28,35,1685776964,2023-06-03,280248582,39165151
29,241,1685776964,2023-06-03,288519459,39165151
30,283,1685776964,2023-06-03,172772415,39165151
31,155,1685776978,2023-06-03,288074371,39165151
32,7,1685777561,2023-06-03,242110908,39165151
33,29,1685777561,2023-06-03,198380343,39165151
34,29,1685777561,2023-06-03,264701383,39165151
35,181,1685777561,2023-06-03,288421146,39165151
36,234,1685777561,2023-06-03,273942947,39165151
37,238,1685777561,2023-06-03,274890058,39165151
38,238,1685777561,2023-06-03,284446021,39165151
39,347,1685777561,2023-06-03,286881545,39165151
40,35,1685777573,2023-06-03,244558491,39165151
41,137,1685777608,2023-06-03,257084289,39165151
42,29,1685777715,2023-06-03,287569435,39165151
43,5,1685777729,2023-06-03,288668161,39165151
44,29,1685777729,2023-06-03,274154289,39165151
45,29,1685777729,2023-06-03,281828681,39165151
46,137,1685777729,2023-06-03,287496073,39165151
47,154,1685777729,2023-06-03,232350525,39165151
48,154,1685777729,2023-06-03,286001040,39165151
49,155,1685777729,2023-06-03,275567677,39165151
50,283,1685777729,2023-06-03,286518697,39165151
51,137,1685778408,2023-06-03,255843908,39165151
52,137,1685779192,2023-06-03,289079158,39165151
53,5,1685795997,2023-06-03,276895983,39165151
54,29,1685795997,2023-06-03,219810370,39165151
55,29,1685795997,2023-06-03,274896789,39165151
56,234,1685795997,2023-06-03,283252686,39165151
57,281,1685795997,2023-06-03,271686729,39165151
58,451,1685795997,2023-06-03,288926504,39165151
59,181,1685796060,2023-06-03,276497008,39165151
60,169,1685796121,2023-06-03,284700736,39165151
61,5,1685796161,2023-06-03,288374266,39165151
62,7,1685796161,2023-06-03,242110908,39165151
63,29,1685796161,2023-06-03,241274742,39165151
64,29,1685796161,2023-06-03,264701383,39165151
65,62,1685796161,2023-06-03,277791574,39165151
66,143,1685796161,2023-06-03,286583571,39165151
67,154,1685796161,2023-06-03,222559314,39165151
68,227,1685796161,2023-06-03,280861849,39165151
69,238,1685796161,2023-06-03,284446021,39165151
70,283,1685796161,2023-06-03,210884777,39165151
71,209,1685796705,2023-06-03,277181532,39165151
72,261,1685797197,2023-06-03,283433015,39165151
73,5,1685797326,2023-06-03,286856209,39165151
74,29,1685797326,2023-06-03,253620293,39165151
75,29,1685797326,2023-06-03,283694932,39165151
76,73,1685797326,2023-06-03,275618487,39165151
77,87,1685797326,2023-06-03,272491173,39165151
78,143,1685797326,2023-06-03,267075385,39165151
79,155,1685797326,2023-06-03,275567677,39165151
80,234,1685797326,2023-06-03,283252686,39165151
81,283,1685797326,2023-06-03,285659295,39165151
82,283,1685797326,2023-06-03,286518697,39165151
83,328,1685797326,2023-06-03,280290471,39165151
84,488,1685797326,2023-06-03,278685434,39165151
85,283,1685797339,2023-06-03,289226550,39165151
86,283,1685797357,2023-06-03,278388677,39165151
