id,pred_job,unix_time,date,job_id,geek_id
0,1,1685852904,2023-06-04,275740573,121699502
1,7,1685852904,2023-06-04,288194091,121699502
2,26,1685852904,2023-06-04,22625378,121699502
3,28,1685852904,2023-06-04,181263142,121699502
4,29,1685852904,2023-06-04,275618675,121699502
5,29,1685852904,2023-06-04,282392899,121699502
6,29,1685852904,2023-06-04,284210072,121699502
7,29,1685852904,2023-06-04,284341851,121699502
8,29,1685852904,2023-06-04,286308273,121699502
9,29,1685852904,2023-06-04,286728542,121699502
10,29,1685852904,2023-06-04,288381696,121699502
11,29,1685852904,2023-06-04,289025262,121699502
12,29,1685852904,2023-06-04,79237973,121699502
13,166,1685852904,2023-06-04,288269124,121699502
14,181,1685852904,2023-06-04,58963379,121699502
15,266,1685852904,2023-06-04,260625635,121699502
16,29,1685853011,2023-06-04,265954763,121699502
17,488,1685853033,2023-06-04,289011051,121699502
18,1,1685853060,2023-06-04,288144716,121699502
19,1,1685853060,2023-06-04,289010056,121699502
20,11,1685853060,2023-06-04,288226791,121699502
21,29,1685853060,2023-06-04,118854186,121699502
22,29,1685853060,2023-06-04,149535817,121699502
23,29,1685853060,2023-06-04,255545265,121699502
24,29,1685853060,2023-06-04,277235939,121699502
25,29,1685853060,2023-06-04,280262330,121699502
26,29,1685853060,2023-06-04,288935707,121699502
27,35,1685853060,2023-06-04,151133012,121699502
28,35,1685853060,2023-06-04,247017846,121699502
29,35,1685853060,2023-06-04,265191447,121699502
30,35,1685853060,2023-06-04,277708152,121699502
31,181,1685853060,2023-06-04,182728691,121699502
32,192,1685853060,2023-06-04,286279739,121699502
33,488,1685853060,2023-06-04,183457894,121699502
34,488,1685853060,2023-06-04,287627732,121699502
35,29,1685853096,2023-06-04,275867044,121699502
