id,pred_job,unix_time,date,job_id,geek_id
0,1,1685849950,2023-06-04,281416079,100407364
1,1,1685849950,2023-06-04,288931570,100407364
2,29,1685849950,2023-06-04,162875904,100407364
3,29,1685849950,2023-06-04,196506597,100407364
4,29,1685849950,2023-06-04,270050711,100407364
5,29,1685849950,2023-06-04,286652257,100407364
6,35,1685849950,2023-06-04,11131626,100407364
7,54,1685849950,2023-06-04,284009774,100407364
8,87,1685849950,2023-06-04,128054830,100407364
9,87,1685849950,2023-06-04,282967044,100407364
10,87,1685849950,2023-06-04,289239658,100407364
11,166,1685849950,2023-06-04,288957742,100407364
12,181,1685849950,2023-06-04,281885343,100407364
13,347,1685849950,2023-06-04,245246781,100407364
14,29,1685849956,2023-06-04,276487777,100407364
15,29,1685849956,2023-06-04,277291978,100407364
16,35,1685849956,2023-06-04,271833678,100407364
17,35,1685849956,2023-06-04,276970316,100407364
18,87,1685849956,2023-06-04,282967044,100407364
19,105,1685849956,2023-06-04,197484406,100407364
20,137,1685849956,2023-06-04,254908667,100407364
21,166,1685849956,2023-06-04,160256828,100407364
22,181,1685849956,2023-06-04,146466538,100407364
23,181,1685849956,2023-06-04,256759235,100407364
24,181,1685849956,2023-06-04,288795736,100407364
25,192,1685849956,2023-06-04,21126576,100407364
26,192,1685849956,2023-06-04,280037899,100407364
27,283,1685849956,2023-06-04,216192011,100407364
28,283,1685849956,2023-06-04,283842555,100407364
29,29,1685849966,2023-06-04,288735466,100407364
30,29,1685849994,2023-06-04,288392722,100407364
31,35,1685850007,2023-06-04,97335856,100407364
32,347,1685850012,2023-06-04,168742903,100407364
33,29,1685850016,2023-06-04,272257867,100407364
34,35,1685850022,2023-06-04,147317987,100407364
35,281,1685850295,2023-06-04,286906785,100407364
36,35,1685853288,2023-06-04,289088918,100407364
37,380,1685854993,2023-06-04,283336566,100407364
38,35,1685879283,2023-06-04,289296740,100407364
39,29,1685879310,2023-06-04,251063146,100407364
40,390,1685879310,2023-06-04,280941224,100407364
41,1,1685879348,2023-06-04,289090260,100407364
42,268,1685882414,2023-06-04,284987709,100407364
43,390,1685893981,2023-06-04,281048489,100407364
44,356,1685928270,2023-06-04,289068659,100407364
45,11,1686023216,2023-06-04,287686929,100407364
