id,pred_job,unix_time,date,job_id,geek_id
0,26,1685749564,2023-06-03,286785030,508402119
1,26,1685749564,2023-06-03,288715060,508402119
2,29,1685749564,2023-06-03,260895230,508402119
3,29,1685749564,2023-06-03,279949457,508402119
4,70,1685749564,2023-06-03,281931123,508402119
5,70,1685749564,2023-06-03,289075752,508402119
6,192,1685749564,2023-06-03,214432035,508402119
7,238,1685749564,2023-06-03,260303459,508402119
8,283,1685749564,2023-06-03,288378581,508402119
9,353,1685749564,2023-06-03,279720600,508402119
10,393,1685749564,2023-06-03,285248655,508402119
11,26,1685749573,2023-06-03,78473563,508402119
12,29,1685749586,2023-06-03,289028226,508402119
13,1,1685781565,2023-06-03,288698391,508402119
14,26,1685781565,2023-06-03,234953624,508402119
15,26,1685781565,2023-06-03,282339033,508402119
16,26,1685781565,2023-06-03,288095569,508402119
17,26,1685781565,2023-06-03,288801621,508402119
18,29,1685781565,2023-06-03,162789191,508402119
19,29,1685781565,2023-06-03,218269315,508402119
20,29,1685781565,2023-06-03,266765641,508402119
21,29,1685781565,2023-06-03,280862723,508402119
22,266,1685781565,2023-06-03,131725685,508402119
23,268,1685781565,2023-06-03,231762140,508402119
24,283,1685781565,2023-06-03,262879839,508402119
25,331,1685781565,2023-06-03,288863392,508402119
26,353,1685781565,2023-06-03,287693025,508402119
27,29,1685781607,2023-06-03,254818448,508402119
28,43,1685781628,2023-06-03,287039870,508402119
29,29,1685781635,2023-06-03,289188212,508402119
30,1,1685781659,2023-06-03,231904436,508402119
31,1,1685781659,2023-06-03,270588969,508402119
32,26,1685781659,2023-06-03,131893693,508402119
33,29,1685781659,2023-06-03,162533661,508402119
34,29,1685781659,2023-06-03,169941911,508402119
35,29,1685781659,2023-06-03,253213842,508402119
36,29,1685781659,2023-06-03,274178142,508402119
37,35,1685781659,2023-06-03,22345602,508402119
38,35,1685781659,2023-06-03,279911037,508402119
39,35,1685781659,2023-06-03,289009546,508402119
40,43,1685781659,2023-06-03,276607178,508402119
41,283,1685781659,2023-06-03,251429024,508402119
42,283,1685781659,2023-06-03,289002923,508402119
43,396,1685781659,2023-06-03,283046347,508402119
44,29,1685781663,2023-06-03,261228933,508402119
45,283,1685781675,2023-06-03,262879839,508402119
46,283,1685781683,2023-06-03,283744395,508402119
47,11,1685781691,2023-06-03,55657931,508402119
48,29,1685781743,2023-06-03,269601826,508402119
49,29,1685781743,2023-06-03,282807986,508402119
50,29,1685781743,2023-06-03,282963614,508402119
51,29,1685781743,2023-06-03,285374491,508402119
52,29,1685781743,2023-06-03,45912371,508402119
53,73,1685781743,2023-06-03,288984215,508402119
54,215,1685781743,2023-06-03,278391344,508402119
55,266,1685781743,2023-06-03,289015079,508402119
56,283,1685781743,2023-06-03,181673092,508402119
57,283,1685781743,2023-06-03,288025145,508402119
58,283,1685781743,2023-06-03,289029534,508402119
59,353,1685781743,2023-06-03,287693025,508402119
60,122,1685781788,2023-06-03,289196180,508402119
61,11,1685781791,2023-06-03,55657931,508402119
62,35,1685781810,2023-06-03,232191570,508402119
63,7,1685781817,2023-06-03,268158082,508402119
64,29,1685781817,2023-06-03,181992004,508402119
65,29,1685781817,2023-06-03,197756743,508402119
66,29,1685781817,2023-06-03,219273526,508402119
67,29,1685781817,2023-06-03,230872156,508402119
