id,pred_job,unix_time,date,job_id,geek_id
0,26,1685777367,2023-06-03,246797605,52973737
1,29,1685777367,2023-06-03,161757455,52973737
2,29,1685777367,2023-06-03,193433583,52973737
3,29,1685777367,2023-06-03,282889509,52973737
4,29,1685777367,2023-06-03,286222899,52973737
5,35,1685777367,2023-06-03,281646122,52973737
6,122,1685777367,2023-06-03,245331587,52973737
7,122,1685777367,2023-06-03,35714256,52973737
8,181,1685777367,2023-06-03,285944445,52973737
9,488,1685777367,2023-06-03,285555916,52973737
10,29,1685777440,2023-06-03,29069706,52973737
11,29,1685777453,2023-06-03,101645746,52973737
12,29,1685777453,2023-06-03,190009668,52973737
13,29,1685777453,2023-06-03,260205718,52973737
14,29,1685777453,2023-06-03,271799749,52973737
15,29,1685777453,2023-06-03,63164799,52973737
16,133,1685777453,2023-06-03,284829702,52973737
17,266,1685777453,2023-06-03,74420281,52973737
18,268,1685777453,2023-06-03,20951505,52973737
19,488,1685777453,2023-06-03,285555916,52973737
20,29,1685777487,2023-06-03,106603399,52973737
21,29,1685777503,2023-06-03,245946273,52973737
22,26,1685777550,2023-06-03,246797605,52973737
23,29,1685777550,2023-06-03,101645746,52973737
24,29,1685777550,2023-06-03,150800473,52973737
25,29,1685777550,2023-06-03,193433583,52973737
26,29,1685777550,2023-06-03,243578062,52973737
27,29,1685777550,2023-06-03,271606363,52973737
28,29,1685777550,2023-06-03,278271101,52973737
29,29,1685777550,2023-06-03,65773764,52973737
30,35,1685777550,2023-06-03,217506728,52973737
31,73,1685777550,2023-06-03,265691594,52973737
32,266,1685777550,2023-06-03,237372481,52973737
33,26,1685777611,2023-06-03,80330847,52973737
34,26,1685777611,2023-06-03,81683800,52973737
35,29,1685777611,2023-06-03,10808991,52973737
36,29,1685777611,2023-06-03,219390368,52973737
37,29,1685777611,2023-06-03,260015602,52973737
38,29,1685777611,2023-06-03,279251311,52973737
39,29,1685777611,2023-06-03,59544631,52973737
40,29,1685777611,2023-06-03,63164799,52973737
41,29,1685777611,2023-06-03,65773764,52973737
42,35,1685777611,2023-06-03,217506728,52973737
43,73,1685777611,2023-06-03,255931328,52973737
44,73,1685777611,2023-06-03,265691594,52973737
45,201,1685777611,2023-06-03,273164448,52973737
46,266,1685777611,2023-06-03,237372481,52973737
47,283,1685777611,2023-06-03,287408585,52973737
