id,pred_job,unix_time,date,job_id,geek_id
0,1,1685773581,2023-06-03,257848764,39015897
1,26,1685773581,2023-06-03,156039991,39015897
2,29,1685773581,2023-06-03,278296476,39015897
3,29,1685773581,2023-06-03,283793556,39015897
4,29,1685773581,2023-06-03,284271147,39015897
5,29,1685773581,2023-06-03,288609530,39015897
6,70,1685773581,2023-06-03,269220903,39015897
7,166,1685773581,2023-06-03,288709342,39015897
8,181,1685773581,2023-06-03,276850340,39015897
9,228,1685773581,2023-06-03,191776876,39015897
10,283,1685773581,2023-06-03,280895703,39015897
11,11,1685773587,2023-06-03,205040464,39015897
12,13,1685773696,2023-06-03,269885773,39015897
13,26,1685773696,2023-06-03,250106721,39015897
14,26,1685773696,2023-06-03,276574142,39015897
15,26,1685773696,2023-06-03,277816882,39015897
16,29,1685773696,2023-06-03,228391302,39015897
17,29,1685773696,2023-06-03,266483040,39015897
18,29,1685773696,2023-06-03,282912103,39015897
19,29,1685773696,2023-06-03,284625529,39015897
20,29,1685773696,2023-06-03,289084644,39015897
21,34,1685773696,2023-06-03,287200358,39015897
22,35,1685773696,2023-06-03,283987865,39015897
23,331,1685773696,2023-06-03,284302632,39015897
24,481,1685773696,2023-06-03,276493845,39015897
25,29,1685774623,2023-06-03,283978143,39015897
26,29,1685774671,2023-06-03,263026648,39015897
27,268,1685774713,2023-06-03,268607693,39015897
28,71,1685774875,2023-06-03,267395995,39015897
29,29,1685774951,2023-06-03,288137477,39015897
30,26,1685775126,2023-06-03,260934483,39015897
31,35,1685775154,2023-06-03,27701361,39015897
32,1,1685775273,2023-06-03,285102095,39015897
33,58,1685775305,2023-06-03,288618553,39015897
34,11,1685886791,2023-06-04,245923414,39015897
35,35,1685886975,2023-06-04,284313367,39015897
36,66,1685887079,2023-06-04,288924741,39015897
37,164,1685887133,2023-06-04,251683323,39015897
38,39,1685887166,2023-06-04,287059366,39015897
39,39,1685887246,2023-06-04,288021890,39015897
40,259,1685887313,2023-06-04,287487169,39015897
41,347,1685887374,2023-06-04,253290958,39015897
42,58,1685887419,2023-06-04,76930592,39015897
43,347,1685887439,2023-06-04,223241436,39015897
