id,pred_job,unix_time,date,job_id,geek_id
0,3,1685766310,2023-06-03,288006457,85190627
1,11,1685766310,2023-06-03,276152109,85190627
2,29,1685766310,2023-06-03,278294343,85190627
3,29,1685766310,2023-06-03,278810750,85190627
4,29,1685766310,2023-06-03,287357094,85190627
5,33,1685766310,2023-06-03,270015041,85190627
6,165,1685766310,2023-06-03,211250093,85190627
7,234,1685766310,2023-06-03,274540016,85190627
8,345,1685766310,2023-06-03,214430047,85190627
9,347,1685766310,2023-06-03,278279192,85190627
10,414,1685766310,2023-06-03,74814922,85190627
11,451,1685766310,2023-06-03,144667586,85190627
12,451,1685766310,2023-06-03,150654256,85190627
13,451,1685766310,2023-06-03,278632195,85190627
14,451,1685766310,2023-06-03,284358220,85190627
15,451,1685766310,2023-06-03,285832672,85190627
16,451,1685766310,2023-06-03,288466207,85190627
17,192,1685766766,2023-06-03,288989532,85190627
18,3,1685858295,2023-06-04,288381562,85190627
19,3,1685858295,2023-06-04,288501786,85190627
20,3,1685858295,2023-06-04,288709583,85190627
21,29,1685858295,2023-06-04,256049806,85190627
22,29,1685858295,2023-06-04,261181951,85190627
23,35,1685858295,2023-06-04,121777799,85190627
24,35,1685858295,2023-06-04,285169198,85190627
25,192,1685858295,2023-06-04,288376930,85190627
26,206,1685858295,2023-06-04,275631290,85190627
27,227,1685858295,2023-06-04,277466293,85190627
28,283,1685858295,2023-06-04,288604802,85190627
29,357,1685858295,2023-06-04,288880705,85190627
30,451,1685858295,2023-06-04,205248903,85190627
31,451,1685858295,2023-06-04,282117147,85190627
32,451,1685858295,2023-06-04,285832672,85190627
33,451,1685858295,2023-06-04,288362309,85190627
