id,pred_job,unix_time,date,job_id,geek_id
0,1,1685753498,2023-06-03,259534478,5535159
1,5,1685753498,2023-06-03,255797597,5535159
2,5,1685753498,2023-06-03,282372716,5535159
3,5,1685753498,2023-06-03,287699767,5535159
4,5,1685753498,2023-06-03,288101667,5535159
5,29,1685753498,2023-06-03,261234045,5535159
6,59,1685753498,2023-06-03,264988513,5535159
7,154,1685753498,2023-06-03,286914517,5535159
8,241,1685753498,2023-06-03,273686357,5535159
9,59,1685753508,2023-06-03,257047096,5535159
10,154,1685753573,2023-06-03,251454212,5535159
11,5,1685753618,2023-06-03,250068774,5535159
12,5,1685753618,2023-06-03,282372716,5535159
13,5,1685753618,2023-06-03,285860484,5535159
14,35,1685753618,2023-06-03,239268702,5535159
15,154,1685753618,2023-06-03,280508110,5535159
16,209,1685753618,2023-06-03,286938682,5535159
17,229,1685753618,2023-06-03,251577984,5535159
18,229,1685753618,2023-06-03,272396646,5535159
19,238,1685753618,2023-06-03,284345405,5535159
20,259,1685753618,2023-06-03,193061885,5535159
21,283,1685753618,2023-06-03,251851268,5535159
22,380,1685753618,2023-06-03,288110924,5535159
23,59,1685753657,2023-06-03,247880708,5535159
24,3,1685753708,2023-06-03,234251062,5535159
25,5,1685753708,2023-06-03,260499598,5535159
26,5,1685753708,2023-06-03,287699767,5535159
27,35,1685753708,2023-06-03,215852566,5535159
28,35,1685753708,2023-06-03,253497584,5535159
29,87,1685753708,2023-06-03,279978554,5535159
30,137,1685753708,2023-06-03,283433665,5535159
31,241,1685753708,2023-06-03,286743176,5535159
32,283,1685753708,2023-06-03,251851268,5535159
33,451,1685753708,2023-06-03,248519863,5535159
34,5,1685753725,2023-06-03,240908444,5535159
35,29,1685753794,2023-06-03,280201609,5535159
36,87,1685753794,2023-06-03,223815157,5535159
37,137,1685753794,2023-06-03,283269310,5535159
38,137,1685753794,2023-06-03,285800020,5535159
39,154,1685753794,2023-06-03,280508110,5535159
40,217,1685753794,2023-06-03,285351656,5535159
41,229,1685753794,2023-06-03,286729926,5535159
42,283,1685753794,2023-06-03,229544616,5535159
43,71,1685753801,2023-06-03,227695603,5535159
