id,pred_job,unix_time,date,job_id,geek_id
0,29,1685753721,2023-06-03,287363434,47171765
1,35,1685753721,2023-06-03,281115584,47171765
2,73,1685753721,2023-06-03,271556606,47171765
3,73,1685753721,2023-06-03,281133201,47171765
4,181,1685753721,2023-06-03,194476896,47171765
5,192,1685753721,2023-06-03,229459493,47171765
6,192,1685753721,2023-06-03,251606857,47171765
7,215,1685753721,2023-06-03,225233731,47171765
8,215,1685753721,2023-06-03,283474688,47171765
9,238,1685753721,2023-06-03,230110222,47171765
10,238,1685753721,2023-06-03,268931090,47171765
11,347,1685753721,2023-06-03,284571328,47171765
12,488,1685753721,2023-06-03,260053444,47171765
13,493,1685753721,2023-06-03,282332733,47171765
14,29,1685766389,2023-06-03,234905486,47171765
15,29,1685766389,2023-06-03,274622804,47171765
16,29,1685766389,2023-06-03,275589727,47171765
17,177,1685766389,2023-06-03,268949529,47171765
18,215,1685766389,2023-06-03,226105278,47171765
19,217,1685766389,2023-06-03,260987655,47171765
20,241,1685766389,2023-06-03,281947428,47171765
21,414,1685766389,2023-06-03,219651550,47171765
22,451,1685766389,2023-06-03,183573737,47171765
23,494,1685766389,2023-06-03,281731118,47171765
24,3,1685768804,2023-06-03,283136881,47171765
25,29,1685768804,2023-06-03,233773422,47171765
26,29,1685768804,2023-06-03,234905486,47171765
27,29,1685768804,2023-06-03,281195993,47171765
28,58,1685768804,2023-06-03,256846059,47171765
29,105,1685768804,2023-06-03,252161836,47171765
30,165,1685768804,2023-06-03,274145618,47171765
31,209,1685768804,2023-06-03,222216599,47171765
32,234,1685768804,2023-06-03,287457743,47171765
33,488,1685768804,2023-06-03,255924734,47171765
34,493,1685768804,2023-06-03,266138115,47171765
35,494,1685768804,2023-06-03,281731118,47171765
36,206,1685768827,2023-06-03,286216131,47171765
37,238,1685768857,2023-06-03,288299527,47171765
38,1,1685779529,2023-06-03,278813096,47171765
39,29,1685779529,2023-06-03,234905486,47171765
40,29,1685779529,2023-06-03,275589727,47171765
41,29,1685779529,2023-06-03,287363434,47171765
42,35,1685779529,2023-06-03,54103440,47171765
43,87,1685779529,2023-06-03,223937790,47171765
44,97,1685779529,2023-06-03,250928743,47171765
45,192,1685779529,2023-06-03,119034349,47171765
46,229,1685779529,2023-06-03,241273279,47171765
47,229,1685779529,2023-06-03,288664867,47171765
48,281,1685779529,2023-06-03,278674653,47171765
49,414,1685779529,2023-06-03,222912824,47171765
50,234,1685779552,2023-06-03,288779350,47171765
51,29,1685783509,2023-06-03,205387057,47171765
52,29,1685783509,2023-06-03,287363434,47171765
53,35,1685783509,2023-06-03,274041463,47171765
54,35,1685783509,2023-06-03,277785169,47171765
55,87,1685783509,2023-06-03,237854077,47171765
56,94,1685783509,2023-06-03,275230236,47171765
57,105,1685783509,2023-06-03,252161836,47171765
58,105,1685783509,2023-06-03,286659747,47171765
59,209,1685783509,2023-06-03,242959280,47171765
60,215,1685783509,2023-06-03,283402639,47171765
61,234,1685783509,2023-06-03,286277636,47171765
62,268,1685783509,2023-06-03,277240069,47171765
63,347,1685783509,2023-06-03,284571328,47171765
64,414,1685783509,2023-06-03,285778150,47171765
65,1,1685796108,2023-06-03,278209668,47171765
66,3,1685796108,2023-06-03,210625665,47171765
67,3,1685796108,2023-06-03,261634311,47171765
68,7,1685796108,2023-06-03,286675969,47171765
69,73,1685796108,2023-06-03,277670629,47171765
70,165,1685796108,2023-06-03,274145618,47171765
71,181,1685796108,2023-06-03,214254347,47171765
72,227,1685796108,2023-06-03,150112191,47171765
73,234,1685796108,2023-06-03,286277636,47171765
74,281,1685796108,2023-06-03,279185244,47171765
75,357,1685796108,2023-06-03,281474090,47171765
76,414,1685796108,2023-06-03,258001211,47171765
77,1,1685861305,2023-06-04,270365918,47171765
78,105,1685861305,2023-06-04,252161836,47171765
79,154,1685861305,2023-06-04,286030024,47171765
80,217,1685861305,2023-06-04,260987655,47171765
81,234,1685861305,2023-06-04,287457743,47171765
82,283,1685861305,2023-06-04,269061635,47171765
83,345,1685861305,2023-06-04,286263675,47171765
84,390,1685861305,2023-06-04,275039246,47171765
85,451,1685861305,2023-06-04,286380962,47171765
86,493,1685861305,2023-06-04,285864945,47171765
87,494,1685861312,2023-06-04,285453297,47171765
88,347,1685861318,2023-06-04,226022047,47171765
89,414,1685865540,2023-06-04,289285334,47171765
