id,pred_job,unix_time,date,job_id,geek_id
0,33,1685850005,2023-06-04,281830783,66161640
1,26,1685850051,2023-06-04,287900906,66161640
2,62,1685850061,2023-06-04,25897647,66161640
3,331,1685850074,2023-06-04,288611201,66161640
4,11,1685878941,2023-06-04,114178197,66161640
5,11,1685878941,2023-06-04,201161525,66161640
6,11,1685878941,2023-06-04,52449070,66161640
7,26,1685878941,2023-06-04,15954776,66161640
8,26,1685878941,2023-06-04,183181063,66161640
9,26,1685878941,2023-06-04,192839906,66161640
10,26,1685878941,2023-06-04,223896710,66161640
11,26,1685878941,2023-06-04,284547885,66161640
12,26,1685878941,2023-06-04,287083500,66161640
13,26,1685878941,2023-06-04,289026881,66161640
14,28,1685878941,2023-06-04,131719290,66161640
15,28,1685878941,2023-06-04,269123539,66161640
16,28,1685878941,2023-06-04,88516084,66161640
17,29,1685878941,2023-06-04,43698609,66161640
18,259,1685878941,2023-06-04,154194145,66161640
19,26,1685878961,2023-06-04,271947222,66161640
20,123,1685878965,2023-06-04,284078241,66161640
21,7,1685879038,2023-06-04,287347547,66161640
22,331,1685879074,2023-06-04,260756760,66161640
23,70,1685879096,2023-06-04,285200509,66161640
24,26,1685879099,2023-06-04,225837125,66161640
25,26,1685879102,2023-06-04,268760996,66161640
26,165,1685879116,2023-06-04,288336879,66161640
27,181,1685879138,2023-06-04,245660319,66161640
28,331,1685879488,2023-06-04,239324980,66161640
29,26,1685885274,2023-06-04,288955656,66161640
30,166,1685930988,2023-06-04,260922035,66161640
