id,pred_job,unix_time,date,job_id,geek_id
0,1,1685861299,2023-06-04,285985875,67237801
1,1,1685861299,2023-06-04,288904457,67237801
2,3,1685861299,2023-06-04,272883574,67237801
3,29,1685861299,2023-06-04,257906238,67237801
4,29,1685861299,2023-06-04,286816643,67237801
5,165,1685861299,2023-06-04,275142946,67237801
6,206,1685861299,2023-06-04,266923387,67237801
7,234,1685861299,2023-06-04,270130020,67237801
8,281,1685861299,2023-06-04,210236538,67237801
9,347,1685861299,2023-06-04,235960009,67237801
10,451,1685861299,2023-06-04,273339594,67237801
11,451,1685861299,2023-06-04,282110268,67237801
12,488,1685861299,2023-06-04,246368329,67237801
13,192,1685861303,2023-06-04,282166749,67237801
14,234,1685861335,2023-06-04,288161305,67237801
15,234,1685861362,2023-06-04,278620646,67237801
16,451,1685861387,2023-06-04,274270193,67237801
17,1,1685861392,2023-06-04,288904457,67237801
18,5,1685861392,2023-06-04,288608253,67237801
19,29,1685861392,2023-06-04,253841921,67237801
20,29,1685861392,2023-06-04,279898700,67237801
21,29,1685861392,2023-06-04,281756787,67237801
22,35,1685861392,2023-06-04,227860084,67237801
23,71,1685861392,2023-06-04,288239947,67237801
24,105,1685861392,2023-06-04,248418377,67237801
25,165,1685861392,2023-06-04,288925055,67237801
26,206,1685861392,2023-06-04,266923387,67237801
27,206,1685861392,2023-06-04,278702390,67237801
28,217,1685861392,2023-06-04,268073038,67237801
29,217,1685861392,2023-06-04,273038318,67237801
30,234,1685861392,2023-06-04,232972306,67237801
31,234,1685861392,2023-06-04,277483297,67237801
32,345,1685861392,2023-06-04,281979688,67237801
33,451,1685861392,2023-06-04,288434381,67237801
34,217,1685861394,2023-06-04,286296383,67237801
35,238,1685861985,2023-06-04,289033084,67237801
36,283,1685862006,2023-06-04,284323705,67237801
37,29,1685862013,2023-06-04,271579390,67237801
38,29,1685862013,2023-06-04,274032026,67237801
39,29,1685862013,2023-06-04,286816643,67237801
40,105,1685862013,2023-06-04,272496630,67237801
41,154,1685862013,2023-06-04,287396462,67237801
42,206,1685862013,2023-06-04,266923387,67237801
43,215,1685862013,2023-06-04,144553727,67237801
44,215,1685862013,2023-06-04,276961401,67237801
45,234,1685862013,2023-06-04,109998528,67237801
46,347,1685862013,2023-06-04,235960009,67237801
47,380,1685862013,2023-06-04,284701589,67237801
48,451,1685862013,2023-06-04,279731294,67237801
49,414,1685862015,2023-06-04,264772857,67237801
50,298,1685862022,2023-06-04,270960829,67237801
51,1,1685862285,2023-06-04,288904457,67237801
52,23,1685862285,2023-06-04,280575718,67237801
53,209,1685862285,2023-06-04,209204445,67237801
54,217,1685862285,2023-06-04,273552381,67237801
55,234,1685862285,2023-06-04,107365901,67237801
56,234,1685862285,2023-06-04,232972306,67237801
57,451,1685862285,2023-06-04,122560462,67237801
58,451,1685862285,2023-06-04,186987127,67237801
59,451,1685862285,2023-06-04,261617726,67237801
60,451,1685862285,2023-06-04,272552949,67237801
61,451,1685862285,2023-06-04,288588764,67237801
62,451,1685862285,2023-06-04,289065611,67237801
63,3,1685862346,2023-06-04,285270584,67237801
64,29,1685862346,2023-06-04,271659888,67237801
65,29,1685862346,2023-06-04,288154931,67237801
66,217,1685862346,2023-06-04,273038318,67237801
67,217,1685862346,2023-06-04,280499560,67237801
68,234,1685862346,2023-06-04,270130020,67237801
69,283,1685862346,2023-06-04,287491436,67237801
70,345,1685862346,2023-06-04,274630948,67237801
71,357,1685862346,2023-06-04,248987382,67237801
72,451,1685862346,2023-06-04,286180128,67237801
73,451,1685862346,2023-06-04,289065611,67237801
74,234,1685862349,2023-06-04,278376454,67237801
75,35,1685862374,2023-06-04,271250156,67237801
76,283,1685866969,2023-06-04,286852542,67237801
77,181,1685866980,2023-06-04,284045456,67237801
78,181,1685866985,2023-06-04,283958602,67237801
79,73,1685866997,2023-06-04,285323208,67237801
80,278,1685867014,2023-06-04,231973215,67237801
81,3,1685867076,2023-06-04,288814963,67237801
82,206,1685867084,2023-06-04,279926358,67237801
83,29,1685867145,2023-06-04,276535204,67237801
84,215,1685867162,2023-06-04,279619485,67237801
85,215,1685867177,2023-06-04,288814763,67237801
86,3,1685867188,2023-06-04,288814963,67237801
87,29,1685867223,2023-06-04,274895229,67237801
88,105,1685867246,2023-06-04,268981870,67237801
89,29,1685867269,2023-06-04,281756787,67237801
90,155,1685867275,2023-06-04,281170903,67237801
