id,pred_job,unix_time,date,job_id,geek_id
0,1,1685843241,2023-06-04,245736131,54119936
1,1,1685843241,2023-06-04,281894323,54119936
2,26,1685843241,2023-06-04,247059791,54119936
3,29,1685843241,2023-06-04,157429581,54119936
4,29,1685843241,2023-06-04,186139634,54119936
5,29,1685843241,2023-06-04,223225764,54119936
6,29,1685843241,2023-06-04,243202564,54119936
7,87,1685843241,2023-06-04,280683040,54119936
8,87,1685843241,2023-06-04,288988741,54119936
9,141,1685843241,2023-06-04,289190824,54119936
10,181,1685843241,2023-06-04,245660319,54119936
11,181,1685843241,2023-06-04,276744794,54119936
12,268,1685843241,2023-06-04,286569978,54119936
13,283,1685843241,2023-06-04,287492086,54119936
14,330,1685843241,2023-06-04,269698608,54119936
15,330,1685843241,2023-06-04,279449014,54119936
16,466,1685843241,2023-06-04,273987896,54119936
17,165,1685843445,2023-06-04,288336879,54119936
18,167,1685843500,2023-06-04,286218091,54119936
19,1,1685843578,2023-06-04,251369721,54119936
20,26,1685843578,2023-06-04,283104616,54119936
21,29,1685843578,2023-06-04,19256905,54119936
22,29,1685843578,2023-06-04,285676077,54119936
23,29,1685843578,2023-06-04,59530696,54119936
24,43,1685843578,2023-06-04,267716732,54119936
25,73,1685843578,2023-06-04,253769959,54119936
26,87,1685843578,2023-06-04,280683040,54119936
27,122,1685843578,2023-06-04,288762402,54119936
28,181,1685843578,2023-06-04,190956054,54119936
29,347,1685843578,2023-06-04,201520947,54119936
30,465,1685843578,2023-06-04,288950139,54119936
31,1,1685843598,2023-06-04,268946936,54119936
32,192,1685843815,2023-06-04,74475406,54119936
33,192,1685843911,2023-06-04,280037899,54119936
34,1,1685843948,2023-06-04,282943565,54119936
35,11,1685843948,2023-06-04,246474557,54119936
36,11,1685843948,2023-06-04,279578429,54119936
37,26,1685843948,2023-06-04,285317187,54119936
38,29,1685843948,2023-06-04,284323055,54119936
39,35,1685843948,2023-06-04,288565960,54119936
40,73,1685843948,2023-06-04,230769039,54119936
41,155,1685843948,2023-06-04,286818624,54119936
42,181,1685843948,2023-06-04,283512661,54119936
43,266,1685843948,2023-06-04,286551111,54119936
44,331,1685843948,2023-06-04,280495298,54119936
45,347,1685843948,2023-06-04,257124244,54119936
46,5,1685844025,2023-06-04,284075119,54119936
47,123,1685844049,2023-06-04,258809348,54119936
48,73,1685844126,2023-06-04,236653534,54119936
49,1,1685844274,2023-06-04,275155163,54119936
50,26,1685844274,2023-06-04,209068385,54119936
51,29,1685844274,2023-06-04,287528605,54119936
52,29,1685844274,2023-06-04,288902897,54119936
53,35,1685844274,2023-06-04,59058213,54119936
54,70,1685844274,2023-06-04,110075500,54119936
55,166,1685844274,2023-06-04,116530812,54119936
56,181,1685844274,2023-06-04,258125935,54119936
57,181,1685844274,2023-06-04,288026065,54119936
58,29,1685844303,2023-06-04,155599093,54119936
59,1,1685844379,2023-06-04,265568636,54119936
60,29,1685844379,2023-06-04,244015873,54119936
61,29,1685844379,2023-06-04,285743933,54119936
62,29,1685844379,2023-06-04,285907260,54119936
63,29,1685844379,2023-06-04,287232373,54119936
64,29,1685844379,2023-06-04,287528605,54119936
65,35,1685844379,2023-06-04,279713968,54119936
66,35,1685844379,2023-06-04,69023346,54119936
67,62,1685844379,2023-06-04,244478533,54119936
68,129,1685844379,2023-06-04,165045809,54119936
69,181,1685844379,2023-06-04,275027536,54119936
70,181,1685844379,2023-06-04,285713917,54119936
71,266,1685844379,2023-06-04,206171857,54119936
72,281,1685844379,2023-06-04,284119487,54119936
73,283,1685844379,2023-06-04,288566778,54119936
74,11,1685844505,2023-06-04,282071712,54119936
75,29,1685844505,2023-06-04,220213465,54119936
76,29,1685844505,2023-06-04,225647547,54119936
77,29,1685844505,2023-06-04,280175826,54119936
78,35,1685844505,2023-06-04,190658109,54119936
79,129,1685844505,2023-06-04,161423623,54119936
80,181,1685844505,2023-06-04,103745006,54119936
81,181,1685844505,2023-06-04,287067172,54119936
82,217,1685844505,2023-06-04,285561482,54119936
83,283,1685844505,2023-06-04,288242396,54119936
84,444,1685844505,2023-06-04,263107454,54119936
85,71,1685854423,2023-06-04,105602729,54119936
86,35,1685854466,2023-06-04,288744143,54119936
