id,pred_job,unix_time,date,job_id,geek_id
0,1,1685754841,2023-06-03,270301364,55987537
1,26,1685754841,2023-06-03,261043604,55987537
2,29,1685754841,2023-06-03,223617041,55987537
3,29,1685754841,2023-06-03,256195497,55987537
4,29,1685754841,2023-06-03,256854619,55987537
5,29,1685754841,2023-06-03,263538000,55987537
6,29,1685754841,2023-06-03,288236481,55987537
7,35,1685754841,2023-06-03,108199219,55987537
8,35,1685754841,2023-06-03,204791179,55987537
9,71,1685754841,2023-06-03,263411935,55987537
10,192,1685754841,2023-06-03,271307188,55987537
11,192,1685754841,2023-06-03,284886846,55987537
12,347,1685754841,2023-06-03,273707788,55987537
13,347,1685754845,2023-06-03,284303057,55987537
14,71,1685754863,2023-06-03,181091801,55987537
15,29,1685754879,2023-06-03,52891660,55987537
16,1,1685754886,2023-06-03,267085585,55987537
17,71,1685754906,2023-06-03,217269510,55987537
18,11,1685754960,2023-06-03,55658044,55987537
19,26,1685754960,2023-06-03,271128446,55987537
20,28,1685754960,2023-06-03,276999291,55987537
21,29,1685754960,2023-06-03,165266208,55987537
22,29,1685754960,2023-06-03,194210656,55987537
23,29,1685754960,2023-06-03,203591113,55987537
24,29,1685754960,2023-06-03,210096558,55987537
25,29,1685754960,2023-06-03,256594009,55987537
26,29,1685754960,2023-06-03,273199083,55987537
27,29,1685754960,2023-06-03,280184941,55987537
28,29,1685754960,2023-06-03,280334633,55987537
29,35,1685754960,2023-06-03,255650314,55987537
30,71,1685754960,2023-06-03,124983022,55987537
31,73,1685754960,2023-06-03,230897454,55987537
32,192,1685754960,2023-06-03,271307188,55987537
33,266,1685754960,2023-06-03,285660161,55987537
34,29,1685754979,2023-06-03,186722724,55987537
35,238,1685754986,2023-06-03,161162675,55987537
