id,pred_job,unix_time,date,job_id,geek_id
0,29,1685762180,2023-06-03,182540247,11880483
1,29,1685762180,2023-06-03,243147149,11880483
2,29,1685762180,2023-06-03,268581912,11880483
3,29,1685762180,2023-06-03,277852647,11880483
4,52,1685762180,2023-06-03,288309372,11880483
5,73,1685762180,2023-06-03,284722111,11880483
6,95,1685762180,2023-06-03,269624260,11880483
7,181,1685762180,2023-06-03,283013844,11880483
8,234,1685762180,2023-06-03,267239252,11880483
9,283,1685762180,2023-06-03,263246514,11880483
10,3,1685762352,2023-06-03,284544732,11880483
11,5,1685762352,2023-06-03,281615940,11880483
12,29,1685762352,2023-06-03,203648344,11880483
13,29,1685762352,2023-06-03,267369168,11880483
14,142,1685762352,2023-06-03,272083045,11880483
15,163,1685762352,2023-06-03,82717260,11880483
16,268,1685762352,2023-06-03,216583090,11880483
17,281,1685762352,2023-06-03,288052425,11880483
18,312,1685762352,2023-06-03,212847055,11880483
19,393,1685762352,2023-06-03,243916316,11880483
20,328,1685762375,2023-06-03,272738986,11880483
21,163,1685762407,2023-06-03,270749478,11880483
22,163,1685762497,2023-06-03,281218446,11880483
23,5,1685762543,2023-06-03,281615940,11880483
24,29,1685762543,2023-06-03,270401763,11880483
25,29,1685762543,2023-06-03,278636914,11880483
26,29,1685762543,2023-06-03,280631248,11880483
27,35,1685762543,2023-06-03,282138586,11880483
28,70,1685762543,2023-06-03,283981953,11880483
29,163,1685762543,2023-06-03,232820383,11880483
30,163,1685762543,2023-06-03,273208478,11880483
31,163,1685762543,2023-06-03,279039848,11880483
32,181,1685762543,2023-06-03,285540565,11880483
33,317,1685762543,2023-06-03,287342579,11880483
34,347,1685762543,2023-06-03,280301163,11880483
35,347,1685762543,2023-06-03,282801986,11880483
36,114,1685762547,2023-06-03,176264050,11880483
37,29,1685762628,2023-06-03,280308497,11880483
38,29,1685762649,2023-06-03,286849513,11880483
39,26,1685762695,2023-06-03,274731401,11880483
40,29,1685762695,2023-06-03,271278263,11880483
41,71,1685762695,2023-06-03,257572285,11880483
42,95,1685762695,2023-06-03,286566504,11880483
43,142,1685762695,2023-06-03,272083045,11880483
44,181,1685762695,2023-06-03,228921414,11880483
45,181,1685762695,2023-06-03,270547540,11880483
46,234,1685762695,2023-06-03,227096407,11880483
47,29,1685762763,2023-06-03,247282441,11880483
48,29,1685762763,2023-06-03,274154289,11880483
49,163,1685762763,2023-06-03,284792210,11880483
50,163,1685762763,2023-06-03,285436317,11880483
51,181,1685762763,2023-06-03,259933236,11880483
52,283,1685762763,2023-06-03,288663616,11880483
53,289,1685762763,2023-06-03,288139543,11880483
54,312,1685762763,2023-06-03,212847055,11880483
55,1,1685762835,2023-06-03,266041478,11880483
56,29,1685762835,2023-06-03,277807129,11880483
57,163,1685762835,2023-06-03,266389986,11880483
58,163,1685762835,2023-06-03,281183009,11880483
59,217,1685762835,2023-06-03,255249263,11880483
60,281,1685762835,2023-06-03,280685310,11880483
61,283,1685762835,2023-06-03,279190078,11880483
62,313,1685762835,2023-06-03,246944553,11880483
63,433,1685762835,2023-06-03,288788225,11880483
64,3,1685762881,2023-06-03,284544732,11880483
65,29,1685762881,2023-06-03,182540247,11880483
66,29,1685762881,2023-06-03,274154289,11880483
67,52,1685762881,2023-06-03,234068665,11880483
68,58,1685762881,2023-06-03,275825557,11880483
69,87,1685762881,2023-06-03,281748078,11880483
70,114,1685762881,2023-06-03,271758838,11880483
71,215,1685762881,2023-06-03,234071861,11880483
72,347,1685762881,2023-06-03,280301163,11880483
73,451,1685762881,2023-06-03,188877383,11880483
74,29,1685763013,2023-06-03,252711325,11880483
75,29,1685763013,2023-06-03,271839510,11880483
76,35,1685763013,2023-06-03,288710693,11880483
77,52,1685763013,2023-06-03,239471188,11880483
78,140,1685763013,2023-06-03,277531083,11880483
79,143,1685763013,2023-06-03,286583571,11880483
80,154,1685763013,2023-06-03,272464492,11880483
81,155,1685763013,2023-06-03,274766241,11880483
82,163,1685763013,2023-06-03,204933544,11880483
83,163,1685763013,2023-06-03,284792210,11880483
84,206,1685763013,2023-06-03,283098137,11880483
85,337,1685763013,2023-06-03,287750811,11880483
86,433,1685763013,2023-06-03,288788225,11880483
87,35,1685763033,2023-06-03,288919232,11880483
