id,pred_job,unix_time,date,job_id,geek_id
0,1,1685728351,2023-06-03,278814175,39520998
1,8,1685728351,2023-06-03,265782389,39520998
2,29,1685728351,2023-06-03,284352313,39520998
3,29,1685728351,2023-06-03,288188745,39520998
4,73,1685728351,2023-06-03,287203212,39520998
5,93,1685728351,2023-06-03,270358370,39520998
6,105,1685728351,2023-06-03,284127263,39520998
7,165,1685728351,2023-06-03,284315751,39520998
8,216,1685728351,2023-06-03,270943326,39520998
9,216,1685728351,2023-06-03,276727996,39520998
10,238,1685728351,2023-06-03,287185061,39520998
11,258,1685728351,2023-06-03,264215696,39520998
12,258,1685728351,2023-06-03,277887978,39520998
13,283,1685728351,2023-06-03,257883324,39520998
14,494,1685728351,2023-06-03,288841089,39520998
15,258,1685728369,2023-06-03,288500448,39520998
16,35,1685728374,2023-06-03,167698998,39520998
17,1,1685857798,2023-06-04,131613855,39520998
18,1,1685857798,2023-06-04,286268969,39520998
19,26,1685857798,2023-06-04,273664057,39520998
20,29,1685857798,2023-06-04,211131537,39520998
21,29,1685857798,2023-06-04,288188745,39520998
22,35,1685857798,2023-06-04,67510410,39520998
23,73,1685857798,2023-06-04,172824198,39520998
24,86,1685857798,2023-06-04,288175078,39520998
25,93,1685857798,2023-06-04,262178421,39520998
26,155,1685857798,2023-06-04,285749579,39520998
27,181,1685857798,2023-06-04,247496619,39520998
28,234,1685857798,2023-06-04,281445674,39520998
29,258,1685857798,2023-06-04,264215696,39520998
30,450,1685857798,2023-06-04,287561059,39520998
31,451,1685857798,2023-06-04,115972258,39520998
32,258,1685857830,2023-06-04,42897192,39520998
33,258,1685857863,2023-06-04,218914967,39520998
34,1,1685857869,2023-06-04,285740156,39520998
35,1,1685857869,2023-06-04,286215260,39520998
36,11,1685857869,2023-06-04,288391340,39520998
37,28,1685857869,2023-06-04,272759468,39520998
38,29,1685857869,2023-06-04,282377110,39520998
39,93,1685857869,2023-06-04,273283440,39520998
40,165,1685857869,2023-06-04,284315751,39520998
41,206,1685857869,2023-06-04,288856637,39520998
42,216,1685857869,2023-06-04,252530653,39520998
43,258,1685857869,2023-06-04,285119613,39520998
44,281,1685857869,2023-06-04,236675869,39520998
45,283,1685857869,2023-06-04,279421825,39520998
46,327,1685857869,2023-06-04,279908501,39520998
47,347,1685857869,2023-06-04,281490490,39520998
48,488,1685857869,2023-06-04,279825484,39520998
49,135,1685857887,2023-06-04,266112985,39520998
