id,pred_job,unix_time,date,job_id,geek_id
0,7,1685771524,2023-06-03,286822503,601271427
1,11,1685771524,2023-06-03,115701325,601271427
2,11,1685771524,2023-06-03,55202094,601271427
3,26,1685771524,2023-06-03,267145493,601271427
4,26,1685771524,2023-06-03,286023609,601271427
5,26,1685771524,2023-06-03,288262535,601271427
6,28,1685771524,2023-06-03,268154305,601271427
7,29,1685771524,2023-06-03,174218829,601271427
8,54,1685771524,2023-06-03,288174616,601271427
9,122,1685771524,2023-06-03,284306475,601271427
10,145,1685771524,2023-06-03,205106611,601271427
11,266,1685771524,2023-06-03,113357656,601271427
12,298,1685771524,2023-06-03,220469463,601271427
13,344,1685771524,2023-06-03,288420705,601271427
14,11,1685771754,2023-06-03,256037485,601271427
15,11,1685771754,2023-06-03,68538050,601271427
16,26,1685771754,2023-06-03,288709938,601271427
17,26,1685771754,2023-06-03,289066992,601271427
18,28,1685771754,2023-06-03,287480960,601271427
19,29,1685771754,2023-06-03,287026751,601271427
20,29,1685771754,2023-06-03,288968618,601271427
21,29,1685771754,2023-06-03,288975476,601271427
22,43,1685771754,2023-06-03,260660612,601271427
23,46,1685771754,2023-06-03,280077066,601271427
24,73,1685771754,2023-06-03,284580541,601271427
25,129,1685771754,2023-06-03,284064395,601271427
26,167,1685771754,2023-06-03,250638767,601271427
27,266,1685771754,2023-06-03,199006669,601271427
28,266,1685771754,2023-06-03,221490408,601271427
29,314,1685771754,2023-06-03,289084175,601271427
30,192,1685771775,2023-06-03,268853499,601271427
31,1,1685849005,2023-06-04,242324941,601271427
32,26,1685849005,2023-06-04,288224135,601271427
33,35,1685849005,2023-06-04,20957329,601271427
34,119,1685849005,2023-06-04,251974575,601271427
35,165,1685849005,2023-06-04,278428999,601271427
36,256,1685849005,2023-06-04,281494033,601271427
37,259,1685849005,2023-06-04,272449266,601271427
38,347,1685849005,2023-06-04,286594090,601271427
39,353,1685849005,2023-06-04,284847710,601271427
40,21,1685858075,2023-06-04,163860703,601271427
41,21,1685858075,2023-06-04,46419193,601271427
42,32,1685858075,2023-06-04,265455487,601271427
43,118,1685858075,2023-06-04,227761464,601271427
44,290,1685858075,2023-06-04,157614755,601271427
45,290,1685858075,2023-06-04,272119589,601271427
46,294,1685858075,2023-06-04,202479499,601271427
47,321,1685858075,2023-06-04,223748366,601271427
48,321,1685858075,2023-06-04,254249746,601271427
49,321,1685858075,2023-06-04,255026031,601271427
50,321,1685858075,2023-06-04,288032461,601271427
51,407,1685858075,2023-06-04,143565157,601271427
52,21,1685858084,2023-06-04,283182560,601271427
53,21,1685858147,2023-06-04,163860703,601271427
54,21,1685858147,2023-06-04,270775709,601271427
55,32,1685858147,2023-06-04,284194900,601271427
56,32,1685858147,2023-06-04,288499695,601271427
57,106,1685858147,2023-06-04,264781497,601271427
58,118,1685858147,2023-06-04,234550095,601271427
59,118,1685858147,2023-06-04,274575821,601271427
60,321,1685858147,2023-06-04,247781821,601271427
61,321,1685858147,2023-06-04,286056041,601271427
62,321,1685858147,2023-06-04,287929685,601271427
63,21,1685883007,2023-06-04,163860703,601271427
64,21,1685883007,2023-06-04,278673570,601271427
65,106,1685883007,2023-06-04,275677539,601271427
66,118,1685883007,2023-06-04,234550095,601271427
67,118,1685883007,2023-06-04,264540567,601271427
68,118,1685883007,2023-06-04,274575821,601271427
69,251,1685883007,2023-06-04,266574178,601271427
70,321,1685883007,2023-06-04,203768294,601271427
71,321,1685883007,2023-06-04,243669150,601271427
72,321,1685883007,2023-06-04,248645121,601271427
73,321,1685883007,2023-06-04,264303239,601271427
74,321,1685883007,2023-06-04,277036743,601271427
75,321,1685883007,2023-06-04,286056041,601271427
76,21,1685883009,2023-06-04,283182560,601271427
77,21,1685883058,2023-06-04,281575145,601271427
78,321,1685883143,2023-06-04,242197967,601271427
79,21,1685883160,2023-06-04,163860703,601271427
80,21,1685883160,2023-06-04,213045371,601271427
81,21,1685883160,2023-06-04,276708066,601271427
82,21,1685883160,2023-06-04,278673570,601271427
83,32,1685883160,2023-06-04,284194900,601271427
84,118,1685883160,2023-06-04,288360471,601271427
85,120,1685883160,2023-06-04,196256908,601271427
86,310,1685883160,2023-06-04,274157415,601271427
87,321,1685883160,2023-06-04,252838814,601271427
88,321,1685883160,2023-06-04,255026031,601271427
89,321,1685883160,2023-06-04,277156398,601271427
90,321,1685883160,2023-06-04,286534476,601271427
91,321,1685883160,2023-06-04,91702156,601271427
92,118,1685883163,2023-06-04,281744362,601271427
93,120,1685883183,2023-06-04,286783507,601271427
94,21,1685883230,2023-06-04,163860703,601271427
95,21,1685883230,2023-06-04,210031616,601271427
96,21,1685883230,2023-06-04,215379165,601271427
97,21,1685883230,2023-06-04,276708066,601271427
98,21,1685883230,2023-06-04,288319470,601271427
99,21,1685883230,2023-06-04,94123883,601271427
100,120,1685883230,2023-06-04,277892985,601271427
101,369,1685883230,2023-06-04,281090764,601271427
102,407,1685883230,2023-06-04,104905184,601271427
103,407,1685883230,2023-06-04,265647885,601271427
104,420,1685883230,2023-06-04,287431405,601271427
105,21,1685883289,2023-06-04,286589949,601271427
106,99,1685883302,2023-06-04,288892285,601271427
107,120,1685883318,2023-06-04,196256908,601271427
108,407,1685883360,2023-06-04,280129589,601271427
