id,pred_job,unix_time,date,job_id,geek_id
0,1,1685801107,2023-06-03,266525267,40543670
1,5,1685801107,2023-06-03,196651571,40543670
2,26,1685801107,2023-06-03,182355339,40543670
3,29,1685801107,2023-06-03,266018712,40543670
4,29,1685801107,2023-06-03,277257225,40543670
5,29,1685801107,2023-06-03,279890147,40543670
6,29,1685801107,2023-06-03,283755424,40543670
7,29,1685801107,2023-06-03,286235550,40543670
8,35,1685801107,2023-06-03,273697959,40543670
9,35,1685801107,2023-06-03,276651762,40543670
10,35,1685801107,2023-06-03,287974512,40543670
11,181,1685801107,2023-06-03,286937746,40543670
12,241,1685801107,2023-06-03,262167714,40543670
13,268,1685801107,2023-06-03,279806235,40543670
14,281,1685801107,2023-06-03,285505686,40543670
15,1,1685801210,2023-06-03,279730375,40543670
16,3,1685801210,2023-06-03,212606517,40543670
17,7,1685801210,2023-06-03,288250364,40543670
18,11,1685801210,2023-06-03,121837275,40543670
19,28,1685801210,2023-06-03,210578030,40543670
20,29,1685801210,2023-06-03,223136106,40543670
21,29,1685801210,2023-06-03,252878804,40543670
22,33,1685801210,2023-06-03,108060715,40543670
23,35,1685801210,2023-06-03,283222455,40543670
24,298,1685801210,2023-06-03,285475207,40543670
25,328,1685801210,2023-06-03,288102774,40543670
26,1,1685801339,2023-06-03,289127415,40543670
27,11,1685801364,2023-06-03,284025975,40543670
28,29,1685801364,2023-06-03,184163343,40543670
29,29,1685801364,2023-06-03,279890147,40543670
30,165,1685801364,2023-06-03,175687855,40543670
31,181,1685801364,2023-06-03,259173719,40543670
32,206,1685801364,2023-06-03,193131179,40543670
33,266,1685801364,2023-06-03,288063900,40543670
34,298,1685801364,2023-06-03,287746448,40543670
35,494,1685801364,2023-06-03,265339964,40543670
36,4,1685801431,2023-06-03,271043027,40543670
37,11,1685801431,2023-06-03,222072035,40543670
38,23,1685801431,2023-06-03,188977598,40543670
39,29,1685801431,2023-06-03,184802643,40543670
40,29,1685801431,2023-06-03,276027362,40543670
41,29,1685801431,2023-06-03,288983283,40543670
42,35,1685801431,2023-06-03,199935832,40543670
43,35,1685801431,2023-06-03,233057156,40543670
44,35,1685801431,2023-06-03,272936989,40543670
45,215,1685801431,2023-06-03,233959641,40543670
46,238,1685801431,2023-06-03,282505201,40543670
47,281,1685801431,2023-06-03,261862794,40543670
48,494,1685801431,2023-06-03,265339964,40543670
49,7,1685801494,2023-06-03,112670877,40543670
50,11,1685801494,2023-06-03,222072035,40543670
51,29,1685801494,2023-06-03,111680078,40543670
52,71,1685801494,2023-06-03,258477480,40543670
53,155,1685801494,2023-06-03,276260578,40543670
54,165,1685801494,2023-06-03,182595931,40543670
55,166,1685801494,2023-06-03,286638868,40543670
56,298,1685801494,2023-06-03,269605522,40543670
57,488,1685801494,2023-06-03,271418463,40543670
58,3,1685801562,2023-06-03,212606517,40543670
59,29,1685801562,2023-06-03,253944126,40543670
60,29,1685801562,2023-06-03,281710856,40543670
61,35,1685801562,2023-06-03,246118666,40543670
62,35,1685801562,2023-06-03,273268554,40543670
63,127,1685801562,2023-06-03,269095781,40543670
64,298,1685801562,2023-06-03,285475207,40543670
65,29,1685801703,2023-06-03,271614845,40543670
66,33,1685801784,2023-06-03,286030426,40543670
67,11,1685802037,2023-06-03,103295238,40543670
68,26,1685802037,2023-06-03,271755002,40543670
69,29,1685802037,2023-06-03,132367421,40543670
70,29,1685802037,2023-06-03,161722076,40543670
71,29,1685802037,2023-06-03,259629620,40543670
72,29,1685802037,2023-06-03,263977172,40543670
73,29,1685802037,2023-06-03,288327155,40543670
74,35,1685802037,2023-06-03,278559444,40543670
75,58,1685802037,2023-06-03,240578637,40543670
76,71,1685802037,2023-06-03,168343056,40543670
77,166,1685802037,2023-06-03,286638868,40543670
78,181,1685802037,2023-06-03,278250463,40543670
79,194,1685802037,2023-06-03,235252869,40543670
80,234,1685802037,2023-06-03,287398962,40543670
81,283,1685802037,2023-06-03,280053166,40543670
82,298,1685802037,2023-06-03,287746448,40543670
