id,pred_job,unix_time,date,job_id,geek_id
0,26,1685760314,2023-06-03,289026881,545681535
1,35,1685760314,2023-06-03,260758501,545681535
2,35,1685760314,2023-06-03,47918704,545681535
3,97,1685760314,2023-06-03,275163142,545681535
4,117,1685760314,2023-06-03,278279817,545681535
5,165,1685760314,2023-06-03,285251647,545681535
6,181,1685760314,2023-06-03,288936565,545681535
7,183,1685760314,2023-06-03,264000271,545681535
8,186,1685760314,2023-06-03,143816916,545681535
9,215,1685760314,2023-06-03,289060998,545681535
10,259,1685760314,2023-06-03,288840560,545681535
11,353,1685760314,2023-06-03,259018825,545681535
12,7,1685760344,2023-06-03,284526964,545681535
13,26,1685760344,2023-06-03,289026881,545681535
14,35,1685760344,2023-06-03,153777675,545681535
15,35,1685760344,2023-06-03,251003907,545681535
16,35,1685760344,2023-06-03,284037793,545681535
17,35,1685760344,2023-06-03,94273529,545681535
18,107,1685760344,2023-06-03,288998567,545681535
19,167,1685760344,2023-06-03,269358112,545681535
20,172,1685760344,2023-06-03,285747566,545681535
21,347,1685760344,2023-06-03,282157208,545681535
22,463,1685760344,2023-06-03,279901707,545681535
23,489,1685760344,2023-06-03,288906778,545681535
24,26,1685765723,2023-06-03,289026881,545681535
25,29,1685765723,2023-06-03,277834146,545681535
26,29,1685765723,2023-06-03,71190490,545681535
27,38,1685765723,2023-06-03,17817447,545681535
28,181,1685765723,2023-06-03,250197708,545681535
29,225,1685765723,2023-06-03,284796954,545681535
30,259,1685765723,2023-06-03,232559117,545681535
31,259,1685765723,2023-06-03,285752290,545681535
32,344,1685765723,2023-06-03,282117953,545681535
33,97,1685765854,2023-06-03,228586483,545681535
34,97,1685765854,2023-06-03,248539171,545681535
35,97,1685765854,2023-06-03,268782325,545681535
36,97,1685765854,2023-06-03,269121592,545681535
37,97,1685765854,2023-06-03,270388193,545681535
38,107,1685765854,2023-06-03,222364992,545681535
39,107,1685765854,2023-06-03,225433301,545681535
40,117,1685765854,2023-06-03,202504398,545681535
41,147,1685765854,2023-06-03,268575304,545681535
42,147,1685765854,2023-06-03,289022641,545681535
43,349,1685765854,2023-06-03,281456986,545681535
44,389,1685765854,2023-06-03,227338318,545681535
45,389,1685765854,2023-06-03,287244591,545681535
46,108,1685765900,2023-06-03,211245721,545681535
47,108,1685765900,2023-06-03,284340546,545681535
48,108,1685765900,2023-06-03,288638132,545681535
49,236,1685765900,2023-06-03,128529220,545681535
50,349,1685765900,2023-06-03,273414973,545681535
51,478,1685765900,2023-06-03,171940780,545681535
52,478,1685765900,2023-06-03,44020238,545681535
53,496,1685765900,2023-06-03,287963000,545681535
54,499,1685765900,2023-06-03,210146635,545681535
55,499,1685765900,2023-06-03,285121025,545681535
56,499,1685765900,2023-06-03,285230321,545681535
57,29,1685880555,2023-06-04,284616514,545681535
58,29,1685880555,2023-06-04,288868937,545681535
59,35,1685880555,2023-06-04,174837500,545681535
60,35,1685880555,2023-06-04,280607797,545681535
61,192,1685880555,2023-06-04,217538741,545681535
62,205,1685880555,2023-06-04,272048417,545681535
63,242,1685880555,2023-06-04,284082329,545681535
64,353,1685880555,2023-06-04,282060166,545681535
65,353,1685880555,2023-06-04,286992570,545681535
66,353,1685880555,2023-06-04,287235197,545681535
67,449,1685880555,2023-06-04,260358003,545681535
68,1,1685880711,2023-06-04,285966429,545681535
69,29,1685880711,2023-06-04,222921187,545681535
70,35,1685880711,2023-06-04,112888292,545681535
71,35,1685880711,2023-06-04,123636951,545681535
72,35,1685880711,2023-06-04,153777675,545681535
73,35,1685880711,2023-06-04,195059203,545681535
74,91,1685880711,2023-06-04,195486765,545681535
75,181,1685880711,2023-06-04,190956054,545681535
76,380,1685880711,2023-06-04,147072700,545681535
77,463,1685880711,2023-06-04,282294056,545681535
78,11,1685882815,2023-06-04,281952672,545681535
79,26,1685882815,2023-06-04,217671251,545681535
80,29,1685882815,2023-06-04,288786398,545681535
81,35,1685882815,2023-06-04,277707622,545681535
82,87,1685882815,2023-06-04,282967044,545681535
83,165,1685882815,2023-06-04,287786466,545681535
84,167,1685882815,2023-06-04,269358112,545681535
85,347,1685882815,2023-06-04,285164445,545681535
86,353,1685882815,2023-06-04,286797007,545681535
87,452,1685882815,2023-06-04,282931568,545681535
88,457,1685882815,2023-06-04,69738912,545681535
89,478,1685882815,2023-06-04,249818158,545681535
90,479,1685882815,2023-06-04,272788271,545681535
