id,pred_job,unix_time,date,job_id,geek_id
0,5,1685839226,2023-06-04,272727461,6412820
1,29,1685839226,2023-06-04,245747566,6412820
2,29,1685839226,2023-06-04,258849569,6412820
3,29,1685839226,2023-06-04,275470109,6412820
4,35,1685839226,2023-06-04,222807735,6412820
5,71,1685839226,2023-06-04,268475626,6412820
6,79,1685839226,2023-06-04,214931376,6412820
7,266,1685839226,2023-06-04,274039568,6412820
8,494,1685839226,2023-06-04,274472865,6412820
9,5,1685839246,2023-06-04,101258407,6412820
10,5,1685839246,2023-06-04,106172123,6412820
11,5,1685839246,2023-06-04,160423913,6412820
12,5,1685839246,2023-06-04,175934591,6412820
13,5,1685839246,2023-06-04,228469566,6412820
14,5,1685839246,2023-06-04,228579225,6412820
15,5,1685839246,2023-06-04,270339514,6412820
16,5,1685839246,2023-06-04,271482748,6412820
17,5,1685839246,2023-06-04,288101667,6412820
18,59,1685839246,2023-06-04,174996376,6412820
19,59,1685839246,2023-06-04,247819454,6412820
20,59,1685839246,2023-06-04,270470897,6412820
21,59,1685839246,2023-06-04,280012274,6412820
22,59,1685839246,2023-06-04,60083165,6412820
23,137,1685839246,2023-06-04,148180224,6412820
24,154,1685839246,2023-06-04,265696183,6412820
25,241,1685839246,2023-06-04,268795275,6412820
26,260,1685839246,2023-06-04,100922703,6412820
27,260,1685839246,2023-06-04,132193369,6412820
28,260,1685839246,2023-06-04,83347406,6412820
29,5,1685839253,2023-06-04,277245500,6412820
30,5,1685839282,2023-06-04,183946276,6412820
31,5,1685839299,2023-06-04,288199722,6412820
32,5,1685871904,2023-06-04,240228729,6412820
33,5,1685871904,2023-06-04,275907466,6412820
34,59,1685871904,2023-06-04,285521679,6412820
35,59,1685871904,2023-06-04,288145583,6412820
36,137,1685871904,2023-06-04,280581812,6412820
37,283,1685871904,2023-06-04,245630655,6412820
38,347,1685871904,2023-06-04,277136781,6412820
39,5,1685871908,2023-06-04,199030226,6412820
40,59,1685871936,2023-06-04,285521679,6412820
