id,pred_job,unix_time,date,job_id,geek_id
0,397,1685724624,2023-06-03,283169346,77311326
1,267,1685724650,2023-06-03,160043545,77311326
2,126,1685724676,2023-06-03,199014509,77311326
3,183,1685724710,2023-06-03,183730880,77311326
4,332,1685724721,2023-06-03,284885094,77311326
5,1,1685777917,2023-06-03,261314478,77311326
6,5,1685777917,2023-06-03,272948128,77311326
7,5,1685777917,2023-06-03,284075119,77311326
8,26,1685777917,2023-06-03,279292920,77311326
9,28,1685777917,2023-06-03,280760177,77311326
10,29,1685777917,2023-06-03,221337635,77311326
11,29,1685777917,2023-06-03,289045657,77311326
12,87,1685777917,2023-06-03,282967044,77311326
13,129,1685777917,2023-06-03,285714408,77311326
14,181,1685777917,2023-06-03,224158070,77311326
15,1,1685779545,2023-06-03,287045982,77311326
16,1,1685779545,2023-06-03,289110737,77311326
17,11,1685779545,2023-06-03,268634850,77311326
18,28,1685779545,2023-06-03,288168472,77311326
19,29,1685779545,2023-06-03,102321838,77311326
20,29,1685779545,2023-06-03,272843414,77311326
21,29,1685779545,2023-06-03,282167180,77311326
22,29,1685779545,2023-06-03,288485757,77311326
23,29,1685779545,2023-06-03,289060700,77311326
24,35,1685779545,2023-06-03,165978770,77311326
25,73,1685779545,2023-06-03,37111287,77311326
26,181,1685779545,2023-06-03,253253322,77311326
27,166,1685779560,2023-06-03,288869749,77311326
28,26,1685779574,2023-06-03,284238555,77311326
29,26,1685779574,2023-06-03,284238555,77311326
30,26,1685779574,2023-06-03,284238555,77311326
31,26,1685779574,2023-06-03,284238555,77311326
32,26,1685779582,2023-06-03,260948410,77311326
33,26,1685779589,2023-06-03,268991236,77311326
34,26,1685779596,2023-06-03,288954760,77311326
35,1,1685779628,2023-06-03,269764773,77311326
36,1,1685779628,2023-06-03,281894323,77311326
37,1,1685779628,2023-06-03,289110737,77311326
38,7,1685779628,2023-06-03,281703922,77311326
39,11,1685779628,2023-06-03,229246330,77311326
40,11,1685779628,2023-06-03,280228599,77311326
41,29,1685779628,2023-06-03,199517715,77311326
42,29,1685779628,2023-06-03,282167180,77311326
43,29,1685779628,2023-06-03,289045657,77311326
44,35,1685779628,2023-06-03,273122245,77311326
45,81,1685779628,2023-06-03,199529845,77311326
46,181,1685779628,2023-06-03,272594236,77311326
47,181,1685779628,2023-06-03,282527710,77311326
48,283,1685779628,2023-06-03,259288972,77311326
49,11,1685779647,2023-06-03,271785154,77311326
50,166,1685779664,2023-06-03,7315402,77311326
51,122,1685779670,2023-06-03,189027162,77311326
52,26,1685779697,2023-06-03,271795794,77311326
53,26,1685779704,2023-06-03,162461552,77311326
54,1,1685779723,2023-06-03,282943565,77311326
55,11,1685779723,2023-06-03,218136407,77311326
56,25,1685779723,2023-06-03,283214151,77311326
57,29,1685779723,2023-06-03,235230284,77311326
58,29,1685779723,2023-06-03,283128040,77311326
59,29,1685779723,2023-06-03,284628695,77311326
60,35,1685779723,2023-06-03,27242953,77311326
61,192,1685779723,2023-06-03,255940686,77311326
62,234,1685779723,2023-06-03,214250783,77311326
63,266,1685779723,2023-06-03,227446843,77311326
64,347,1685779723,2023-06-03,160677095,77311326
65,451,1685779723,2023-06-03,211219481,77311326
66,7,1685779763,2023-06-03,222226095,77311326
67,26,1685779778,2023-06-03,129103095,77311326
68,70,1685779786,2023-06-03,288353287,77311326
69,1,1685779796,2023-06-03,276053823,77311326
70,1,1685779796,2023-06-03,288619671,77311326
71,26,1685779796,2023-06-03,287993817,77311326
72,29,1685779796,2023-06-03,288600034,77311326
73,29,1685779796,2023-06-03,289193200,77311326
74,181,1685779796,2023-06-03,288411136,77311326
75,347,1685779796,2023-06-03,160677095,77311326
76,347,1685779796,2023-06-03,288359838,77311326
77,26,1685779850,2023-06-03,288906205,77311326
78,28,1685779856,2023-06-03,23740737,77311326
79,1,1685779866,2023-06-03,276053823,77311326
80,1,1685779866,2023-06-03,286591573,77311326
81,26,1685779866,2023-06-03,285819791,77311326
82,28,1685779866,2023-06-03,283420858,77311326
83,29,1685779866,2023-06-03,221128122,77311326
84,29,1685779866,2023-06-03,222608710,77311326
85,29,1685779866,2023-06-03,284628695,77311326
86,35,1685779866,2023-06-03,283440791,77311326
87,87,1685779866,2023-06-03,233979625,77311326
88,181,1685779866,2023-06-03,276744794,77311326
89,181,1685779866,2023-06-03,286621587,77311326
