id,pred_job,unix_time,date,job_id,geek_id
0,1,1685889695,2023-06-04,277518238,12787591
1,11,1685889695,2023-06-04,188505291,12787591
2,11,1685889695,2023-06-04,288970728,12787591
3,29,1685889695,2023-06-04,217172876,12787591
4,29,1685889695,2023-06-04,228483711,12787591
5,29,1685889695,2023-06-04,237765062,12787591
6,29,1685889695,2023-06-04,275872030,12787591
7,29,1685889695,2023-06-04,279471265,12787591
8,29,1685889695,2023-06-04,288663373,12787591
9,29,1685889695,2023-06-04,45758785,12787591
10,29,1685889695,2023-06-04,67264421,12787591
11,35,1685889695,2023-06-04,31553552,12787591
12,35,1685889695,2023-06-04,37352136,12787591
13,166,1685889695,2023-06-04,288756251,12787591
14,331,1685889695,2023-06-04,279805768,12787591
15,283,1685889840,2023-06-04,288709563,12787591
16,283,1685889840,2023-06-04,288709563,12787591
17,283,1685889840,2023-06-04,288709563,12787591
18,1,1685889848,2023-06-04,261555260,12787591
19,26,1685889848,2023-06-04,284496310,12787591
20,29,1685889848,2023-06-04,17677898,12787591
21,29,1685889848,2023-06-04,235615653,12787591
22,29,1685889848,2023-06-04,242728185,12787591
23,29,1685889848,2023-06-04,277309169,12787591
24,29,1685889848,2023-06-04,284003404,12787591
25,29,1685889848,2023-06-04,286720579,12787591
26,29,1685889848,2023-06-04,287958028,12787591
27,35,1685889848,2023-06-04,24515600,12787591
28,344,1685889848,2023-06-04,282117953,12787591
29,283,1685889854,2023-06-04,287095370,12787591
30,283,1685889854,2023-06-04,287095370,12787591
31,29,1685889871,2023-06-04,288483032,12787591
32,29,1685889879,2023-06-04,288774010,12787591
33,29,1685889924,2023-06-04,287958982,12787591
34,13,1685889962,2023-06-04,280031730,12787591
35,26,1685889962,2023-06-04,288553687,12787591
36,29,1685889962,2023-06-04,199988141,12787591
37,29,1685889962,2023-06-04,224437191,12787591
38,29,1685889962,2023-06-04,254781074,12787591
39,29,1685889962,2023-06-04,264144118,12787591
40,29,1685889962,2023-06-04,281346686,12787591
41,29,1685889962,2023-06-04,288228797,12787591
42,192,1685889962,2023-06-04,272076575,12787591
43,283,1685889962,2023-06-04,181673092,12787591
44,1,1685890027,2023-06-04,72655136,12787591
45,29,1685890045,2023-06-04,283876058,12787591
46,1,1685890324,2023-06-04,288848746,12787591
47,26,1685890364,2023-06-04,263309718,12787591
48,29,1685890364,2023-06-04,157943673,12787591
49,29,1685890364,2023-06-04,160162193,12787591
50,29,1685890364,2023-06-04,186053027,12787591
51,29,1685890364,2023-06-04,189025910,12787591
52,29,1685890364,2023-06-04,232105420,12787591
53,29,1685890364,2023-06-04,240920584,12787591
54,29,1685890364,2023-06-04,263903793,12787591
55,29,1685890364,2023-06-04,266570827,12787591
56,70,1685890364,2023-06-04,262991910,12787591
57,283,1685891173,2023-06-04,259212276,12787591
